Milliseconds,X,Y,Z,cos,headingAccuracy
152503,0.98492324,-4.8442392E-4,0.16903529,0.036784492,0.17453292
152522,0.98510647,-0.0019021492,0.1680655,0.036272176,0.17453292
152542,0.98543066,-0.0047822455,0.16564392,0.038283642,0.17453292
152563,0.98535293,-0.0066683153,0.16580957,0.039271966,0.17453292
152582,0.9852664,-0.008263604,0.1662758,0.039169285,0.17453292
152602,0.9854068,-0.01081182,0.1651085,0.039946783,0.17453292
152623,0.98549974,-0.012335663,0.16437745,0.04022654,0.17453292
152642,0.9854913,-0.013549248,0.16434608,0.040171515,0.17453292
152662,0.9854614,-0.014340356,0.16453509,0.039853957,0.17453292
152683,0.98553437,-0.015071169,0.16418564,0.03921714,0.17453292
152702,0.9855044,-0.015900841,0.16435097,0.03894856,0.17453292
152722,0.98549575,-0.017149283,0.1644867,0.038055185,0.17453292
152743,0.98559487,-0.01906376,0.16385417,0.03729737,0.17453292
152763,0.98568475,-0.020612476,0.16304098,0.03766041,0.17453292
152782,0.9857491,-0.02158929,0.1625596,0.03750883,0.17453292
152802,0.9859181,-0.023055514,0.16157243,0.03644642,0.17453292
152823,0.98602265,-0.024601718,0.1606865,0.036522385,0.17453292
152842,0.9860154,-0.02508504,0.16070846,0.036293432,0.17453292
152862,0.986046,-0.025615105,0.16059895,0.035568286,0.17453292
152882,0.98618037,-0.026443051,0.15969364,0.035313245,0.17453292
152903,0.9863765,-0.02682608,0.15841135,0.03532141,0.17453292
152922,0.98646164,-0.026799897,0.15778492,0.03576467,0.17453292
152942,0.98634386,-0.02714469,0.15858576,0.035206478,0.17453292
152963,0.98637104,-0.028239783,0.15857941,0.033574056,0.17453292
152982,0.98663217,-0.029415041,0.15665284,0.03393543,0.17453292
153002,0.9866753,-0.029497543,0.15605068,0.035353422,0.17453292
153023,0.9862941,-0.029269502,0.1584726,0.035406914,0.17453292
153042,0.9860645,-0.029917222,0.16022934,0.033291206,0.17453292
153062,0.98609257,-0.030447518,0.160061,0.032785468,0.17453292
153082,0.9862043,-0.029957155,0.15950966,0.032561906,0.17453292
153103,0.9863488,-0.029594317,0.1588726,0.03161846,0.17453292
153123,0.9864957,-0.029522952,0.15778708,0.032526217,0.17453292
153142,0.98643994,-0.029498609,0.15800445,0.033176154,0.17453292
153162,0.98625916,-0.029905157,0.15930793,0.031930692,0.17453292
153183,0.98629415,-0.030844027,0.15922076,0.030351514,0.17453292
153202,0.98651785,-0.03170675,0.15753338,0.030991528,0.17453292
153222,0.9866596,-0.03210866,0.15640663,0.031763468,0.17453292
153242,0.9863997,-0.032621365,0.15799794,0.031434655,0.17453292
153263,0.986262,-0.033774927,0.15880765,0.030441152,0.17453292
153282,0.9865009,-0.034522254,0.15701462,0.031153401,0.17453292
153302,0.9865955,-0.03392391,0.15639241,0.031935003,0.17453292
153323,0.98653376,-0.033080377,0.15713763,0.031058703,0.17453292
153342,0.9865795,-0.033032577,0.15690784,0.03081832,0.17453292
153362,0.98650795,-0.032878034,0.15729359,0.031302847,0.17453292
153382,0.9863812,-0.03352571,0.15840939,0.028890423,0.17453292
153403,0.9865339,-0.034822904,0.15714525,0.029046101,0.17453292
153422,0.9864529,-0.035318352,0.15712877,0.031207291,0.17453292
153442,0.9860018,-0.035712976,0.1599162,0.030852469,0.17453292
153463,0.98570627,-0.03676609,0.16175182,0.02945817,0.17453292
153482,0.9857125,-0.03727073,0.16167772,0.029016703,0.17453292
153502,0.9858531,-0.037005153,0.16097596,0.028479813,0.17453292
153522,0.9858279,-0.03623408,0.16124626,0.028810615,0.17453292
153542,0.9857648,-0.03587075,0.1615279,0.029829115,0.17453292
153563,0.98588485,-0.036074787,0.16051057,0.031081265,0.17453292
153582,0.9858718,-0.036399182,0.16036868,0.03183994,0.17453292
153602,0.98581904,-0.03653178,0.16086854,0.030782208,0.17453292
153623,0.9862059,-0.037879955,0.15853418,0.028809844,0.17453292
153642,0.9866916,-0.03961148,0.15477082,0.03027505,0.17453292
153662,0.98662966,-0.04010011,0.15444078,0.033195946,0.17453292
153682,0.9861562,-0.040486936,0.15725702,0.033569288,0.17453292
153703,0.9859054,-0.041907243,0.15879929,0.031891063,0.17453292
153722,0.9860379,-0.043587435,0.15781946,0.030370088,0.17453292
153742,0.9862332,-0.04430544,0.1565794,0.029395087,0.17453292
153763,0.9862419,-0.044616852,0.15659505,0.028534845,0.17453292
153782,0.9861129,-0.045256604,0.15711713,0.029109936,0.17453292
153802,0.98590446,-0.045942083,0.15795565,0.03052419,0.17453292
153822,0.9857441,-0.046236128,0.15894037,0.030144352,0.17453292
153843,0.98557657,-0.046053916,0.16025703,0.028906237,0.17453292
153862,0.9855812,-0.04612308,0.16052863,0.027072772,0.17453292
153883,0.9858979,-0.04726087,0.15833016,0.026519045,0.17453292
153902,0.98604745,-0.048092432,0.15654628,0.029846437,0.17453292
153922,0.98589504,-0.04761132,0.15674211,0.03429346,0.17453292
153942,0.9857614,-0.047187712,0.15710469,0.036957875,0.17453292
153963,0.9861304,-0.04669507,0.15445608,0.038854677,0.17453292
153982,0.98685205,-0.045871317,0.14960712,0.04045454,0.17453292
154003,0.9874286,-0.045321178,0.14545055,0.042128906,0.17453292
154022,0.9879607,-0.04484437,0.14108431,0.044919994,0.17453292
154042,0.9883034,-0.04493027,0.13724186,0.049013667,0.17453292
154063,0.98879623,-0.046268128,0.13201466,0.052090265,0.17453292
154082,0.9889023,-0.048370406,0.12999204,0.05324111,0.17453292
154102,0.9889505,-0.051283594,0.12808959,0.054222036,0.17453292
154122,0.98921233,-0.05301217,0.124923564,0.055161037,0.17453292
154143,0.9899093,-0.053313058,0.11932034,0.054771803,0.17453292
154162,0.9899651,-0.052821495,0.118953265,0.055037268,0.17453292
154182,0.98952717,-0.05196171,0.12297477,0.054892242,0.17453292
154203,0.98927283,-0.05043517,0.12574828,0.054616693,0.17453292
154222,0.9892286,-0.04813204,0.12718607,0.05416425,0.17453292
154242,0.9893318,-0.045987707,0.12776238,0.052768428,0.17453292
154262,0.9892761,-0.044443946,0.12907661,0.05193069,0.17453292
154283,0.9888686,-0.042470165,0.13293694,0.05160345,0.17453292
154302,0.98852706,-0.040292356,0.13717541,0.048720364,0.17453292
154322,0.9884984,-0.038615886,0.1394615,0.043934654,0.17453292
154343,0.9885729,-0.037651606,0.1405123,0.039525993,0.17453292
154362,0.9884893,-0.037137046,0.14207584,0.036389813,0.17453292
154382,0.98802453,-0.036654375,0.14573777,0.03499314,0.17453292
154402,0.98728126,-0.035805374,0.15126827,0.033341188,0.17453292
154422,0.9866612,-0.03538139,0.15628347,0.028693635,0.17453292
154443,0.98662466,-0.035851195,0.1574585,0.022209568,0.17453292
154462,0.9865826,-0.036123987,0.15832165,0.016856054,0.17453292
154482,0.9861545,-0.03594099,0.16146483,0.0116911745,0.17453292
154503,0.98574394,-0.03585783,0.16426305,0.0063861343,0.17453292
154522,0.98551136,-0.03638484,0.16563478,0.0029335406,0.17453292
154542,0.98511386,-0.03683825,0.16790627,0.001076921,0.17453292
154562,-0.9846062,0.037229232,-0.17077364,9.955062E-4,0.17453292
154583,-0.98403573,0.03773379,-0.17388585,0.0036821128,0.17453292
154602,-0.98359734,0.03857045,-0.17605282,0.0073481267,0.17453292
154622,-0.98354775,0.038689334,-0.17612867,0.010752159,0.17453292
154643,-0.98374796,0.03873898,-0.17479968,0.0135773085,0.17453292
154662,-0.9835599,0.039377313,-0.17554744,0.0155710485,0.17453292
154682,-0.9832682,0.0407977,-0.1767064,0.017148346,0.17453292
154702,-0.98316294,0.042423353,-0.17693229,0.016909111,0.17453292
154723,-0.98321825,0.04315725,-0.17651734,0.016154159,0.17453292
154742,-0.9831869,0.043491382,-0.176488,0.017435588,0.17453292
154763,-0.983477,0.044047337,-0.1744317,0.020158667,0.17453292
154782,-0.98411703,0.044413764,-0.17060408,0.02086549,0.17453292
154802,-0.98458576,0.044574652,-0.16800569,0.019443125,0.17453292
154822,-0.9844515,0.04493988,-0.16887373,0.01781417,0.17453292
154843,-0.9842474,0.04523945,-0.17013134,0.016303157,0.17453292
154862,-0.98445183,0.04563571,-0.16892253,0.015399665,0.17453292
154882,-0.98498553,0.04578102,-0.16573103,0.015519137,0.17453292
154902,-0.9853152,0.045135178,-0.16401324,0.014710143,0.17453292
154922,-0.9854193,0.043451834,-0.16383933,0.014745152,0.17453292
154943,-0.98556846,0.043687325,-0.16272222,0.016360493,0.17453292
154962,-0.9859312,0.04468679,-0.16030231,0.015682623,0.17453292
154982,-0.9858181,0.044021964,-0.16163397,0.009962343,0.17453292
155002,-0.98552775,0.042691972,-0.16390291,0.006947643,0.17453292
155023,-0.9855912,0.041742265,-0.16384253,0.004826849,0.17453292
155042,-0.9858469,0.039970517,-0.16277316,0.0036362607,0.17453292
155062,-0.9864887,0.036647364,-0.15962431,0.004127843,0.17453292
155082,-0.98711044,0.035400525,-0.15604128,0.0033023783,0.17453292
155103,-0.98718226,0.034103066,-0.15591012,4.8552276E-4,0.17453292
155122,0.9873167,-0.033003226,0.15528744,0.0014935222,0.17453292
155142,0.987963,-0.0328519,0.15109494,0.004492299,0.17453292
155163,0.98810446,-0.032912396,0.15001257,0.0079131955,0.17453292
155182,0.9873737,-0.033002347,0.15470584,0.008375685,0.17453292
155202,0.9873632,-0.03363528,0.15480343,0.0042958376,0.17453292
155223,0.98829055,-0.03403371,0.1486733,0.004449009,0.17453292
155242,0.9883842,-0.032633387,0.14827211,0.0068642837,0.17453292
155262,0.987317,-0.031123368,0.1554989,0.007514479,0.17453292
155282,0.98652816,-0.030668171,0.1605087,0.007657569,0.17453292
155303,0.9861049,-0.030195067,0.16310526,0.009056124,0.17453292
155322,0.9859527,-0.02865379,0.16439784,0.0070411568,0.17453292
155342,0.9860856,-0.027199365,0.16394654,0.0041175783,0.17453292
155363,0.986073,-0.026301578,0.16414174,0.0050701434,0.17453292
155382,0.9857321,-0.025171414,0.16631244,0.0062347245,0.17453292
155402,0.98536986,-0.024881504,0.16851611,0.005423814,0.17453292
155423,0.9852271,-0.02514447,0.16932823,0.0048263553,0.17453292
155442,0.985179,-0.025215898,0.16960989,0.0043525556,0.17453292
155462,0.9853007,-0.02524617,0.16892749,0.0029373015,0.17453292
155482,0.9855392,-0.025594221,0.16748454,0.0025317066,0.17453292
155503,0.9856264,-0.02621485,0.16686608,0.0030116045,0.17453292
155522,0.98561406,-0.02713502,0.166792,0.003002167,0.17453292
155543,0.9855992,-0.028201895,0.16669744,0.0032913743,0.17453292
155562,0.98566777,-0.028770287,0.16617557,0.0041184705,0.17453292
155582,0.9857046,-0.028522028,0.16596702,0.0052847895,0.17453292
155603,0.9855978,-0.02785844,0.16669601,0.0057792524,0.17453292
155622,0.9854057,-0.027744057,0.16788168,0.0046529397,0.17453292
155643,0.98534834,-0.028315242,0.1681347,0.0042000725,0.17453292
155662,0.9854107,-0.028258217,0.16775098,0.005185431,0.17453292
155682,0.9853211,-0.027621485,0.16832857,0.006696986,0.17453292
155703,0.9850822,-0.026985915,0.16981274,0.0069607,0.17453292
155722,0.98489696,-0.027248215,0.17086567,0.006358971,0.17453292
155742,0.9848064,-0.02685323,0.17145143,0.0062974556,0.17453292
155762,0.984672,-0.026285334,0.17231238,0.0062052794,0.17453292
155783,0.98444664,-0.025494847,0.17373961,0.005415251,0.17453292
155802,0.98441553,-0.025659436,0.17390981,0.0047938535,0.17453292
155822,0.98443305,-0.025946595,0.173765,0.004909354,0.17453292
155842,0.98430794,-0.026336988,0.17437266,0.00619713,0.17453292
155862,0.98398626,-0.026398236,0.17617121,0.0061534154,0.17453292
155883,0.9839225,-0.026695235,0.17652245,0.0048785103,0.17453292
155902,0.9841948,-0.027545562,0.174886,0.004083727,0.17453292
155922,0.98442435,-0.028235096,0.17347331,0.0042973612,0.17453292
155942,0.98433125,-0.0287272,0.17387968,0.00570464,0.17453292
155962,0.9840653,-0.02911218,0.17526676,0.007036187,0.17453292
155983,0.9840697,-0.029538529,0.17516047,0.0072872397,0.17453292
156002,0.9843556,-0.029898366,0.17349099,0.007138811,0.17453292
156022,0.98449665,-0.029960938,0.17267582,0.007191144,0.17453292
156042,0.9842853,-0.030374417,0.17381278,0.006999078,0.17453292
156063,0.98409534,-0.031440143,0.17468238,0.0073478627,0.17453292
156082,0.9840933,-0.032672513,0.17439654,0.008874952,0.17453292
156102,0.9839695,-0.03300296,0.17498666,0.009719548,0.17453292
156122,0.983679,-0.03362572,0.17653559,0.008948364,0.17453292
156143,0.98357964,-0.034136854,0.1770161,0.008433431,0.17453292
156162,0.98369074,-0.03418794,0.17639454,0.008287225,0.17453292
156182,0.9838673,-0.03346526,0.17556204,0.007952098,0.17453292
156203,0.9839488,-0.033179123,0.1751852,0.007349117,0.17453292
156222,0.98400867,-0.03373521,0.17476748,0.006722643,0.17453292
156242,0.9841865,-0.034650456,0.17356701,0.007128076,0.17453292
156263,0.98417443,-0.035169784,0.17344354,0.009007091,0.17453292
156282,0.9838666,-0.035219375,0.17517133,0.009006418,0.17453292
156302,0.9837362,-0.035890635,0.1758398,0.007438989,0.17453292
156323,0.98396343,-0.036486845,0.17447041,0.0066917688,0.17453292
156342,0.98406965,-0.036493104,0.1738527,0.007098678,0.17453292
156363,0.98389274,-0.036636192,0.17482209,0.007075805,0.17453292
156382,0.98372275,-0.036772735,0.17572209,0.007684095,0.17453292
156402,0.9838206,-0.036779445,0.1751338,0.008511941,0.17453292
156423,0.9840094,-0.03641719,0.1741432,0.008573261,0.17453292
156442,0.98402363,-0.036233373,0.17413008,0.007959257,0.17453292
156462,0.9838231,-0.036573473,0.1752106,0.007464398,0.17453292
156482,0.9838038,-0.03680482,0.17527932,0.0072507714,0.17453292
156502,0.9839531,-0.03706511,0.17436148,0.007781969,0.17453292
156523,0.9839514,-0.03717063,0.17431533,0.008494731,0.17453292
156542,0.98379534,-0.03714862,0.17519388,0.008587839,0.17453292
156562,0.98367125,-0.037471615,0.17586347,0.007670006,0.17453292
156582,0.9837203,-0.037718087,0.1755454,0.0074554053,0.17453292
156603,0.9837805,-0.037206467,0.17529233,0.008012486,0.17453292
156622,0.9837407,-0.036708392,0.17559978,0.00845391,0.17453292
156642,0.9837536,-0.036470093,0.17557944,0.008404337,0.17453292
156662,0.98380184,-0.03665712,0.17527264,0.00834899,0.17453292
156683,0.9837843,-0.036959317,0.17531194,0.008254875,0.17453292
156702,0.98372006,-0.037140213,0.17563172,0.008302985,0.17453292
156722,0.98360807,-0.036995795,0.1762849,0.008372115,0.17453292
156742,0.98360425,-0.0369327,0.17634746,0.0077626607,0.17453292
156763,0.9836074,-0.037436247,0.17625831,0.0069285054,0.17453292
156782,0.9835989,-0.038045876,0.17616098,0.007279871,0.17453292
156802,0.9834048,-0.03829821,0.17714548,0.008230769,0.17453292
156822,0.9831644,-0.03826474,0.17850892,0.0076188915,0.17453292
156843,0.9832558,-0.03879763,0.17792304,0.006796955,0.17453292
156862,0.983407,-0.038643282,0.17708671,0.0075895116,0.17453292
156882,0.9833276,-0.038019262,0.17764129,0.008056881,0.17453292
156902,0.98321515,-0.037797246,0.17834128,0.0073274765,0.17453292
156923,0.98337585,-0.038102467,0.1773895,0.007287779,0.17453292
156942,0.9835572,-0.03812189,0.17635977,0.0076889596,0.17453292
156962,0.98350155,-0.038412727,0.17661531,0.007499141,0.17453292
156983,0.9833813,-0.038977724,0.17714915,0.0077587566,0.17453292
157002,0.98330116,-0.039678525,0.17739165,0.008752422,0.17453292
157022,0.9834449,-0.03968562,0.17658964,0.008789558,0.17453292
157042,0.98361784,-0.0393952,0.17570928,0.008381435,0.17453292
157063,0.98357755,-0.039482675,0.17592658,0.008134046,0.17453292
157082,0.98342866,-0.039907206,0.1766583,0.008203145,0.17453292
157102,0.98341364,-0.04038675,0.17658934,0.009094428,0.17453292
157122,0.98332024,-0.040351957,0.17703201,0.010616247,0.17453292
157143,0.9831639,-0.04001878,0.1779535,0.010945755,0.17453292
157162,0.9831098,-0.039980203,0.1782871,0.010508516,0.17453292
157182,0.98323756,-0.03972698,0.17762901,0.010656117,0.17453292
157203,0.98330057,-0.038837466,0.17743471,0.011337215,0.17453292
157222,0.9832039,-0.038437087,0.1780523,0.011404754,0.17453292
157242,0.9831474,-0.038458038,0.17835745,0.011438214,0.17453292
157263,0.98330605,-0.03880938,0.17736164,0.012076929,0.17453292
157282,0.98335564,-0.038742255,0.17703244,0.013048587,0.17453292
157303,0.9832714,-0.039056443,0.17744026,0.012918941,0.17453292
157322,0.9832338,-0.039228976,0.17759047,0.013191757,0.17453292
157342,0.983351,-0.03902275,0.176931,0.013910386,0.17453292
157362,0.9834811,-0.03841969,0.17631033,0.014264201,0.17453292
157382,0.98343027,-0.038073026,0.17661434,0.014925187,0.17453292
157402,0.9833233,-0.038046386,0.17719172,0.015195915,0.17453292
157422,0.983284,-0.03806478,0.17739317,0.015338899,0.17453292
157442,0.98332405,-0.03805884,0.17717282,0.015333573,0.17453292
157462,0.9833261,-0.038579732,0.17699026,0.01599741,0.17453292
157483,0.9834068,-0.03923075,0.17641875,0.015763525,0.17453292
157502,0.98350924,-0.039903555,0.17564593,0.01630219,0.17453292
157522,0.9835929,-0.04081644,0.17493722,0.016611004,0.17453292
157542,0.98355526,-0.041355494,0.17504065,0.016419511,0.17453292
157563,0.9836163,-0.042131186,0.17453504,0.016168479,0.17453292
157582,0.98360866,-0.04278875,0.17439266,0.016441163,0.17453292
157602,0.98370457,-0.043805614,0.17362285,0.016169963,0.17453292
157623,0.9837889,-0.04486625,0.17279162,0.017012965,0.17453292
157642,0.9838059,-0.045892704,0.17233607,0.017891878,0.17453292
157662,0.98393553,-0.046403017,0.1714542,0.017919201,0.17453292
157682,0.9840653,-0.046863098,0.17055632,0.018163746,0.17453292
157703,0.98423815,-0.047356926,0.16942647,0.018091073,0.17453292
157722,0.98423666,-0.0475759,0.16933875,0.018415008,0.17453292
157742,0.9842963,-0.048196517,0.16878058,0.01873357,0.17453292
157762,0.9842714,-0.048901808,0.16855629,0.020180313,0.17453292
157783,0.9842154,-0.049322803,0.16865231,0.021065006,0.17453292
157802,0.98424125,-0.05024615,0.16826874,0.020738449,0.17453292
157822,0.98420995,-0.050891142,0.16826351,0.020693304,0.17453292
157842,0.9842172,-0.0509545,0.1682802,0.020047003,0.17453292
157863,0.9840506,-0.050874736,0.16936372,0.019290725,0.17453292
157882,0.9840467,-0.050847765,0.16956018,0.017774953,0.17453292
157902,0.984101,-0.051131938,0.16924642,0.016924256,0.17453292
157922,0.9839059,-0.051750008,0.1702105,0.016717225,0.17453292
157943,0.98368585,-0.05230123,0.17137562,0.016035352,0.17453292
157962,0.9835252,-0.052938763,0.17219238,0.0150144305,0.17453292
157982,0.9833705,-0.05343249,0.17304069,0.013578367,0.17453292
158002,0.98328936,-0.05394858,0.17345235,0.012075246,0.17453292
158022,0.9832154,-0.054486804,0.17377175,0.011046995,0.17453292
158043,0.9830152,-0.054722153,0.1748662,0.010414921,0.17453292
158062,0.9829235,-0.05518862,0.17527972,0.009621975,0.17453292
158083,0.9829432,-0.05602035,0.17491262,0.009490067,0.17453292
158102,0.98281324,-0.0566276,0.17541498,0.010054113,0.17453292
158122,0.9825202,-0.0569486,0.1769796,0.00943867,0.17453292
158143,0.98243093,-0.05789209,0.17724471,0.007894621,0.17453292
158162,0.98279476,-0.05840495,0.17504266,0.007964322,0.17453292
158182,0.98300093,-0.058206614,0.17388435,0.00923782,0.17453292
158202,0.98296666,-0.05782771,0.17419596,0.009397468,0.17453292
158223,0.9827819,-0.058428515,0.17501438,0.009791736,0.17453292
158243,0.9827242,-0.0585975,0.17523375,0.010611661,0.17453292
158262,0.9827078,-0.058395933,0.17534503,0.011373881,0.17453292
158282,0.9826495,-0.058101423,0.17573544,0.011883817,0.17453292
158302,0.9825381,-0.057801634,0.17643647,0.012164808,0.17453292
158322,0.9826887,-0.05773081,0.17559475,0.012510742,0.17453292
158343,0.9827751,-0.057577513,0.17506951,0.013735449,0.17453292
158362,0.98260176,-0.056900714,0.1762724,0.013568687,0.17453292
158382,0.9824786,-0.056535404,0.17716953,0.012265943,0.17453292
158402,0.9827061,-0.05663687,0.17588815,0.012011673,0.17453292
158422,0.9827348,-0.05635008,0.1756939,0.013732828,0.17453292
158443,0.9823786,-0.055477515,0.1778858,0.014532314,0.17453292
158462,0.9819832,-0.055106774,0.18028495,0.013021559,0.17453292
158482,0.98206246,-0.055161808,0.17995088,0.01132305,0.17453292
158503,0.9821428,-0.054995608,0.17960127,0.010693816,0.17453292
158522,0.98205787,-0.055109534,0.180084,0.0097492365,0.17453292
158542,0.9818233,-0.05530072,0.18125804,0.01050321,0.17453292
158562,0.9814813,-0.054707132,0.18320851,0.01167114,0.17453292
158582,0.981054,-0.0542338,0.18570603,0.010245274,0.17453292
158603,0.9809986,-0.05430155,0.18611754,0.0073094843,0.17453292
158622,0.98111194,-0.054096997,0.18559477,0.0068843155,0.17453292
158642,0.980964,-0.0530152,0.1866652,0.0074208463,0.17453292
158663,0.98083395,-0.052654274,0.187472,0.0068247276,0.17453292
