Milliseconds,X,Y,Z,cos,headingAccuracy
23142,-0.69853747,-0.70180154,-0.032348715,0.13591766,0.17453292
23161,-0.6981503,-0.70205957,-0.03159879,0.13674821,0.17453292
23181,-0.69778425,-0.70307857,-0.02849625,0.13403589,0.17453292
23201,-0.6970171,-0.704708,-0.025343569,0.13004461,0.17453292
23222,-0.6961945,-0.70525587,-0.02951734,0.13059881,0.17453292
23241,-0.6962536,-0.7044351,-0.033359464,0.13375057,0.17453292
23261,-0.69660443,-0.70394003,-0.03372714,0.13443641,0.17453292
23281,-0.6969614,-0.70382226,-0.031810924,0.1336676,0.17453292
23301,-0.69736,-0.70397055,-0.029625341,0.13128912,0.17453292
23322,-0.6977516,-0.7033888,-0.03218549,0.13172331,0.17453292
23341,-0.6981246,-0.7023936,-0.035838492,0.13409291,0.17453292
23361,-0.6981721,-0.7020735,-0.036965795,0.135211,0.17453292
23381,-0.6980332,-0.70214343,-0.03549324,0.13595751,0.17453292
23402,-0.69767016,-0.70277566,-0.032798585,0.1352293,0.17453292
23421,-0.69739884,-0.70276815,-0.033992175,0.13636835,0.17453292
23441,-0.6979361,-0.70172286,-0.03538109,0.1386305,0.17453292
23462,-0.6986035,-0.70127344,-0.036454476,0.1372581,0.17453292
23481,-0.69907874,-0.7006993,-0.03723507,0.13756062,0.17453292
23501,-0.6996954,-0.6999974,-0.035148982,0.13854404,0.17453292
23521,-0.7002784,-0.6998029,-0.0348257,0.1366503,0.17453292
23542,-0.70087147,-0.6992132,-0.034336198,0.1367522,0.17453292
23561,-0.7013155,-0.69886136,-0.034261573,0.13629197,0.17453292
23581,-0.70161444,-0.69877404,-0.03617107,0.13469844,0.17453292
23602,-0.70176685,-0.6985219,-0.035711892,0.13533315,0.17453292
23621,-0.701847,-0.6985488,-0.03546924,0.13484153,0.17453292
23641,-0.70174974,-0.6990592,-0.03414799,0.13303168,0.17453292
23661,-0.7018699,-0.69957477,-0.031190274,0.1303876,0.17453292
23682,-0.70205617,-0.6993996,-0.031599175,0.13022591,0.17453292
23701,-0.70252776,-0.6987678,-0.03255887,0.13083667,0.17453292
23721,-0.7030697,-0.69849634,-0.03251924,0.12937681,0.17453292
23742,-0.70285577,-0.6983628,-0.03377351,0.1309292,0.17453292
23761,-0.70222074,-0.6984072,-0.03272246,0.13432309,0.17453292
23781,-0.7021054,-0.6982227,-0.03242952,0.13594627,0.17453292
23802,-0.7022205,-0.69793105,-0.033105817,0.13668437,0.17453292
23821,-0.70156056,-0.6986207,-0.03301791,0.13657142,0.17453292
23841,-0.7007257,-0.6986915,-0.035434432,0.13985038,0.17453292
23862,-0.7009733,-0.6980045,-0.03496362,0.14214,0.17453292
23881,-0.70083654,-0.6984713,-0.034512024,0.14062339,0.17453292
23902,-0.69994694,-0.69915026,-0.034856856,0.14159149,0.17453292
23921,-0.69913864,-0.6995908,-0.03307367,0.14381933,0.17453292
23941,-0.6990772,-0.70000595,-0.034176514,0.1418264,0.17453292
23961,-0.6985707,-0.70060873,-0.035351507,0.14105554,0.17453292
23981,-0.69780153,-0.701188,-0.03540933,0.14196692,0.17453292
24001,-0.6967923,-0.70234877,-0.035746377,0.14109905,0.17453292
24021,-0.6964258,-0.70328134,-0.03370132,0.13874699,0.17453292
24042,-0.6955618,-0.7041835,-0.03339196,0.13857953,0.17453292
24061,-0.694582,-0.70543456,-0.032539237,0.13732864,0.17453292
24081,-0.6944507,-0.7060242,-0.03172239,0.13513571,0.17453292
24101,-0.6947299,-0.7052439,-0.033296652,0.13737819,0.17453292
24122,-0.69477344,-0.7050211,-0.03316717,0.13832955,0.17453292
24141,-0.695343,-0.7047975,-0.032389,0.13678277,0.17453292
24161,-0.69611424,-0.70430386,-0.03127247,0.1356578,0.17453292
24181,-0.6961044,-0.7043622,-0.032572057,0.1350982,0.17453292
24202,-0.69563556,-0.70444673,-0.034405712,0.1366098,0.17453292
24221,-0.6949052,-0.7045626,-0.035667636,0.13937752,0.17453292
24241,-0.6943312,-0.7051365,-0.035376407,0.13941021,0.17453292
24261,-0.6941405,-0.70573246,-0.034375675,0.13758245,0.17453292
24281,-0.6935614,-0.7061032,-0.035356317,0.13835023,0.17453292
24301,-0.6933472,-0.706252,-0.035519663,0.13862236,0.17453292
24321,-0.6941688,-0.7059191,-0.035099987,0.1362935,0.17453292
24342,-0.6945757,-0.70561934,-0.035240304,0.13573532,0.17453292
24361,-0.69397634,-0.70565253,-0.03613311,0.13836835,0.17453292
24381,-0.69386506,-0.7052678,-0.035481125,0.14103101,0.17453292
24402,-0.69413894,-0.7051893,-0.034549017,0.14030536,0.17453292
24421,-0.6938325,-0.70541286,-0.035623383,0.14042825,0.17453292
24441,-0.69330454,-0.70547366,-0.035287984,0.14279504,0.17453292
24461,-0.69326365,-0.7055857,-0.035029054,0.14250362,0.17453292
24482,-0.6931674,-0.7063562,-0.033780016,0.13942307,0.17453292
24501,-0.69226426,-0.70726293,-0.032741386,0.13956115,0.17453292
24521,-0.6911644,-0.7079847,-0.032497987,0.14139791,0.17453292
24542,-0.690884,-0.7084372,-0.03183142,0.14065143,0.17453292
24561,-0.69058466,-0.7085308,-0.03306669,0.14136292,0.17453292
24582,-0.6899004,-0.70886576,-0.03286945,0.14306079,0.17453292
24601,-0.6897642,-0.7092317,-0.03190704,0.14211868,0.17453292
24621,-0.6902735,-0.7088668,-0.030842142,0.14170066,0.17453292
24642,-0.6906986,-0.7084818,-0.02906707,0.14192969,0.17453292
24661,-0.691212,-0.70832205,-0.02856381,0.14032072,0.17453292
24681,-0.6918091,-0.7075447,-0.029003944,0.14120704,0.17453292
24701,-0.6920903,-0.70645523,-0.030428775,0.14493503,0.17453292
24721,-0.6923656,-0.706063,-0.030045535,0.14560987,0.17453292
24742,-0.69282085,-0.7059129,-0.028694427,0.14443982,0.17453292
24761,-0.6932173,-0.7057159,-0.027574044,0.14371686,0.17453292
24782,-0.69345784,-0.7064177,-0.025927618,0.13934876,0.17453292
24801,-0.69349194,-0.7064665,-0.026616147,0.13880056,0.17453292
24821,-0.6933414,-0.7054689,-0.026835056,0.14446895,0.17453292
24842,-0.69426996,-0.7047724,-0.024907973,0.14375204,0.17453292
24861,-0.69528306,-0.7043766,-0.024346692,0.1408627,0.17453292
24881,-0.6958557,-0.7037823,-0.024147302,0.14104006,0.17453292
24901,-0.69597554,-0.70317346,-0.024447462,0.14341371,0.17453292
24922,-0.69747055,-0.7016861,-0.024522185,0.14342293,0.17453292
24941,-0.6984971,-0.7007398,-0.02330052,0.14325728,0.17453292
24961,-0.6986593,-0.70067805,-0.021916818,0.14298633,0.17453292
24981,-0.69895554,-0.70082146,-0.021001004,0.14095885,0.17453292
25001,-0.69853204,-0.700988,-0.023524461,0.14182901,0.17453292
25022,-0.69799316,-0.70036477,-0.025224205,0.14716834,0.17453292
25041,-0.69821936,-0.70040846,-0.022428703,0.1463376,0.17453292
25061,-0.6987138,-0.7009754,-0.021269144,0.14135116,0.17453292
25081,-0.6982029,-0.70145607,-0.020951249,0.14153834,0.17453292
25102,-0.6978332,-0.7010927,-0.022635588,0.14486372,0.17453292
25121,-0.6983403,-0.700782,-0.02384224,0.14372547,0.17453292
25141,-0.69830227,-0.70103896,-0.024039274,0.1426198,0.17453292
25162,-0.6976341,-0.7018205,-0.022810122,0.14224745,0.17453292
25181,-0.69695663,-0.7028505,-0.023720393,0.14032097,0.17453292
25201,-0.6958409,-0.7039218,-0.024560057,0.1403438,0.17453292
25221,-0.69452924,-0.70421106,-0.025454782,0.1451481,0.17453292
25242,-0.69439286,-0.70412856,-0.024425551,0.14637226,0.17453292
25261,-0.6948293,-0.70485824,-0.022810688,0.14094964,0.17453292
25281,-0.6944403,-0.7050972,-0.025574159,0.14119679,0.17453292
25302,-0.69374526,-0.7042638,-0.027748859,0.14818887,0.17453292
25321,-0.69453484,-0.70333606,-0.02826868,0.1487972,0.17453292
25341,-0.6953923,-0.70304245,-0.027480915,0.14630675,0.17453292
25362,-0.6947147,-0.70348203,-0.026432678,0.14760031,0.17453292
25381,-0.6940322,-0.70403475,-0.027367778,0.14800467,0.17453292
25402,-0.6935786,-0.7043326,-0.030896848,0.14801934,0.17453292
25421,-0.6925442,-0.704374,-0.033615693,0.15201886,0.17453292
25441,-0.6913112,-0.7052436,-0.031449072,0.15404947,0.17453292
25461,-0.69087315,-0.7067999,-0.028105244,0.1494599,0.17453292
25482,-0.6907845,-0.7074933,-0.027174266,0.14673628,0.17453292
25501,-0.690244,-0.70774394,-0.028115232,0.14788948,0.17453292
25521,-0.6904432,-0.7073009,-0.03061164,0.14858174,0.17453292
25542,-0.691804,-0.7060895,-0.031186352,0.14789282,0.17453292
25561,-0.6919713,-0.70566726,-0.03156336,0.1490409,0.17453292
25582,-0.6926097,-0.7048755,-0.030588422,0.150022,0.17453292
25601,-0.6932037,-0.70484275,-0.030183736,0.14749353,0.17453292
25621,-0.69342405,-0.70466644,-0.03218068,0.14687671,0.17453292
25642,-0.69271386,-0.7047948,-0.03018722,0.15000181,0.17453292
25661,-0.6929988,-0.70452493,-0.030264199,0.1499376,0.17453292
25681,-0.6938095,-0.7038113,-0.029549005,0.14968261,0.17453292
25702,-0.6941991,-0.70361805,-0.029556014,0.14878072,0.17453292
25721,-0.6944235,-0.7034351,-0.031410854,0.14821717,0.17453292
25741,-0.694925,-0.7027138,-0.031554356,0.14925435,0.17453292
25762,-0.6951147,-0.70223486,-0.031691596,0.15059023,0.17453292
25781,-0.69508237,-0.7021801,-0.030356694,0.15126827,0.17453292
25801,-0.69499075,-0.7024743,-0.028628046,0.15065907,0.17453292
25822,-0.6950293,-0.7021324,-0.030362654,0.1517317,0.17453292
25841,-0.6950465,-0.7018319,-0.031758595,0.15275393,0.17453292
25861,-0.6949136,-0.7017491,-0.032586258,0.15356228,0.17453292
25881,-0.69469136,-0.70189977,-0.031078612,0.15419078,0.17453292
25902,-0.69496286,-0.7021875,-0.028255977,0.15218729,0.17453292
25921,-0.695417,-0.7024722,-0.027143646,0.1489673,0.17453292
25941,-0.69564027,-0.7017351,-0.029543,0.15092953,0.17453292
25962,-0.69595116,-0.70053995,-0.031441197,0.15461963,0.17453292
25981,-0.69711906,-0.6995413,-0.031874478,0.15378895,0.17453292
26001,-0.6980233,-0.699408,-0.029721873,0.15069331,0.17453292
26021,-0.6980796,-0.6997544,-0.027840827,0.14917606,0.17453292
26042,-0.6985295,-0.69980055,-0.026752183,0.1470377,0.17453292
26061,-0.6991979,-0.6993675,-0.02740016,0.14579652,0.17453292
26081,-0.6990964,-0.6991413,-0.027634265,0.14731595,0.17453292
26102,-0.6990676,-0.6990977,-0.026119992,0.14793466,0.17453292
26121,-0.6994452,-0.6989798,-0.025250742,0.1468539,0.17453292
26141,-0.6997366,-0.6986528,-0.025570028,0.1469663,0.17453292
26162,-0.7004915,-0.69741017,-0.025596656,0.14924987,0.17453292
26181,-0.7019923,-0.69624096,-0.024503617,0.14783427,0.17453292
26204,-0.70285964,-0.6957553,-0.02456962,0.1459765,0.17453292
26221,-0.7028316,-0.6953369,-0.022822715,0.14836922,0.17453292
26241,-0.7033078,-0.6948311,-0.02211692,0.14858897,0.17453292
26261,-0.7036513,-0.69468355,-0.022657562,0.1475675,0.17453292
26282,-0.703727,-0.694045,-0.022398109,0.15022713,0.17453292
26301,-0.70391876,-0.69404197,-0.022000473,0.14939915,0.17453292
26322,-0.70425886,-0.694441,-0.021804512,0.14593056,0.17453292
26341,-0.7044149,-0.6943338,-0.020837463,0.14582878,0.17453292
26362,-0.70455384,-0.6944156,-0.020231081,0.14484987,0.17453292
26381,-0.7051604,-0.69486576,-0.017931793,0.1399602,0.17453292
26401,-0.7049113,-0.6960749,-0.01629237,0.13533035,0.17453292
26421,-0.70353097,-0.69725597,-0.018187542,0.13618901,0.17453292
26442,-0.7029561,-0.6967255,-0.019539986,0.14157876,0.17453292
26461,-0.7036886,-0.6959596,-0.019583907,0.1417003,0.17453292
26481,-0.70381546,-0.69678974,-0.020171318,0.13682473,0.17453292
26502,-0.7028941,-0.69826233,-0.018290756,0.13429467,0.17453292
26521,-0.7017612,-0.6988178,-0.020937286,0.13691819,0.17453292
26541,-0.7014742,-0.69872105,-0.022268506,0.13866115,0.17453292
26561,-0.70091236,-0.69929636,-0.022085266,0.13863163,0.17453292
26581,-0.70010525,-0.7002383,-0.022300243,0.13791914,0.17453292
26602,-0.69906026,-0.7011524,-0.02438485,0.13822274,0.17453292
26621,-0.6979168,-0.701612,-0.026949516,0.14116107,0.17453292
26642,-0.696943,-0.7022211,-0.02637534,0.14303982,0.17453292
26661,-0.6965676,-0.7035951,-0.022710795,0.13867858,0.17453292
26681,-0.6962182,-0.70508814,-0.019293267,0.13326204,0.17453292
26701,-0.69517845,-0.7054445,-0.02293119,0.13619505,0.17453292
26721,-0.6947234,-0.7041752,-0.027427811,0.14402895,0.17453292
26741,-0.69512373,-0.70322496,-0.028284326,0.14655274,0.17453292
26762,-0.6955682,-0.70322996,-0.026488239,0.14474396,0.17453292
26781,-0.6950012,-0.7039997,-0.023318728,0.14427042,0.17453292
26801,-0.6944251,-0.704403,-0.023025893,0.14512086,0.17453292
26821,-0.6947899,-0.7038356,-0.024279842,0.14592107,0.17453292
26841,-0.6951805,-0.70320344,-0.026003867,0.14680882,0.17453292
26862,-0.69501686,-0.70295167,-0.026135758,0.14875297,0.17453292
26881,-0.69451016,-0.70318437,-0.024943843,0.15021716,0.17453292
26901,-0.69419765,-0.7033147,-0.024330549,0.15114895,0.17453292
26921,-0.6944366,-0.7031352,-0.023635047,0.15099703,0.17453292
26942,-0.69486225,-0.7030086,-0.023583008,0.1496301,0.17453292
26961,-0.69482803,-0.7031056,-0.024192931,0.14923514,0.17453292
26981,-0.6945176,-0.70291406,-0.024715878,0.15148011,0.17453292
27001,-0.6945099,-0.702406,-0.0243548,0.15391111,0.17453292
27022,-0.69496816,-0.7024165,-0.022770032,0.15202591,0.17453292
27041,-0.69517714,-0.70278937,-0.02259471,0.1493498,0.17453292
27061,-0.69480747,-0.70312333,-0.024231816,0.14924121,0.17453292
27082,-0.694403,-0.7033022,-0.025823418,0.1500123,0.17453292
27101,-0.6944284,-0.70305836,-0.026207585,0.15096796,0.17453292
27122,-0.69439125,-0.7031432,-0.024753762,0.15098915,0.17453292
27141,-0.6941147,-0.7038576,-0.023418372,0.14913379,0.17453292
27161,-0.6940628,-0.7039478,-0.024069145,0.14884561,0.17453292
27182,-0.69413763,-0.70325863,-0.026837364,0.15126136,0.17453292
27201,-0.6943446,-0.70290715,-0.027680075,0.15179233,0.17453292
27221,-0.6943107,-0.7032981,-0.025887184,0.15044674,0.17453292
27242,-0.6938454,-0.703637,-0.023769572,0.15135573,0.17453292
27261,-0.69365555,-0.7034194,-0.023699876,0.15323651,0.17453292
27281,-0.6943044,-0.70248985,-0.025614148,0.15425076,0.17453292
27302,-0.6948964,-0.7016206,-0.02738334,0.15523437,0.17453292
27321,-0.694868,-0.701446,-0.027104933,0.15619606,0.17453292
27341,-0.6947155,-0.70113903,-0.026167715,0.15839718,0.17453292
27362,-0.6949045,-0.7007826,-0.02453247,0.15940408,0.17453292
27381,-0.6950541,-0.7010256,-0.02300584,0.15790382,0.17453292
27401,-0.69548965,-0.70098615,-0.023339339,0.15610193,0.17453292
27421,-0.69547766,-0.7007911,-0.024133464,0.15690804,0.17453292
27441,-0.6956219,-0.70047754,-0.025595563,0.15743639,0.17453292
27462,-0.69590276,-0.70000935,-0.024633331,0.15842824,0.17453292
27481,-0.6965997,-0.6998474,-0.021557305,0.15651752,0.17453292
27501,-0.6972766,-0.7005107,-0.019515874,0.15069601,0.17453292
27522,-0.6968915,-0.701162,-0.020905763,0.1492551,0.17453292
27541,-0.6961927,-0.70037365,-0.024317225,0.15556718,0.17453292
27561,-0.6970373,-0.69882417,-0.024204807,0.15873852,0.17453292
27581,-0.69840366,-0.6988645,-0.021225633,0.15287326,0.17453292
27602,-0.69862753,-0.6990586,-0.019985005,0.15112014,0.17453292
27621,-0.6984709,-0.69894063,-0.01940099,0.15245968,0.17453292
27641,-0.6997164,-0.6980532,-0.022853186,0.1503213,0.17453292
27662,-0.70066184,-0.696883,-0.026043614,0.15082699,0.17453292
27681,-0.7008728,-0.69635504,-0.024097642,0.1525987,0.17453292
27701,-0.70152205,-0.6970418,-0.0217504,0.14671889,0.17453292
27721,-0.7011564,-0.69836915,-0.02269822,0.14193349,0.17453292
27742,-0.6993602,-0.69901633,-0.026171392,0.14692384,0.17453292
27761,-0.6984573,-0.6986321,-0.025747327,0.15299554,0.17453292
27781,-0.6995892,-0.6989092,-0.02168594,0.14707345,0.17453292
27802,-0.69971013,-0.699896,-0.01968902,0.14199872,0.17453292
27821,-0.69850504,-0.700027,-0.020159153,0.14712752,0.17453292
27841,-0.69883925,-0.6991304,-0.020785753,0.14969388,0.17453292
27862,-0.7003317,-0.69797456,-0.023724036,0.14766233,0.17453292
27881,-0.7002231,-0.6973579,-0.024401126,0.15094438,0.17453292
27901,-0.69956535,-0.6976204,-0.021456659,0.15321127,0.17453292
27922,-0.6999614,-0.69734526,-0.021370865,0.15266582,0.17453292
27941,-0.6994279,-0.6972439,-0.023515036,0.15523699,0.17453292
27962,-0.6972171,-0.69886714,-0.022193428,0.15805203,0.17453292
27981,-0.69579023,-0.70022684,-0.020362673,0.15856755,0.17453292
28001,-0.695529,-0.70084167,-0.019066017,0.15715241,0.17453292
28022,-0.69493705,-0.70166314,-0.02004233,0.15597968,0.17453292
28041,-0.6940492,-0.7027045,-0.020295708,0.1552103,0.17453292
28061,-0.6938737,-0.7033344,-0.02138324,0.15297972,0.17453292
28082,-0.69368804,-0.7035394,-0.02334493,0.15259205,0.17453292
28101,-0.692979,-0.7039624,-0.023589134,0.1538202,0.17453292
28121,-0.69207484,-0.7048114,-0.022448668,0.15417336,0.17453292
28141,-0.6921958,-0.7058014,-0.021816012,0.1491087,0.17453292
28161,-0.6918775,-0.70596015,-0.024310479,0.14944834,0.17453292
28182,-0.69119215,-0.70575285,-0.025053144,0.15342316,0.17453292
28201,-0.6916366,-0.7061814,-0.022106761,0.14985958,0.17453292
28221,-0.69279635,-0.7066763,-0.019762767,0.14230666,0.17453292
28242,-0.6922826,-0.7068819,-0.020704208,0.14364567,0.17453292
28261,-0.69159555,-0.70625913,-0.023397781,0.14948629,0.17453292
28281,-0.6926079,-0.7050996,-0.02436804,0.15011682,0.17453292
28302,-0.69390684,-0.7043235,-0.024500953,0.14772062,0.17453292
28321,-0.69401693,-0.7043805,-0.023036476,0.14716622,0.17453292
28341,-0.69388777,-0.7043648,-0.021433188,0.14809002,0.17453292
28361,-0.69472706,-0.7034768,-0.020991027,0.14843887,0.17453292
28382,-0.6957292,-0.70259863,-0.020956352,0.14790821,0.17453292
28401,-0.69626456,-0.70233303,-0.020161942,0.14675644,0.17453292
28421,-0.69665575,-0.7020586,-0.020060608,0.1462261,0.17453292
28441,-0.69688284,-0.7017516,-0.020800447,0.14651397,0.17453292
28461,-0.697056,-0.70143694,-0.020502064,0.14723733,0.17453292
28481,-0.69759953,-0.7012198,-0.01827201,0.1459855,0.17453292
28501,-0.6985468,-0.7010941,-0.01587412,0.1422935,0.17453292
28522,-0.6990567,-0.70130485,-0.014733555,0.13883123,0.17453292
28541,-0.69862145,-0.70168746,-0.0157825,0.13897361,0.17453292
28561,-0.69844955,-0.7013863,-0.015920574,0.14132245,0.17453292
28581,-0.6991052,-0.70066816,-0.014483374,0.14179671,0.17453292
28601,-0.6995265,-0.7009534,-0.011845116,0.13851598,0.17453292
28622,-0.6994975,-0.70128244,-0.011304974,0.13703415,0.17453292
28641,-0.69931173,-0.7011424,-0.011688874,0.13865742,0.17453292
28662,-0.69958454,-0.7008669,-0.012524835,0.13860086,0.17453292
28681,-0.6995341,-0.70102584,-0.011468841,0.138142,0.17453292
28701,-0.69892526,-0.7016319,-0.009139884,0.13832068,0.17453292
28721,-0.69835085,-0.70254993,-0.008536623,0.13659017,0.17453292
28742,-0.69778764,-0.70333964,-0.009921185,0.13530463,0.17453292
28761,-0.69675475,-0.7041048,-0.011008754,0.13655777,0.17453292
28781,-0.6959981,-0.704883,-0.009870615,0.13648897,0.17453292
28802,-0.69565296,-0.705992,-0.0075359386,0.13261011,0.17453292
28821,-0.69478834,-0.7072299,-0.0065734587,0.13058272,0.17453292
28842,-0.6930305,-0.70828146,-0.0077603683,0.13411173,0.17453292
28861,-0.6926192,-0.7084049,-0.0082855625,0.13554516,0.17453292
28882,-0.6923332,-0.7088555,-0.008358312,0.1346429,0.17453292
28901,-0.6916232,-0.7096677,-0.0070767477,0.13408591,0.17453292
28922,-0.69018674,-0.71111834,-0.0059418725,0.13385677,0.17453292
28941,-0.68967474,-0.7115441,-0.0061648856,0.13422272,0.17453292
28961,-0.6886762,-0.7123379,-0.006392098,0.13512568,0.17453292
28982,-0.6878058,-0.71333814,-0.005599945,0.13431515,0.17453292
29001,-0.6867007,-0.7144035,-0.005849478,0.13429663,0.17453292
29021,-0.6853951,-0.71521115,-0.0068349503,0.13660091,0.17453292
29041,-0.6843651,-0.7157802,-0.0070953434,0.13875438,0.17453292
29062,-0.68378323,-0.71631444,-0.006173893,0.13891011,0.17453292
29081,-0.68306065,-0.71713966,-0.004523629,0.1382693,0.17453292
29101,-0.68227375,-0.71778643,-0.0037818225,0.13881955,0.17453292
29121,-0.6818223,-0.71792614,-0.004230206,0.14029433,0.17453292
29142,-0.6814789,-0.717932,-0.005220023,0.14189038,0.17453292
29161,-0.6809973,-0.71832484,-0.004940681,0.14222413,0.17453292
29181,-0.6798772,-0.7194841,-0.0044714175,0.14173791,0.17453292
29202,-0.6782773,-0.72063285,-0.0045565274,0.14355284,0.17453292
29221,-0.67717254,-0.7210818,-0.004484394,0.14648621,0.17453292
29241,-0.67677957,-0.7214628,-0.0045247516,0.14642543,0.17453292
29261,-0.6762498,-0.72216016,-0.005357818,0.14540365,0.17453292
29282,-0.67514944,-0.72297096,-0.005926671,0.14646214,0.17453292
29301,-0.67413306,-0.72352,-0.0071644387,0.1483648,0.17453292
29321,-0.67370087,-0.7237813,-0.007480005,0.14903629,0.17453292
29342,-0.6734249,-0.7241042,-0.007228423,0.148727,0.17453292
29361,-0.67274785,-0.724897,-0.007914022,0.14789198,0.17453292
29381,-0.67178553,-0.7258552,-0.009355883,0.147482,0.17453292
29402,-0.67079604,-0.72632945,-0.011963144,0.14944936,0.17453292
29421,-0.66971713,-0.72684294,-0.012666704,0.15171629,0.17453292
29441,-0.6690716,-0.7275854,-0.011780199,0.15107584,0.17453292
29461,-0.66849244,-0.7281282,-0.012009332,0.1510067,0.17453292
29482,-0.66803133,-0.7280146,-0.013216855,0.15347388,0.17453292
29501,-0.6679684,-0.7277717,-0.015804019,0.15465054,0.17453292
29521,-0.6681548,-0.72734463,-0.018320773,0.15557398,0.17453292
29542,-0.66780674,-0.7270691,-0.018235186,0.15834214,0.17453292
29561,-0.6674821,-0.72742265,-0.016909266,0.15823416,0.17453292
