Milliseconds,X,Y,Z,cos,headingAccuracy
44482,0.8584715,-0.4969845,0.124924295,0.020663723,0.17453292
44501,0.8601866,-0.4940354,0.1249599,0.01982791,0.17453292
44521,0.86172014,-0.4919504,0.12281777,0.018411664,0.17453292
44541,0.86393267,-0.48883986,0.119637914,0.018512392,0.17453292
44561,0.86500573,-0.4865616,0.12121047,0.018191116,0.17453292
44582,0.8656818,-0.4853866,0.12156175,0.014750879,0.17453292
44601,0.86642325,-0.4845876,0.11947153,0.014566052,0.17453292
44622,0.86728376,-0.48321524,0.11863088,0.015768275,0.17453292
44641,0.8677991,-0.48199955,0.11982266,0.015611073,0.17453292
44661,0.8685154,-0.4803718,0.12137894,0.0138248075,0.17453292
44681,0.8699811,-0.47747183,0.12255434,0.0115744155,0.17453292
44701,0.87189037,-0.47426146,0.12177353,0.0073797596,0.17453292
44721,0.8738857,-0.47110072,0.11989635,0.0035750957,0.17453292
44741,0.8750469,-0.46840903,0.12188232,0.0055299075,0.17453292
44762,0.8757186,-0.4658147,0.12684937,0.006547897,0.17453292
44781,0.8766463,-0.463956,0.12734094,0.004519395,0.17453292
44801,0.879304,-0.46066844,0.12083604,0.0027685405,0.17453292
44822,0.8810546,-0.45750666,0.12001553,0.0051670233,0.17453292
44841,0.8825307,-0.45409912,0.12214106,0.003881844,0.17453292
44861,-0.8838198,0.45131305,-0.12320289,3.6371747E-4,0.17453292
44881,-0.88502926,0.44895655,-0.1230558,0.004296077,0.17453292
44902,-0.8865705,0.44682068,-0.11949774,0.008018831,0.17453292
44921,-0.88798213,0.4450806,-0.11551454,0.006885963,0.17453292
44941,-0.8897276,0.4423379,-0.11264133,0.005820758,0.17453292
44962,-0.89109194,0.4399105,-0.11142692,0.0042401347,0.17453292
44981,-0.8919984,0.4379223,-0.11204139,0.0031035752,0.17453292
45001,-0.8930131,0.43560314,-0.11286448,0.006252306,0.17453292
45022,-0.89493066,0.43259534,-0.10877146,0.0113630025,0.17453292
45041,-0.897689,0.42882314,-0.10055186,0.012428684,0.17453292
45061,-0.9005265,0.42414713,-0.095071405,0.010613576,0.17453292
45082,-0.9029135,0.4191818,-0.09479176,0.0069558243,0.17453292
45101,-0.9042426,0.4154574,-0.09861378,0.003983263,0.17453292
45121,-0.9053981,0.41259018,-0.09990909,0.0064693377,0.17453292
45141,-0.907028,0.40932652,-0.0984036,0.008290968,0.17453292
45162,-0.9086136,0.4055225,-0.09941482,0.009457182,0.17453292
45182,-0.9098434,0.4020227,-0.10198215,0.012745506,0.17453292
45201,-0.91142493,0.3987059,-0.10063825,0.014496055,0.17453292
45221,-0.913109,0.39471555,-0.10166967,0.009742052,0.17453292
45241,-0.91432357,0.39047614,-0.107288584,0.005473454,0.17453292
45262,-0.9152719,0.386682,-0.1128102,0.0053151585,0.17453292
45281,-0.9170366,0.38142624,-0.116298445,0.005704039,0.17453292
45301,-0.9194815,0.3750069,-0.11752899,0.010511956,0.17453292
45322,-0.9225505,0.36786425,-0.11542015,0.015958896,0.17453292
45341,-0.92527384,0.36087108,-0.1158943,0.014454722,0.17453292
45361,-0.92740333,0.35374102,-0.12108878,0.011305601,0.17453292
45382,-0.9293672,0.34754753,-0.12390737,0.01158833,0.17453292
45401,-0.93282604,0.33963388,-0.11988548,0.010577039,0.17453292
45421,-0.9357928,0.3320347,-0.118200965,0.0085645765,0.17453292
45442,-0.9377259,0.32546273,-0.12118932,0.0075724185,0.17453292
45461,-0.93853426,0.32213974,-0.12362205,0.009847014,0.17453292
45481,-0.9405159,0.31709254,-0.12155673,0.010306049,0.17453292
45501,-0.94198596,0.31310603,-0.120810844,0.0056359246,0.17453292
45522,-0.9439949,0.30641544,-0.12240379,7.524533E-4,0.17453292
45541,-0.9459243,0.30104974,-0.120814316,4.6876853E-4,0.17453292
45561,0.9480969,-0.29501164,0.11866089,1.2194189E-4,0.17453292
45582,-0.9497404,0.28902268,-0.12022458,0.0022584104,0.17453292
45601,-0.9513235,0.2844668,-0.118327305,0.0078048487,0.17453292
45621,-0.9522899,0.28079873,-0.119398616,0.0063304133,0.17453292
45641,-0.9516717,0.2789115,-0.12855862,0.0014208087,0.17453292
45661,-0.95145917,0.27781057,-0.13243254,0.002892122,0.17453292
45682,-0.9527504,0.2767334,-0.12519673,0.003340944,0.17453292
45701,0.95363337,-0.2752649,0.12169897,0.001430912,0.17453292
45721,0.95347154,-0.2728069,0.1282252,0.005165702,0.17453292
45741,0.9533937,-0.26883224,0.1369272,0.0045359093,0.17453292
45762,0.9546769,-0.26380727,0.1378274,0.0011357765,0.17453292
45781,-0.95579195,0.2602958,-0.13676545,0.0017399216,0.17453292
45801,-0.9565209,0.25735113,-0.13720821,0.0034764267,0.17453292
45822,-0.9578318,0.25381082,-0.13460292,0.00450808,0.17453292
45841,0.9586031,-0.25072926,0.13496159,5.7370414E-4,0.17453292
45861,0.95855296,-0.2481818,0.13970542,0.008023105,0.17453292
45881,0.95842135,-0.24622874,0.14386968,0.010069377,0.17453292
45902,0.9587248,-0.24461733,0.14478277,0.0068647447,0.17453292
45921,0.9592361,-0.24326377,0.14374128,0.00522689,0.17453292
45941,0.9595518,-0.24150753,0.14459236,0.0052386196,0.17453292
45962,0.9596768,-0.23912704,0.14773883,0.0034514198,0.17453292
45981,0.96029454,-0.23624665,0.14839089,0.0014250404,0.17453292
46001,0.9611008,-0.23318195,0.14800769,0.0022567995,0.17453292
46022,0.96149,-0.23054765,0.14956398,0.0039275833,0.17453292
46041,0.96121496,-0.22831994,0.15464363,0.0045961794,0.17453292
46062,0.9604676,-0.22697896,0.16118042,0.0018678159,0.17453292
46081,-0.96066815,0.22535303,-0.16224398,0.003101988,0.17453292
46101,-0.96193504,0.22243823,-0.15869616,0.004209142,0.17453292
46122,-0.96287245,0.21732338,-0.16013733,0.0017927876,0.17453292
46141,-0.96257055,0.21524754,-0.1647008,3.672576E-4,0.17453292
46162,-0.96213764,0.21317574,-0.16984479,5.3957672E-5,0.17453292
46181,-0.96244466,0.21215378,-0.16938306,6.238152E-4,0.17453292
46201,-0.96372485,0.2091101,-0.16584441,0.0017238702,0.17453292
46221,-0.96475524,0.20662768,-0.16292812,0.0026071619,0.17453292
46242,-0.96569705,0.20433716,-0.16019553,0.0035886525,0.17453292
46261,-0.96636534,0.20292313,-0.15793952,0.0039213304,0.17453292
46281,-0.96696,0.20060524,-0.15729015,0.002374604,0.17453292
46302,-0.967117,0.19950652,-0.15772596,0.0020849938,0.17453292
46321,-0.96734947,0.19888367,-0.15709083,0.0016778479,0.17453292
46341,-0.96747464,0.19867888,-0.15658553,6.750986E-4,0.17453292
46361,-0.9678967,0.19850849,-0.15417211,0.0011374026,0.17453292
46382,-0.9691534,0.19794926,-0.14681588,0.0016808951,0.17453292
46401,0.97004026,-0.19696993,0.14220613,0.0014607561,0.17453292
46421,0.9701505,-0.19556716,0.14327759,0.005749822,0.17453292
46441,0.96968174,-0.19497874,0.14715546,0.0067702024,0.17453292
46462,0.96978015,-0.19480339,0.14681816,0.004742756,0.17453292
46481,0.97098243,-0.19333592,0.14071375,0.0037313297,0.17453292
46501,0.97256374,-0.19033952,0.13371424,0.0033365048,0.17453292
46522,0.9728921,-0.1870891,0.13577196,0.0066792644,0.17453292
46541,0.97260505,-0.18419512,0.14155398,0.008602105,0.17453292
46561,0.97302216,-0.18134052,0.14235178,0.008911966,0.17453292
46582,0.97404206,-0.1781407,0.13936983,0.009162761,0.17453292
46601,0.97481805,-0.17468193,0.1383336,0.008934318,0.17453292
46621,0.97513163,-0.17183222,0.13975744,0.007733184,0.17453292
46641,0.9753589,-0.16907558,0.14152472,0.0076912018,0.17453292
46661,0.97585225,-0.16607824,0.14163461,0.008365762,0.17453292
46681,0.97654665,-0.16291703,0.14050785,0.008498949,0.17453292
46701,0.9770854,-0.16036917,0.13972434,0.007934639,0.17453292
46722,0.9774363,-0.1579375,0.14006127,0.007542214,0.17453292
46741,0.9779114,-0.15534383,0.13967913,0.006878562,0.17453292
46761,0.9785291,-0.15271719,0.13828431,0.005972532,0.17453292
46782,0.97893035,-0.15039603,0.13799302,0.0058551915,0.17453292
46801,0.97920686,-0.14830078,0.13832839,0.0051088957,0.17453292
46821,0.9795028,-0.1467506,0.1379039,0.0045928326,0.17453292
46842,0.9799996,-0.1449196,0.13627665,0.005272253,0.17453292
46861,0.9805208,-0.1425084,0.13504152,0.0058435504,0.17453292
46881,0.98076177,-0.14044182,0.13547184,0.005465529,0.17453292
46901,0.9809361,-0.13835932,0.1363858,0.004470435,0.17453292
46921,0.9811978,-0.13644953,0.13644744,0.0038135417,0.17453292
46941,0.98175806,-0.13452551,0.1343092,0.0038776519,0.17453292
46961,0.9824106,-0.13174787,0.13220648,0.005774354,0.17453292
46981,0.9827355,-0.12939958,0.1320848,0.0063414746,0.17453292
47001,0.98304784,-0.12706938,0.13203016,0.006188304,0.17453292
47022,0.9834089,-0.124746695,0.13156472,0.005991368,0.17453292
47041,0.9838206,-0.1225138,0.1306049,0.005446733,0.17453292
47061,0.9841561,-0.12023184,0.13017945,0.0058695124,0.17453292
47082,0.9844376,-0.117415406,0.13061017,0.0061059445,0.17453292
47101,0.98472255,-0.11480167,0.13079429,0.0059071463,0.17453292
47121,0.98494804,-0.11250557,0.13106005,0.0065639205,0.17453292
47142,0.98517597,-0.10971493,0.13167088,0.007331931,0.17453292
47161,0.9853722,-0.10619468,0.13305917,0.0077218907,0.17453292
47181,0.9856111,-0.10262378,0.13411567,0.007221809,0.17453292
47201,0.9860174,-0.09906537,0.13381869,0.0069522858,0.17453292
47222,0.9864658,-0.09542795,0.13313504,0.0073299394,0.17453292
47241,0.9867569,-0.09189625,0.13340828,0.008250905,0.17453292
47261,0.98696,-0.08839811,0.13421632,0.009037765,0.17453292
47282,0.98713726,-0.08516911,0.13499135,0.009141229,0.17453292
47301,0.9874594,-0.08202778,0.1346364,0.008267928,0.17453292
47321,0.9878501,-0.07920585,0.13344112,0.00848811,0.17453292
47342,0.98806864,-0.076560795,0.13328794,0.009650948,0.17453292
47361,0.98801625,-0.074343845,0.13487531,0.01027506,0.17453292
47381,0.988084,-0.07196565,0.1356754,0.010154464,0.17453292
47401,0.9883705,-0.06922052,0.13502856,0.009978304,0.17453292
47422,0.9885771,-0.066521235,0.13485736,0.010180616,0.17453292
47441,0.98863953,-0.06429574,0.1354766,0.010196732,0.17453292
47461,0.98869157,-0.06217155,0.13607405,0.010369697,0.17453292
47482,0.9888776,-0.06001467,0.13566263,0.0107213445,0.17453292
47501,0.98911476,-0.057403807,0.13506314,0.010709001,0.17453292
47521,0.98925036,-0.055398144,0.13494731,0.010196104,0.17453292
47542,0.98929226,-0.053833444,0.13529612,0.009885182,0.17453292
47561,0.98929495,-0.05208435,0.13597591,0.009659955,0.17453292
47581,0.98934495,-0.05057614,0.1361907,0.009521157,0.17453292
47602,0.98954487,-0.04925898,0.1352318,0.009322922,0.17453292
47621,0.98968804,-0.047555245,0.13477989,0.009511582,0.17453292
47641,0.9896611,-0.0459832,0.13553996,0.009237033,0.17453292
47661,0.9897092,-0.044212,0.13585033,0.008102047,0.17453292
47682,0.98966295,-0.04208056,0.13689408,0.0075149485,0.17453292
47701,0.9896679,-0.040422417,0.13736653,0.007344058,0.17453292
47721,0.9897704,-0.038302243,0.13725768,0.006912085,0.17453292
47742,0.98989505,-0.036119998,0.1369402,0.0071079805,0.17453292
47761,0.9900966,-0.033638693,0.13610274,0.0072935005,0.17453292
47781,0.990194,-0.03076802,0.13606139,0.0075131273,0.17453292
47801,0.99016196,-0.027755482,0.13697816,0.0067729233,0.17453292
47822,0.990145,-0.02462617,0.13777827,0.0048514633,0.17453292
47841,0.99024767,-0.02274521,0.13736732,0.0047357185,0.17453292
47861,0.9902435,-0.01927702,0.13787189,0.0061257416,0.17453292
47881,0.99007976,-0.016501006,0.13942528,0.0055139544,0.17453292
47902,0.9899387,-0.014468815,0.14067714,0.0046950667,0.17453292
47921,0.98987186,-0.011795221,0.14138435,0.0050066616,0.17453292
47941,0.98981255,-0.008496417,0.14203773,0.0049161566,0.17453292
47962,0.98966014,-0.0053054346,0.14327447,0.004135351,0.17453292
47981,0.9895589,-0.0025300132,0.14405939,0.0037094736,0.17453292
48001,0.9895855,1.67779E-4,0.14388937,0.0040403022,0.17453292
48022,0.9895194,0.0026569553,0.14428993,0.004964928,0.17453292
48041,0.9892802,0.0049450803,0.14586167,0.004954438,0.17453292
48061,0.9891023,0.007143643,0.14701362,0.0035440484,0.17453292
48081,0.9891378,0.008668015,0.14671431,0.002473761,0.17453292
48102,0.9891255,0.009988361,0.1467033,0.003013677,0.17453292
48121,0.98898256,0.0120136645,0.14750072,0.003564022,0.17453292
48142,0.9887399,0.013663233,0.14898188,0.003332352,0.17453292
48161,0.98849654,0.014993127,0.1504727,0.0027834713,0.17453292
48181,0.9882822,0.016121553,0.1517703,0.0020497248,0.17453292
48202,0.9881216,0.017150646,0.15270714,0.0014056718,0.17453292
48221,0.9880167,0.018490952,0.15322466,0.0018076006,0.17453292
48241,0.98789024,0.020265875,0.15381691,0.001605304,0.17453292
48261,0.98781765,0.021575354,0.15410854,0.0011773057,0.17453292
48281,0.9877167,0.022482267,0.15461595,0.0020438954,0.17453292
48301,0.9875476,0.024251964,0.1554175,0.002650523,0.17453292
48322,0.98734534,0.026015937,0.15641415,0.0026479845,0.17453292
48341,0.9872532,0.027604254,0.15672702,0.002411917,0.17453292
48361,0.98718065,0.028898316,0.15694264,0.0028767828,0.17453292
48381,0.98699653,0.030122092,0.15784249,0.0040292633,0.17453292
48401,0.9867661,0.030974595,0.15909564,0.0046736374,0.17453292
48422,0.9867853,0.03257053,0.15864131,0.0051836143,0.17453292
48442,0.9868003,0.03370356,0.15828317,0.0059698364,0.17453292
48461,0.98664176,0.03495943,0.15897286,0.006594239,0.17453292
48481,0.9865298,0.035841506,0.15949923,0.005851344,0.17453292
48502,0.9864508,0.036397066,0.1598441,0.0063207564,0.17453292
48521,0.986357,0.037188713,0.16019276,0.0074319136,0.17453292
48541,0.9863205,0.037761144,0.1602889,0.0073116412,0.17453292
48562,0.9861633,0.037730668,0.161258,0.0073590605,0.17453292
48581,0.986086,0.037640728,0.16173662,0.007671123,0.17453292
48601,0.9861733,0.03769849,0.16115886,0.0083054155,0.17453292
48621,0.98597616,0.03814209,0.16223343,0.008747015,0.17453292
48641,0.98600847,0.03792459,0.16205594,0.00932006,0.17453292
48662,0.9861506,0.038166415,0.1609963,0.011422135,0.17453292
48681,0.98610663,0.039099585,0.16093153,0.0128833745,0.17453292
48701,0.98606926,0.039685454,0.16114223,0.011207284,0.17453292
48721,0.9863787,0.03933479,0.15942399,0.009685217,0.17453292
48742,0.98654264,0.039145213,0.15836282,0.011066334,0.17453292
48761,0.98650205,0.0391293,0.15857406,0.011696535,0.17453292
48781,0.9863443,0.038527843,0.15972187,0.0113795055,0.17453292
48801,0.98644125,0.03787175,0.15931319,0.010896565,0.17453292
48822,0.98647636,0.03812225,0.15898956,0.011549601,0.17453292
48841,0.98625106,0.038381103,0.16034779,0.011150687,0.17453292
48861,0.98602396,0.039214786,0.1616068,0.0101103475,0.17453292
48882,0.9862663,0.040477514,0.15978466,0.010448806,0.17453292
48901,0.9859622,0.04235198,0.16097313,0.013131318,0.17453292
48921,0.9854828,0.044339728,0.16341119,0.012426217,0.17453292
48941,0.98532474,0.04580511,0.16413447,0.0098472815,0.17453292
48962,0.9854789,0.04704842,0.1628762,0.009445945,0.17453292
48981,0.9855794,0.04845958,0.1617639,0.010834178,0.17453292
49001,0.98540646,0.050075848,0.1622909,0.011319478,0.17453292
49022,0.98506236,0.051011637,0.16403611,0.0119212745,0.17453292
49041,0.9847419,0.05192986,0.16560587,0.01270285,0.17453292
49061,0.98466957,0.053187076,0.1656827,0.012093664,0.17453292
49082,0.9847342,0.054609526,0.16491574,0.010917576,0.17453292
49101,0.9846957,0.055873405,0.1647458,0.010555443,0.17453292
49121,0.9844829,0.05733553,0.16540816,0.012093803,0.17453292
49141,0.9840995,0.05887864,0.16704111,0.013367798,0.17453292
49162,0.983748,0.05998573,0.16874768,0.012876721,0.17453292
49181,0.9834731,0.0605541,0.17019893,0.012087547,0.17453292
49201,0.9833587,0.060646974,0.1708502,0.01173883,0.17453292
49221,0.98334694,0.061045438,0.17066383,0.01326928,0.17453292
49241,0.9829305,0.06266284,0.17224038,0.015945584,0.17453292
49262,0.9823603,0.064357825,0.1748583,0.015840892,0.17453292
49281,0.9820809,0.065218315,0.17628038,0.013744772,0.17453292
49301,0.98190993,0.06543224,0.17724493,0.012478553,0.17453292
49321,0.98171955,0.06574199,0.17809394,0.01368298,0.17453292
49342,0.98153996,0.06668012,0.1785829,0.015529073,0.17453292
49361,0.98130447,0.06733451,0.17955793,0.016325317,0.17453292
49381,0.9808218,0.06769306,0.18208747,0.015826035,0.17453292
49402,0.980577,0.067678146,0.18351915,0.014460013,0.17453292
49421,0.98072255,0.06790871,0.18268482,0.014069466,0.17453292
49441,0.9809889,0.06790967,0.18125388,0.014001168,0.17453292
49462,0.98039865,0.06737139,0.18444036,0.016166078,0.17453292
49481,0.97981936,0.066848665,0.18768042,0.016166622,0.17453292
49501,0.97981226,0.06580013,0.18824309,0.014243116,0.17453292
49521,0.9803986,0.0654106,0.18530905,0.014163397,0.17453292
49542,0.9806186,0.065384105,0.18408501,0.014993692,0.17453292
49561,0.9800286,0.06537584,0.18718599,0.0152094895,0.17453292
49581,0.9792212,0.0651218,0.19143157,0.015457918,0.17453292
49602,0.97906834,0.06433902,0.19244897,0.015781298,0.17453292
49621,0.97906846,0.063811876,0.19262442,0.015776133,0.17453292
49641,0.9790339,0.0636521,0.19291283,0.015024521,0.17453292
49662,0.97896063,0.06359402,0.1932845,0.015262736,0.17453292
49681,0.9788887,0.06353504,0.19365892,0.015375326,0.17453292
49701,0.97900736,0.063306525,0.19313274,0.015382219,0.17453292
49721,0.9788394,0.062668115,0.19407776,0.016732799,0.17453292
49742,0.97840625,0.062328134,0.19627601,0.017666372,0.17453292
49761,0.9783874,0.061571922,0.1967243,0.01632602,0.17453292
49781,0.97870666,0.060771972,0.19543874,0.015612829,0.17453292
49802,0.97875214,0.059946917,0.19540614,0.016341155,0.17453292
49821,0.978589,0.0591053,0.19655475,0.015376115,0.17453292
49841,0.97866875,0.057449803,0.19669862,0.014719893,0.17453292
49861,0.978774,0.05614944,0.19640894,0.016497584,0.17453292
49882,0.97855943,0.055291653,0.19755031,0.01838912,0.17453292
49901,0.9784031,0.054918263,0.19848722,0.017725885,0.17453292
49921,0.97846365,0.05394945,0.19857138,0.016363537,0.17453292
49941,0.97880614,0.052907642,0.19720866,0.015751803,0.17453292
49962,0.97912955,0.05212484,0.19574817,0.016460678,0.17453292
49981,0.9791313,0.05160809,0.19571547,0.018274784,0.17453292
50001,0.97876704,0.050880786,0.19755423,0.019962918,0.17453292
50022,0.97887933,0.049744353,0.19743904,0.018401392,0.17453292
50041,0.97943336,0.0483799,0.19509727,0.017514993,0.17453292
50061,0.9797394,0.047341213,0.19373117,0.01837729,0.17453292
50082,0.97991943,0.046627488,0.19296086,0.0187048,0.17453292
50101,0.980027,0.046023667,0.192428,0.020008624,0.17453292
50121,0.9799125,0.045464404,0.19309999,0.020415269,0.17453292
50141,0.98009425,0.044334937,0.19263604,0.01846743,0.17453292
50162,0.9806301,0.042464547,0.19032969,0.018330358,0.17453292
50181,0.98074275,0.04189062,0.18973972,0.01968908,0.17453292
50201,0.98051924,0.04119621,0.19094494,0.020615041,0.17453292
50222,0.9806373,0.03993649,0.19068456,0.019874094,0.17453292
50241,0.9811032,0.039310303,0.18837237,0.0201766,0.17453292
50261,0.9813086,0.0398861,0.1868586,0.022944024,0.17453292
50281,0.9810889,0.04076396,0.18794952,0.021861518,0.17453292
50302,0.98107475,0.040240873,0.1885321,0.018127326,0.17453292
50321,0.9813611,0.039091084,0.18740936,0.016733643,0.17453292
50342,0.9816193,0.038592022,0.18600671,0.018322036,0.17453292
50361,0.9816685,0.038434077,0.18566132,0.0194853,0.17453292
50381,0.9813279,0.03828531,0.18754607,0.0188749,0.17453292
50401,0.9809702,0.03765601,0.18975697,0.016485762,0.17453292
50421,0.9812644,0.037175957,0.18845525,0.014924146,0.17453292
50441,0.98154694,0.03714352,0.18680742,0.016999045,0.17453292
50461,0.98112404,0.037712205,0.18869078,0.019214373,0.17453292
50481,0.9801617,0.038340334,0.19367078,0.01745246,0.17453292
50502,0.98043305,0.03808083,0.19267237,0.013348743,0.17453292
50521,0.98159504,0.037999272,0.1866397,0.013887157,0.17453292
50541,0.9829021,0.038152013,0.17942788,0.015920518,0.17453292
50562,0.98266566,0.038337167,0.18025263,0.020184524,0.17453292
50581,0.9818898,0.038964782,0.18421625,0.020943193,0.17453292
50601,0.9813702,0.038214177,0.1874483,0.017756686,0.17453292
50621,0.9827797,0.03696628,0.18057925,0.012989311,0.17453292
50642,0.9841152,0.036268353,0.17323679,0.013816319,0.17453292
50661,0.9841848,0.03584001,0.1728613,0.014653097,0.17453292
50681,0.98383117,0.034154326,0.17536937,0.012461784,0.17453292
50701,0.98353374,0.032108925,0.17746703,0.0116565805,0.17453292
50721,0.98379636,0.03100541,0.17623912,0.011095359,0.17453292
50741,0.98459446,0.02963332,0.17200005,0.010561632,0.17453292
50761,0.98494685,0.028284393,0.17011736,0.011820622,0.17453292
50782,0.9841667,0.027783638,0.17458257,0.01284099,0.17453292
50801,0.9834446,0.026840903,0.17902614,0.008121022,0.17453292
50821,0.98441994,0.025838144,0.17387117,0.0043124384,0.17453292
