Milliseconds,X,Y,Z,cos,headingAccuracy
49060,-0.63495183,-0.75176454,-0.0101392865,0.17771728,0.17453292
49080,-0.635092,-0.75256467,-0.009898934,0.17380023,0.17453292
49101,-0.635726,-0.7516957,-0.013464897,0.17499916,0.17453292
49120,-0.6353473,-0.75110114,-0.014615377,0.17879386,0.17453292
49141,-0.6355017,-0.7515777,-0.013050003,0.17634724,0.17453292
49160,-0.63334584,-0.7550573,-0.010773187,0.16924982,0.17453292
49180,-0.6315095,-0.758043,-0.009608025,0.16270909,0.17453292
49200,-0.6290599,-0.75966924,-0.014350888,0.1642569,0.17453292
49221,-0.62627125,-0.76074445,-0.017468335,0.16954954,0.17453292
49240,-0.62429494,-0.7621884,-0.015414697,0.17054921,0.17453292
49260,-0.6226809,-0.7641416,-0.013406141,0.16785814,0.17453292
49281,-0.6211236,-0.7652254,-0.014212349,0.16862254,0.17453292
49300,-0.61904526,-0.7665899,-0.012847053,0.17017007,0.17453292
49320,-0.61703473,-0.7680703,-0.013203595,0.17076829,0.17453292
49340,-0.6149171,-0.7690185,-0.013465627,0.17408681,0.17453292
49361,-0.6128733,-0.7700892,-0.010325261,0.17675503,0.17453292
49380,-0.61068755,-0.77111566,-0.011479217,0.1797486,0.17453292
49400,-0.6083282,-0.7712258,-0.014349214,0.18692677,0.17453292
49421,-0.6056289,-0.7714846,-0.012610813,0.19459221,0.17453292
49440,-0.6009203,-0.77498865,-0.010023737,0.1954147,0.17453292
49460,-0.59748936,-0.7780409,-0.011009476,0.19374637,0.17453292
49481,-0.59266055,-0.7806823,-0.014302917,0.19769678,0.17453292
49500,-0.58837867,-0.7813132,-0.018140374,0.20743965,0.17453292
49520,-0.5857333,-0.78155345,-0.01771611,0.21395527,0.17453292
49541,-0.5839165,-0.7829944,-0.018725665,0.21356665,0.17453292
49560,-0.5819962,-0.78518325,-0.021008568,0.21053836,0.17453292
49580,-0.5791411,-0.7878377,-0.020547567,0.20853084,0.17453292
49600,-0.5765847,-0.7895171,-0.018612782,0.20944317,0.17453292
49621,-0.57621217,-0.7893208,-0.017866056,0.21126519,0.17453292
49640,-0.5766399,-0.7896028,-0.01970132,0.20886758,0.17453292
49661,-0.5771466,-0.7893041,-0.023938905,0.20815335,0.17453292
49680,-0.5776315,-0.7881574,-0.024960555,0.21101364,0.17453292
49700,-0.577842,-0.7878788,-0.026413085,0.21130064,0.17453292
49720,-0.57757807,-0.7882324,-0.029673006,0.21026844,0.17453292
49741,-0.5765583,-0.78912383,-0.028957456,0.20982276,0.17453292
49760,-0.57561326,-0.7898772,-0.028044265,0.20970684,0.17453292
49780,-0.5755958,-0.7895674,-0.030471202,0.21058077,0.17453292
49801,-0.5757915,-0.7887966,-0.032885376,0.21256217,0.17453292
49820,-0.5768705,-0.7877138,-0.032050185,0.2137759,0.17453292
49841,-0.5795667,-0.78620875,-0.030677317,0.21221952,0.17453292
49860,-0.5828829,-0.78420293,-0.031761333,0.21039142,0.17453292
49880,-0.58621955,-0.78176975,-0.033261735,0.2099436,0.17453292
49900,-0.58920664,-0.7794496,-0.03542798,0.20985416,0.17453292
49921,-0.5907449,-0.7778059,-0.037587807,0.21124746,0.17453292
49940,-0.59101754,-0.7774757,-0.037103526,0.21178538,0.17453292
49960,-0.59116626,-0.7775566,-0.035717163,0.21131136,0.17453292
49981,-0.59108716,-0.7778052,-0.03356079,0.21097088,0.17453292
50000,-0.5921368,-0.77784485,-0.031767447,0.20814008,0.17453292
50020,-0.5933788,-0.77844936,-0.03055122,0.20244704,0.17453292
50040,-0.5946231,-0.77764124,-0.033368036,0.2014548,0.17453292
50061,-0.5970933,-0.7747959,-0.03552355,0.20471694,0.17453292
50080,-0.5983977,-0.77324724,-0.035887454,0.2066906,0.17453292
50100,-0.5994897,-0.773106,-0.03435755,0.20430069,0.17453292
50120,-0.5997721,-0.77407175,-0.031310245,0.20026487,0.17453292
50141,-0.5989582,-0.7756934,-0.027164258,0.1970048,0.17453292
50160,-0.597409,-0.77750057,-0.024289677,0.19494951,0.17453292
50180,-0.5956513,-0.7792133,-0.02331184,0.19360456,0.17453292
50201,-0.59324116,-0.78152794,-0.022077864,0.19181144,0.17453292
50220,-0.5902943,-0.7834804,-0.02140306,0.19301036,0.17453292
50240,-0.58783275,-0.78432804,-0.02091719,0.19709057,0.17453292
50260,-0.5860692,-0.7843203,-0.021047631,0.20229074,0.17453292
50281,-0.58428484,-0.784592,-0.021138992,0.20634875,0.17453292
50300,-0.58419055,-0.78475,-0.01977703,0.20614992,0.17453292
50320,-0.5839792,-0.78566515,-0.018831193,0.20333216,0.17453292
50341,-0.5831955,-0.78607184,-0.021201061,0.20377593,0.17453292
50360,-0.5815739,-0.78599924,-0.023698945,0.20836353,0.17453292
50380,-0.57977283,-0.7867875,-0.023084188,0.2104663,0.17453292
50401,-0.57828027,-0.7886241,-0.021426776,0.20785771,0.17453292
50420,-0.5769446,-0.7905407,-0.020289216,0.20437388,0.17453292
50440,-0.57540995,-0.792101,-0.01920743,0.2027572,0.17453292
50460,-0.57209706,-0.7948678,-0.018463269,0.20136844,0.17453292
50481,-0.5692564,-0.79730505,-0.0191753,0.1997101,0.17453292
50500,-0.5664038,-0.7996354,-0.019312907,0.19848661,0.17453292
50520,-0.5636699,-0.8018372,-0.01847664,0.19746372,0.17453292
50541,-0.5611634,-0.80368227,-0.018823607,0.19706868,0.17453292
50560,-0.5586199,-0.8053084,-0.020170726,0.19752288,0.17453292
50581,-0.5557585,-0.8071282,-0.02042486,0.19813998,0.17453292
50600,-0.55246055,-0.8099075,-0.01824151,0.19622542,0.17453292
50620,-0.54938406,-0.81313276,-0.016829925,0.19159599,0.17453292
50640,-0.5463504,-0.8157887,-0.017852606,0.18886851,0.17453292
50661,-0.5425502,-0.81782967,-0.020122344,0.19075891,0.17453292
50680,-0.538653,-0.81969416,-0.0215737,0.19362082,0.17453292
50700,-0.5350876,-0.82220966,-0.022059016,0.19278479,0.17453292
50721,-0.5316446,-0.8250829,-0.02199154,0.19002277,0.17453292
50740,-0.5283009,-0.82724744,-0.022041958,0.18993162,0.17453292
50760,-0.52522504,-0.82893753,-0.02238515,0.19105017,0.17453292
50781,-0.52200055,-0.83119375,-0.02300437,0.19000834,0.17453292
50800,-0.5202126,-0.8324836,-0.023405984,0.18921451,0.17453292
50820,-0.51785165,-0.8338963,-0.022742797,0.1895505,0.17453292
50840,-0.5152652,-0.8354733,-0.020878633,0.18986897,0.17453292
50860,-0.51344067,-0.83685905,-0.02035654,0.18876241,0.17453292
50881,-0.51161706,-0.83792824,-0.021002447,0.18889982,0.17453292
50900,-0.5095245,-0.83911955,-0.020126624,0.18936206,0.17453292
50920,-0.5073508,-0.8405502,-0.01859181,0.18901028,0.17453292
50941,-0.50501674,-0.8422711,-0.017418688,0.18770745,0.17453292
50960,-0.5022659,-0.84406525,-0.017131807,0.18705449,0.17453292
50980,-0.49918097,-0.8456952,-0.016936019,0.18796581,0.17453292
51000,-0.4959633,-0.84741336,-0.017090846,0.18872955,0.17453292
51021,-0.49254322,-0.8493805,-0.018047318,0.18875442,0.17453292
51040,-0.48881912,-0.851576,-0.018172638,0.18853116,0.17453292
51060,-0.48497623,-0.8537817,-0.01783532,0.18851197,0.17453292
51081,-0.48101595,-0.8561364,-0.01756593,0.1880043,0.17453292
51100,-0.47742963,-0.85814905,-0.017945237,0.18793377,0.17453292
51120,-0.47422248,-0.8598422,-0.018047769,0.18830487,0.17453292
51140,-0.47128916,-0.8613648,-0.017801095,0.18873349,0.17453292
51161,-0.46846515,-0.8631066,-0.018025476,0.18778309,0.17453292
51180,-0.46549368,-0.8648162,-0.0178432,0.18732372,0.17453292
51200,-0.46272615,-0.86610174,-0.017060887,0.18831156,0.17453292
51221,-0.46019474,-0.8672519,-0.016592368,0.1892609,0.17453292
51240,-0.4577879,-0.868469,-0.017043158,0.1894765,0.17453292
51260,-0.45516518,-0.8698032,-0.017603004,0.18962373,0.17453292
51281,-0.45217556,-0.87124676,-0.01750087,0.19015817,0.17453292
51300,-0.44905472,-0.87272215,-0.017875204,0.19075221,0.17453292
51320,-0.44584522,-0.8743681,-0.018030113,0.19072877,0.17453292
51341,-0.4426796,-0.875972,-0.017819114,0.19076265,0.17453292
51360,-0.43962422,-0.8773822,-0.018005826,0.19132902,0.17453292
51380,-0.4367946,-0.87864673,-0.01817537,0.19198981,0.17453292
51400,-0.43426654,-0.87984455,-0.018242301,0.19223271,0.17453292
51421,-0.43154562,-0.8812368,-0.017451635,0.19205593,0.17453292
51440,-0.4288146,-0.88258785,-0.016356992,0.1920655,0.17453292
51461,-0.42625862,-0.8836312,-0.01699886,0.19290005,0.17453292
51481,-0.42343163,-0.8843728,-0.018588772,0.19556318,0.17453292
51500,-0.42030248,-0.8853083,-0.018815408,0.19804278,0.17453292
51520,-0.41703627,-0.8866942,-0.018007783,0.19882113,0.17453292
51541,-0.41362718,-0.88831437,-0.017962223,0.19871451,0.17453292
51560,-0.41003868,-0.88979554,-0.0186616,0.19945899,0.17453292
51580,-0.40644208,-0.89109135,-0.019439442,0.20095564,0.17453292
51601,-0.40221697,-0.89228344,-0.02051807,0.20403631,0.17453292
51621,-0.3990488,-0.893307,-0.020550244,0.20576766,0.17453292
51640,-0.3967108,-0.89416707,-0.02020708,0.20658515,0.17453292
51660,-0.3930457,-0.8957322,-0.019540368,0.20687439,0.17453292
51680,-0.39042082,-0.8967276,-0.020659821,0.20742294,0.17453292
51701,-0.3875483,-0.89741474,-0.021940913,0.20969442,0.17453292
51720,-0.38461652,-0.89810175,-0.022021387,0.21212848,0.17453292
51740,-0.3818426,-0.8992935,-0.020823188,0.21221171,0.17453292
51761,-0.3792111,-0.9003538,-0.020619199,0.21245427,0.17453292
51780,-0.37646174,-0.9010161,-0.02099977,0.21448886,0.17453292
51800,-0.3739559,-0.9012336,-0.02194696,0.21783769,0.17453292
51820,-0.37178198,-0.90131414,-0.023259545,0.22106549,0.17453292
51841,-0.36950317,-0.90184575,-0.023242757,0.22271383,0.17453292
51860,-0.36716586,-0.90258867,-0.022636706,0.22363035,0.17453292
51880,-0.3649147,-0.9031003,-0.022606183,0.22524673,0.17453292
51901,-0.36303535,-0.903287,-0.022410123,0.22754285,0.17453292
51920,-0.36157137,-0.9036182,-0.022041963,0.22859225,0.17453292
51940,-0.36048272,-0.90378016,-0.022808576,0.2295941,0.17453292
51960,-0.35922697,-0.90357673,-0.02342497,0.23228502,0.17453292
51981,-0.3581867,-0.903253,-0.022463702,0.23522682,0.17453292
52000,-0.3574839,-0.90320075,-0.02221628,0.23651652,0.17453292
52020,-0.35670274,-0.9033259,-0.022809355,0.23716067,0.17453292
52041,-0.3556891,-0.90325034,-0.022511823,0.23899235,0.17453292
52060,-0.35493743,-0.90310556,-0.021330863,0.24075875,0.17453292
52080,-0.35490447,-0.90280926,-0.021351015,0.24191406,0.17453292
52100,-0.35511857,-0.9024408,-0.022232061,0.24289334,0.17453292
52121,-0.35494095,-0.9021791,-0.022570651,0.2440907,0.17453292
52140,-0.3545782,-0.9019298,-0.023011437,0.2454942,0.17453292
52160,-0.35416934,-0.90169364,-0.023383675,0.24691261,0.17453292
52180,-0.35373875,-0.9017715,-0.022483325,0.24732895,0.17453292
52200,-0.35383442,-0.90188926,-0.021819117,0.24682166,0.17453292
52221,-0.3542059,-0.9015038,-0.022775223,0.24760927,0.17453292
52240,-0.35447246,-0.9009157,-0.022982126,0.24934325,0.17453292
52260,-0.35514462,-0.9004948,-0.022875056,0.2499162,0.17453292
52281,-0.3558453,-0.90016556,-0.023815038,0.25001794,0.17453292
52300,-0.355967,-0.89987963,-0.024032991,0.2508517,0.17453292
52320,-0.3560431,-0.8998143,-0.023111416,0.25106454,0.17453292
52340,-0.3565017,-0.899792,-0.023045838,0.25049895,0.17453292
52360,-0.35748369,-0.8993211,-0.023774821,0.25072256,0.17453292
52381,-0.35837695,-0.8988232,-0.023991032,0.25121155,0.17453292
52400,-0.3593978,-0.89839894,-0.024946613,0.25117782,0.17453292
52420,-0.36009702,-0.89790833,-0.025444508,0.25187972,0.17453292
52440,-0.36101037,-0.8978138,-0.023887089,0.2510604,0.17453292
52461,-0.3617085,-0.8979141,-0.023669126,0.24971393,0.17453292
52481,-0.363042,-0.89746904,-0.023703445,0.24937509,0.17453292
52500,-0.36430436,-0.89708644,-0.022555474,0.24901709,0.17453292
52521,-0.36611545,-0.8966668,-0.022965474,0.2478319,0.17453292
52540,-0.3678683,-0.89596915,-0.024206042,0.24764131,0.17453292
52560,-0.36914405,-0.89551437,-0.023807073,0.24742663,0.17453292
52580,-0.37020892,-0.8953124,-0.023282725,0.24661493,0.17453292
52601,-0.37127173,-0.89516747,-0.023224263,0.2455467,0.17453292
52620,-0.37215528,-0.895263,-0.022537466,0.24391933,0.17453292
52640,-0.37308893,-0.8954663,-0.022471001,0.24174315,0.17453292
52661,-0.37419763,-0.8954415,-0.023772392,0.23999068,0.17453292
52680,-0.37487283,-0.8951722,-0.024398914,0.23987871,0.17453292
52700,-0.3756788,-0.8950506,-0.023265634,0.23918316,0.17453292
52720,-0.3768673,-0.8953021,-0.023026466,0.23637873,0.17453292
52741,-0.37763485,-0.8957207,-0.023650015,0.23348878,0.17453292
52760,-0.37797263,-0.8961796,-0.023100149,0.2312253,0.17453292
52780,-0.378453,-0.896408,-0.022786098,0.2295797,0.17453292
52801,-0.37897915,-0.89640516,-0.023017773,0.22869805,0.17453292
52820,-0.37943822,-0.89635926,-0.022548994,0.2281628,0.17453292
52840,-0.3798417,-0.8964167,-0.02253866,0.22726502,0.17453292
52861,-0.3796833,-0.89648193,-0.023634726,0.2271611,0.17453292
52880,-0.37904793,-0.89681184,-0.023687731,0.2269143,0.17453292
52900,-0.3782241,-0.89766526,-0.024161661,0.22485515,0.17453292
52920,-0.37676987,-0.89850026,-0.025389157,0.22382392,0.17453292
52941,-0.37488562,-0.8991665,-0.024962712,0.22435957,0.17453292
52960,-0.3733501,-0.9000092,-0.023592768,0.22368832,0.17453292
52980,-0.3722494,-0.9009773,-0.02450478,0.22151709,0.17453292
53001,-0.3708754,-0.9016671,-0.02588644,0.22085689,0.17453292
53020,-0.36951992,-0.9021513,-0.025162475,0.22123507,0.17453292
53040,-0.36867714,-0.90237254,-0.024201604,0.2218452,0.17453292
53061,-0.36789387,-0.90267485,-0.023709532,0.22196867,0.17453292
53080,-0.36711186,-0.9034267,-0.022715209,0.22030231,0.17453292
53101,-0.36623117,-0.9039277,-0.02309858,0.2196724,0.17453292
53120,-0.36498395,-0.9039626,-0.023413202,0.22156285,0.17453292
53140,-0.3634768,-0.90438044,-0.023227056,0.22235355,0.17453292
53160,-0.36179134,-0.9046685,-0.023762096,0.2238688,0.17453292
53181,-0.359607,-0.9049586,-0.02071223,0.22650328,0.17453292
53200,-0.35848182,-0.9055322,-0.019601686,0.226093,0.17453292
53220,-0.35725886,-0.90613806,-0.021691998,0.22540924,0.17453292
53240,-0.35562858,-0.90639114,-0.023246119,0.22681059,0.17453292
53260,-0.35368088,-0.90681624,-0.02221745,0.22825551,0.17453292
53280,-0.35231087,-0.9071639,-0.02108124,0.22909883,0.17453292
53301,-0.35141015,-0.90767545,-0.021256957,0.22843882,0.17453292
53320,-0.3501141,-0.9081811,-0.021565575,0.22839032,0.17453292
53340,-0.34877723,-0.9081546,-0.021021387,0.23058136,0.17453292
53360,-0.347949,-0.90825856,-0.020918978,0.23143104,0.17453292
53381,-0.34744838,-0.90829885,-0.022843162,0.23184268,0.17453292
53400,-0.34651306,-0.90806973,-0.023594296,0.23405421,0.17453292
53420,-0.34507817,-0.9084782,-0.020991607,0.23483571,0.17453292
53441,-0.344444,-0.909284,-0.019820783,0.2327403,0.17453292
53460,-0.3442244,-0.9096921,-0.02148756,0.23131815,0.17453292
53480,-0.34362236,-0.90950054,-0.023244344,0.23279214,0.17453292
53500,-0.34323943,-0.9086127,-0.023496358,0.23676479,0.17453292
53521,-0.34358764,-0.90824455,-0.022265531,0.23778899,0.17453292
53540,-0.34443754,-0.908421,-0.022183923,0.23588549,0.17453292
53560,-0.34469432,-0.9085415,-0.02356175,0.23491053,0.17453292
53581,-0.34416965,-0.90832376,-0.023968982,0.23647551,0.17453292
53600,-0.34397802,-0.9079972,-0.023148524,0.23808481,0.17453292
53620,-0.34434915,-0.9079206,-0.022932293,0.2378611,0.17453292
53640,-0.34471172,-0.9079764,-0.023468655,0.23706935,0.17453292
53661,-0.3446544,-0.90801084,-0.023524715,0.2370152,0.17453292
53680,-0.34458327,-0.9077378,-0.023517612,0.23816247,0.17453292
53700,-0.3452316,-0.9071588,-0.023222031,0.23945518,0.17453292
53721,-0.346539,-0.90670204,-0.023635658,0.23925604,0.17453292
53740,-0.34705523,-0.9068635,-0.024813669,0.23777206,0.17453292
53760,-0.34679726,-0.9071001,-0.024424836,0.2372858,0.17453292
53781,-0.3467384,-0.90710723,-0.023200141,0.2374673,0.17453292
53800,-0.34742367,-0.90668845,-0.023319483,0.23805268,0.17453292
53820,-0.34811237,-0.9064481,-0.024385588,0.23785478,0.17453292
53841,-0.3486211,-0.906264,-0.024770547,0.23777156,0.17453292
53860,-0.3492907,-0.90625787,-0.023275537,0.23696178,0.17453292
53880,-0.35039505,-0.90610296,-0.02412241,0.23583655,0.17453292
53901,-0.35147828,-0.9056342,-0.02570745,0.2358576,0.17453292
53921,-0.3520405,-0.9056263,-0.025418948,0.23507944,0.17453292
53940,-0.3519878,-0.9061038,-0.025129473,0.23334308,0.17453292
53960,-0.35172155,-0.9068212,-0.024586814,0.23100388,0.17453292
53980,-0.35185322,-0.90687394,-0.024990145,0.23055243,0.17453292
54001,-0.3531198,-0.90534794,-0.02518187,0.23455785,0.17453292
54020,-0.35420686,-0.9051107,-0.02324356,0.23403373,0.17453292
54040,-0.35610646,-0.9060946,-0.023330698,0.2272365,0.17453292
54060,-0.35711235,-0.905881,-0.02419524,0.22641772,0.17453292
54080,-0.35836443,-0.90544057,-0.02201364,0.22642384,0.17453292
54100,-0.35958645,-0.90495074,-0.02376634,0.22626732,0.17453292
54120,-0.35981968,-0.90500796,-0.023517024,0.22569309,0.17453292
54141,-0.359616,-0.9057941,-0.020103345,0.22317979,0.17453292
54160,-0.35999897,-0.90607625,-0.02067963,0.22135696,0.17453292
54180,-0.3604901,-0.90556884,-0.02433813,0.22226016,0.17453292
54201,-0.3604387,-0.90549535,-0.024578491,0.22261627,0.17453292
54220,-0.36027306,-0.9065612,-0.021234076,0.218859,0.17453292
54240,-0.36083725,-0.90792716,-0.020338923,0.2122523,0.17453292
54261,-0.3613491,-0.9084689,-0.022284148,0.2088409,0.17453292
54280,-0.36050767,-0.9081558,-0.024393067,0.21140552,0.17453292
54300,-0.35935262,-0.9080883,-0.023619356,0.21373668,0.17453292
54320,-0.35920304,-0.90851164,-0.021709181,0.2123875,0.17453292
54341,-0.35891742,-0.90918237,-0.02109528,0.21004926,0.17453292
54360,-0.35773286,-0.909786,-0.02089975,0.20947528,0.17453292
54380,-0.35637292,-0.9104159,-0.019193616,0.20921975,0.17453292
54401,-0.35510188,-0.9111808,-0.019123198,0.20805413,0.17453292
54420,-0.35363984,-0.9117637,-0.019807214,0.2079265,0.17453292
54440,-0.3521753,-0.9119901,-0.019351814,0.20945665,0.17453292
54461,-0.3505999,-0.91210425,-0.018762711,0.21164484,0.17453292
54480,-0.3487693,-0.91254795,-0.018652996,0.2127634,0.17453292
54500,-0.34686196,-0.91340244,-0.018228667,0.212251,0.17453292
54520,-0.344749,-0.9141962,-0.017378878,0.21234748,0.17453292
54541,-0.34269178,-0.9149985,-0.015716733,0.21235156,0.17453292
54560,-0.34139726,-0.9155903,-0.015554162,0.21189721,0.17453292
54580,-0.34025952,-0.9158843,-0.016336514,0.21239705,0.17453292
54601,-0.33897558,-0.91604626,-0.016594047,0.21372756,0.17453292
54620,-0.33743086,-0.9163317,-0.016969347,0.21491553,0.17453292
54640,-0.33560738,-0.9165014,-0.016215911,0.21709415,0.17453292
54661,-0.33407867,-0.91679573,-0.013367262,0.2183994,0.17453292
54680,-0.33299,-0.9174039,-0.012394189,0.21756425,0.17453292
54700,-0.33191895,-0.91761315,-0.014268587,0.2182025,0.17453292
54720,-0.33059385,-0.9174627,-0.0146857165,0.22080351,0.17453292
54741,-0.3291599,-0.91751206,-0.013764083,0.22279136,0.17453292
54761,-0.32835916,-0.91773057,-0.013249719,0.22310379,0.17453292
54780,-0.3276704,-0.9178387,-0.013297731,0.22366814,0.17453292
54801,-0.32643604,-0.91805583,-0.013587774,0.22456272,0.17453292
54820,-0.32529274,-0.9180331,-0.014510699,0.22625051,0.17453292
54840,-0.3243333,-0.9176224,-0.015318099,0.22922134,0.17453292
54860,-0.3237002,-0.91711044,-0.014692285,0.23218702,0.17453292
54881,-0.32354426,-0.9175201,-0.012835986,0.23089232,0.17453292
54900,-0.32365736,-0.91754335,-0.013703323,0.23059134,0.17453292
54920,-0.3231653,-0.91713697,-0.01476149,0.2328219,0.17453292
54941,-0.32275596,-0.9164177,-0.014940644,0.23618615,0.17453292
54960,-0.3226036,-0.91604537,-0.014942319,0.23783305,0.17453292
54980,-0.32207963,-0.91585094,-0.014219138,0.23933147,0.17453292
55001,-0.32164058,-0.91568565,-0.0122882435,0.24065758,0.17453292
55020,-0.32190147,-0.9151587,-0.011859494,0.24232915,0.17453292
55040,-0.32239282,-0.91434795,-0.01406127,0.24460785,0.17453292
55061,-0.32312968,-0.91353697,-0.013965187,0.24666256,0.17453292
55080,-0.32442686,-0.9132199,-0.01259625,0.24620694,0.17453292
55100,-0.32550755,-0.91285616,-0.014105469,0.2460477,0.17453292
55120,-0.3260689,-0.912132,-0.01584792,0.24787724,0.17453292
55140,-0.3269907,-0.9110869,-0.016568718,0.25044593,0.17453292
55161,-0.3280978,-0.910865,-0.018083295,0.24969941,0.17453292
55180,-0.32865992,-0.9109817,-0.02209116,0.2482075,0.17453292
55200,-0.32870024,-0.9106329,-0.023302188,0.24932075,0.17453292
55221,-0.32943526,-0.9107165,-0.02141149,0.24821255,0.17453292
55240,-0.3309314,-0.91145,-0.023072753,0.24333285,0.17453292
55260,-0.3327036,-0.9111996,-0.025682043,0.24158642,0.17453292
55280,-0.33402765,-0.9108387,-0.024722235,0.24122022,0.17453292
55301,-0.33602074,-0.9105492,-0.02508919,0.23950087,0.17453292
55320,-0.33829847,-0.9096683,-0.027273184,0.23940317,0.17453292
55340,-0.34023488,-0.9087162,-0.025487676,0.24046925,0.17453292
55361,-0.3422722,-0.9087451,-0.022565467,0.2377454,0.17453292
55380,-0.34409103,-0.9087451,-0.02482533,0.23487742,0.17453292
55400,-0.34490955,-0.9070717,-0.028548872,0.23967327,0.17453292
55421,-0.3456109,-0.90574455,-0.024761638,0.24406299,0.17453292
55440,-0.3468905,-0.9061739,-0.021182744,0.24097125,0.17453292
55460,-0.34811357,-0.9063908,-0.023435123,0.2381669,0.17453292
55481,-0.34790677,-0.9064992,-0.023812799,0.23801897,0.17453292
55500,-0.3471081,-0.9065242,-0.022683416,0.23919721,0.17453292
55520,-0.34721643,-0.90562576,-0.023351429,0.24235815,0.17453292
