Milliseconds,X,Y,Z,cos,headingAccuracy
53841,-0.5982625,0.7887365,-0.14041352,0.016146995,0.17453292
53861,-0.59928465,0.78791624,-0.14065953,0.016150298,0.17453292
53882,-0.5997828,0.78717583,-0.14273055,0.01558226,0.17453292
53901,-0.60002494,0.78714246,-0.14200595,0.014532152,0.17453292
53922,-0.6001853,0.7873908,-0.14009064,0.0129615525,0.17453292
53941,-0.6004579,0.7870871,-0.14062832,0.012960613,0.17453292
53961,-0.60040754,0.7870178,-0.1412003,0.013273138,0.17453292
53982,-0.60013896,0.78741425,-0.14018704,0.012633908,0.17453292
54001,-0.5999547,0.7876815,-0.13956732,0.011538673,0.17453292
54022,-0.6002676,0.78742313,-0.13974829,0.010677265,0.17453292
54041,-0.600508,0.7872854,-0.13954145,0.0100027835,0.17453292
54061,-0.60065466,0.7872965,-0.13888249,0.009480419,0.17453292
54082,-0.60063833,0.78741604,-0.13825284,0.009784021,0.17453292
54101,-0.60037905,0.78768295,-0.13783988,0.010035164,0.17453292
54121,-0.59969366,0.7885111,-0.13606194,0.0102406675,0.17453292
54141,-0.59884477,0.78935707,-0.13499275,0.008796324,0.17453292
54162,-0.5984397,0.7892861,-0.13718611,0.008797945,0.17453292
54181,-0.59787446,0.78976554,-0.13668731,0.011539023,0.17453292
54201,-0.59751064,0.7904521,-0.13421118,0.012401627,0.17453292
54221,-0.5973944,0.79046726,-0.13470095,0.0117060505,0.17453292
54242,-0.5972172,0.79018223,-0.137179,0.011205853,0.17453292
54261,-0.5967123,0.7905104,-0.13739441,0.01226973,0.17453292
54281,-0.59601796,0.7910716,-0.13720392,0.011976282,0.17453292
54302,-0.59540385,0.79149157,-0.1372738,0.013827943,0.17453292
54321,-0.59466505,0.7923318,-0.13558635,0.014147176,0.17453292
54341,-0.5944132,0.79281086,-0.13399711,0.012986316,0.17453292
54361,-0.5947506,0.79240894,-0.13495387,0.012133644,0.17453292
54382,-0.595121,0.79180765,-0.13666749,0.013912928,0.17453292
54401,-0.5956844,0.7915449,-0.135519,0.015853334,0.17453292
54421,-0.5960958,0.791442,-0.13430317,0.015876297,0.17453292
54442,-0.59646636,0.79119736,-0.13418047,0.015173146,0.17453292
54461,-0.5965536,0.79123604,-0.13368712,0.014037386,0.17453292
54481,-0.59669024,0.79121006,-0.13320628,0.01426321,0.17453292
54502,-0.59712595,0.7909636,-0.13241594,0.016829971,0.17453292
54521,-0.5975139,0.790712,-0.13205789,0.017673336,0.17453292
54541,-0.5982368,0.7901375,-0.13227212,0.017306242,0.17453292
54562,-0.59892476,0.78948843,-0.13333084,0.014833489,0.17453292
54581,-0.59983057,0.7887235,-0.13390619,0.0136975525,0.17453292
54601,-0.6009595,0.7880378,-0.13284945,0.013972108,0.17453292
54621,-0.6021537,0.7871368,-0.13278069,0.013994696,0.17453292
54642,-0.602936,0.78616536,-0.13492551,0.014397235,0.17453292
54662,-0.60334533,0.78572124,-0.13567673,0.014432885,0.17453292
54681,-0.6034214,0.78601605,-0.13369709,0.013655535,0.17453292
54701,-0.6035746,0.7859611,-0.1335459,0.011329229,0.17453292
54722,-0.60388964,0.7852678,-0.13619888,0.011032913,0.17453292
54741,-0.6041488,0.78496563,-0.13667674,0.012356416,0.17453292
54761,-0.6041769,0.78508025,-0.13579014,0.013428193,0.17453292
54781,-0.6042729,0.78509676,-0.13513292,0.014709855,0.17453292
54801,-0.6041615,0.7853608,-0.1341868,0.01382929,0.17453292
54822,-0.6043221,0.7852101,-0.13453959,0.011792416,0.17453292
54841,-0.6045793,0.78457695,-0.13708298,0.011451605,0.17453292
54861,-0.60455453,0.7842933,-0.13849698,0.014710854,0.17453292
54881,-0.60398585,0.7850428,-0.13639496,0.017470457,0.17453292
54902,-0.60325634,0.78576446,-0.13557062,0.016631084,0.17453292
54921,-0.60282284,0.78579736,-0.13746408,0.01519227,0.17453292
54941,-0.6021494,0.78600466,-0.13927342,0.014684195,0.17453292
54961,-0.6021995,0.7861415,-0.13814113,0.015947204,0.17453292
54982,-0.6025743,0.78581434,-0.13808088,0.018267829,0.17453292
55001,-0.60262233,0.78554934,-0.13924144,0.019243943,0.17453292
55021,-0.60224503,0.7857439,-0.1398147,0.018954389,0.17453292
55041,-0.6018643,0.78642976,-0.13758896,0.018891528,0.17453292
55062,-0.6017453,0.7867551,-0.13619694,0.019221129,0.17453292
55081,-0.60136914,0.78679895,-0.13742119,0.020445958,0.17453292
55101,-0.6010701,0.78712225,-0.13622561,0.024409728,0.17453292
55121,-0.6004743,0.7879824,-0.13350548,0.026281128,0.17453292
55141,-0.59994406,0.78835046,-0.13354021,0.02715951,0.17453292
55162,-0.59941113,0.7886651,-0.1341323,0.026873456,0.17453292
55181,-0.59874165,0.7893525,-0.13320301,0.026231486,0.17453292
55201,-0.59865755,0.7895744,-0.13193959,0.027809462,0.17453292
55222,-0.598747,0.7896136,-0.13068928,0.030539373,0.17453292
55241,-0.5991082,0.7895581,-0.12879005,0.032869577,0.17453292
55261,-0.5995318,0.78934366,-0.12824528,0.032424092,0.17453292
55281,-0.6001638,0.7887118,-0.12921089,0.032274213,0.17453292
55301,-0.6006277,0.78860104,-0.12744634,0.033349894,0.17453292
55322,-0.6012886,0.7883712,-0.12549593,0.03425836,0.17453292
55341,-0.6019051,0.7877446,-0.12636943,0.034633055,0.17453292
55361,-0.6025191,0.7871762,-0.12670706,0.035633106,0.17453292
55381,-0.6031118,0.7870062,-0.12513225,0.034918386,0.17453292
55402,-0.60436416,0.7860202,-0.12524694,0.035062093,0.17453292
55421,-0.6056257,0.7846278,-0.12793799,0.0347643,0.17453292
55441,-0.60644066,0.78374755,-0.12940857,0.03497122,0.17453292
55461,-0.60738057,0.7832792,-0.12782401,0.034979627,0.17453292
55481,-0.60883045,0.7823427,-0.126758,0.03460943,0.17453292
55502,-0.61055815,0.78078735,-0.12840882,0.03318192,0.17453292
55521,-0.61169106,0.7794938,-0.13107511,0.0322913,0.17453292
55542,-0.6125791,0.7787581,-0.13131022,0.03225374,0.17453292
55561,-0.61348474,0.77825856,-0.1300249,0.0323054,0.17453292
55581,-0.6145987,0.7774266,-0.1300122,0.031196045,0.17453292
55601,-0.6159155,0.7763272,-0.13068326,0.029767163,0.17453292
55621,-0.6170148,0.77533937,-0.13165402,0.028440034,0.17453292
55642,-0.61829925,0.7741149,-0.13249458,0.029955005,0.17453292
55661,-0.6190374,0.7735486,-0.13201551,0.03141962,0.17453292
55681,-0.6197756,0.77313924,-0.13116872,0.030474143,0.17453292
55701,-0.62036353,0.77256125,-0.13254872,0.02699981,0.17453292
55721,-0.6206172,0.7718487,-0.136009,0.0241948,0.17453292
55741,-0.62081784,0.77131414,-0.1380834,0.02434559,0.17453292
55762,-0.6211532,0.7711679,-0.13728026,0.024959538,0.17453292
55781,-0.621413,0.77095324,-0.13747545,0.024029806,0.17453292
55801,-0.6217744,0.7703839,-0.13949138,0.021154098,0.17453292
55821,-0.62234455,0.76972854,-0.14095269,0.018372089,0.17453292
55842,-0.6228569,0.76948744,-0.1401147,0.017498229,0.17453292
55861,-0.6233802,0.7690462,-0.14016701,0.017841674,0.17453292
55881,-0.6237642,0.7686037,-0.14078283,0.018622296,0.17453292
55902,-0.6235213,0.76871616,-0.14135076,0.017793825,0.17453292
55921,-0.62267214,0.7693672,-0.14169057,0.016650071,0.17453292
55941,-0.6214917,0.7705325,-0.14065449,0.015623684,0.17453292
55961,-0.6207485,0.7713456,-0.13961798,0.014285188,0.17453292
55982,-0.6204966,0.7712213,-0.1414783,0.013623615,0.17453292
56001,-0.62036127,0.77083844,-0.14390947,0.015814194,0.17453292
56021,-0.6198912,0.7714694,-0.14238244,0.017234866,0.17453292
56042,-0.6194365,0.772181,-0.14054035,0.016832048,0.17453292
56061,-0.61912626,0.7723614,-0.14115575,0.014683264,0.17453292
56081,-0.6189579,0.77234846,-0.14215577,0.012678769,0.17453292
56102,-0.6189786,0.77248204,-0.14139648,0.011998727,0.17453292
56121,-0.61899483,0.7724905,-0.14121367,0.012746337,0.17453292
56141,-0.6190436,0.7722785,-0.14206143,0.013768685,0.17453292
56162,-0.6185101,0.77290833,-0.1409881,0.013427691,0.17453292
56181,-0.61817867,0.7734477,-0.13973522,0.010386554,0.17453292
56201,-0.6183597,0.7731829,-0.14050418,0.008837201,0.17453292
56222,-0.61883295,0.77263546,-0.14138632,0.0094977915,0.17453292
56241,-0.61898965,0.77250654,-0.14128914,0.011083596,0.17453292
56261,-0.61909735,0.7724975,-0.1407306,0.0126907155,0.17453292
56281,-0.61915225,0.7725333,-0.14032724,0.012289457,0.17453292
56302,-0.6190043,0.77255684,-0.14105308,0.009673693,0.17453292
56321,-0.61877495,0.77246195,-0.14269844,0.007569046,0.17453292
56342,-0.61855954,0.7724371,-0.14378756,0.007084477,0.17453292
56361,-0.6186764,0.7723315,-0.14379996,0.00807484,0.17453292
56381,-0.618896,0.7721187,-0.14395061,0.008870564,0.17453292
56402,-0.6191396,0.7719247,-0.1439516,0.008738498,0.17453292
56421,-0.6190412,0.77207947,-0.14363651,0.007057476,0.17453292
56441,-0.618835,0.77223617,-0.14375785,0.0053152707,0.17453292
56462,-0.618935,0.7719532,-0.14484775,0.005177428,0.17453292
56481,-0.6185813,0.7720025,-0.1460454,0.0063277604,0.17453292
56501,-0.6179545,0.77254754,-0.14576647,0.0073926235,0.17453292
56521,-0.61733025,0.7731753,-0.14510082,0.007005928,0.17453292
56542,-0.6167616,0.77359813,-0.14530627,0.0060873153,0.17453292
56561,-0.616474,0.7736844,-0.14610256,0.0051341965,0.17453292
56581,-0.6157004,0.77385414,-0.1484487,0.005079822,0.17453292
56601,-0.61569244,0.77393883,-0.14799517,0.0062387674,0.17453292
56621,-0.6155971,0.7743015,-0.14650384,0.005824298,0.17453292
56642,-0.6159033,0.7740312,-0.14666563,0.005288407,0.17453292
56661,-0.61615765,0.77383786,-0.14665386,0.004171077,0.17453292
56681,-0.61620295,0.77382725,-0.14655352,0.0027200468,0.17453292
56701,-0.616098,0.77391934,-0.14650214,0.0030345176,0.17453292
56722,-0.6158947,0.77439505,-0.14481935,0.0036563969,0.17453292
56741,-0.6158299,0.77492887,-0.14221294,0.0037839394,0.17453292
56761,-0.6158616,0.77488863,-0.14232457,0.002410303,0.17453292
56782,-0.61573595,0.77467287,-0.1440163,0.0032329638,0.17453292
56801,-0.6153168,0.7754582,-0.14152546,0.004505113,0.17453292
56821,-0.61523086,0.77607155,-0.13849705,0.004741037,0.17453292
56842,-0.61539614,0.7758218,-0.1391645,0.00461817,0.17453292
56861,-0.61502725,0.7756712,-0.14160927,0.004742627,0.17453292
56881,-0.61418325,0.7764254,-0.1411227,0.005182363,0.17453292
56901,-0.61358297,0.77728224,-0.13901463,0.004819397,0.17453292
56922,-0.6130343,0.77752,-0.14012568,0.004039312,0.17453292
56941,-0.612656,0.7775131,-0.1417633,0.0054015145,0.17453292
56961,-0.61204827,0.77793914,-0.14207563,0.0046993857,0.17453292
56982,-0.61141,0.77823853,-0.14316754,0.0050591347,0.17453292
57001,-0.6108668,0.7786268,-0.14331923,0.006455804,0.17453292
57021,-0.61056703,0.77917767,-0.14159428,0.0064094625,0.17453292
57042,-0.61065537,0.77911377,-0.14163195,0.0047115814,0.17453292
57061,-0.610648,0.7784938,-0.14503919,0.0044807643,0.17453292
57081,-0.61049736,0.778246,-0.14685196,0.0077886013,0.17453292
57102,-0.6099998,0.7789602,-0.14503297,0.009312351,0.17453292
57121,-0.60950017,0.7793524,-0.14502992,0.00925412,0.17453292
57141,-0.6090138,0.77927274,-0.14750333,0.008888487,0.17453292
57162,-0.6083508,0.7793806,-0.14970109,0.008046565,0.17453292
57181,-0.607904,0.7797322,-0.14964582,0.008745258,0.17453292
57201,-0.6078569,0.77999145,-0.1483686,0.010491946,0.17453292
57222,-0.607841,0.780161,-0.14743993,0.011814781,0.17453292
57241,-0.60787266,0.7801332,-0.14753495,0.010790833,0.17453292
57261,-0.6080714,0.7798654,-0.14817539,0.010159281,0.17453292
57281,-0.60845256,0.77968717,-0.14752711,0.010449176,0.17453292
57302,-0.6086998,0.7798394,-0.14562681,0.0113085415,0.17453292
57321,-0.6088007,0.779982,-0.14441226,0.01161336,0.17453292
57341,-0.60870755,0.7801907,-0.14361365,0.012357353,0.17453292
57361,-0.6082413,0.78088695,-0.14180914,0.01217648,0.17453292
57382,-0.607653,0.7815741,-0.1404953,0.012683078,0.17453292
57401,-0.6073509,0.7819255,-0.13978511,0.01332375,0.17453292
57421,-0.6072713,0.7824354,-0.13713774,0.014478317,0.17453292
57441,-0.6073031,0.78278995,-0.1350217,0.013856234,0.17453292
57462,-0.6077186,0.78220564,-0.13656163,0.01354232,0.17453292
57481,-0.60787076,0.7820538,-0.13667491,0.014314242,0.17453292
57501,-0.6081081,0.7822453,-0.1345342,0.014050431,0.17453292
57521,-0.60830605,0.7820958,-0.13457344,0.013413318,0.17453292
57542,-0.608427,0.78185177,-0.1354553,0.013278309,0.17453292
57561,-0.6079656,0.78227246,-0.13519545,0.012242907,0.17453292
57581,-0.60769707,0.7826936,-0.13401061,0.011665088,0.17453292
57602,-0.6076952,0.78270406,-0.13402228,0.010903879,0.17453292
57621,-0.6082962,0.7821575,-0.13445039,0.011335076,0.17453292
57641,-0.60912496,0.78151083,-0.13445215,0.011411789,0.17453292
57662,-0.610017,0.7807367,-0.13491584,0.011277989,0.17453292
57681,-0.6106208,0.7801081,-0.13580732,0.011398043,0.17453292
57701,-0.6108002,0.7798992,-0.13621718,0.011194559,0.17453292
57721,-0.61071694,0.7799161,-0.13649805,0.011136726,0.17453292
57742,-0.6102307,0.78014445,-0.13734323,0.011402439,0.17453292
57761,-0.6094595,0.7806485,-0.13785572,0.011950884,0.17453292
57781,-0.60879534,0.7812302,-0.13745141,0.012435492,0.17453292
57802,-0.6087476,0.78125936,-0.13755558,0.011773022,0.17453292
57821,-0.6090827,0.78080714,-0.13869889,0.011005417,0.17453292
57841,-0.6097615,0.7800979,-0.13972764,0.010695359,0.17453292
57862,-0.6104064,0.77967316,-0.1392759,0.010769909,0.17453292
57881,-0.6111914,0.7792617,-0.13816164,0.01037696,0.17453292
57901,-0.6117152,0.77879655,-0.13847789,0.010211605,0.17453292
57921,-0.6119601,0.7785557,-0.13864176,0.011588532,0.17453292
57942,-0.6117577,0.77885926,-0.13780336,0.011874928,0.17453292
57961,-0.61123574,0.77924234,-0.1379601,0.011801585,0.17453292
57981,-0.61064166,0.7796887,-0.13802248,0.012332736,0.17453292
58002,-0.6101469,0.78022724,-0.13723359,0.011540083,0.17453292
58021,-0.609983,0.7804033,-0.13700512,0.010997956,0.17453292
58041,-0.6099983,0.7802447,-0.13782638,0.011140935,0.17453292
58062,-0.6104192,0.7799315,-0.13766596,0.011972469,0.17453292
58081,-0.6109646,0.77977115,-0.13614152,0.012031993,0.17453292
58101,-0.61160266,0.77934694,-0.13577317,0.011234258,0.17453292
58121,-0.61178577,0.7790541,-0.13665627,0.01085978,0.17453292
58141,-0.61148936,0.77941406,-0.13586776,0.0115968725,0.17453292
58163,-0.61082625,0.7803462,-0.1335234,0.011070285,0.17453292
58181,-0.61033493,0.78075093,-0.13344894,0.010516667,0.17453292
58201,-0.6100605,0.78095734,-0.1333803,0.011896394,0.17453292
58221,-0.6102386,0.78121126,-0.13101576,0.012353979,0.17453292
58242,-0.61045647,0.7809494,-0.13154931,0.012479488,0.17453292
58261,-0.610365,0.7807816,-0.13287203,0.013404487,0.17453292
58281,-0.61006856,0.7810621,-0.13251762,0.014050729,0.17453292
58301,-0.6096676,0.7815985,-0.13127221,0.013298518,0.17453292
58321,-0.60930157,0.7818109,-0.13165283,0.013816268,0.17453292
58342,-0.6089211,0.78216434,-0.13118078,0.015021341,0.17453292
58361,-0.60872567,0.7824558,-0.13030475,0.015383924,0.17453292
58381,-0.6087188,0.78247136,-0.1302271,0.015520942,0.17453292
58401,-0.6090575,0.7823452,-0.12932408,0.016131934,0.17453292
58422,-0.6096646,0.78204554,-0.12831564,0.015776718,0.17453292
58441,-0.6103327,0.78132355,-0.12955613,0.015578367,0.17453292
58461,-0.6103297,0.7809855,-0.13140637,0.017082127,0.17453292
58482,-0.61008817,0.7813903,-0.12996276,0.01820119,0.17453292
58501,-0.60990083,0.7818973,-0.12778696,0.018111033,0.17453292
58521,-0.60992265,0.7817549,-0.12855686,0.01807653,0.17453292
58541,-0.60990983,0.7813621,-0.13099106,0.01801776,0.17453292
58562,-0.60964376,0.7813957,-0.13195063,0.018555136,0.17453292
58581,-0.60970366,0.7815462,-0.13062908,0.019572634,0.17453292
58601,-0.6100604,0.7813843,-0.13002813,0.018909177,0.17453292
58622,-0.610565,0.78080463,-0.13127773,0.01790664,0.17453292
58641,-0.6113146,0.7802392,-0.13121912,0.017400052,0.17453292
58661,-0.61215824,0.77972156,-0.13038194,0.017238013,0.17453292
58681,-0.61285174,0.77911806,-0.13068111,0.017614834,0.17453292
58702,-0.6134231,0.77876645,-0.12995163,0.018639917,0.17453292
58721,-0.6137097,0.77889496,-0.1278865,0.01811301,0.17453292
58741,-0.6142035,0.7785409,-0.12795277,0.016005445,0.17453292
58762,-0.6145647,0.77772546,-0.13124794,0.015077577,0.17453292
58781,-0.6147589,0.7773902,-0.13206267,0.017186461,0.17453292
58801,-0.61492795,0.77778757,-0.12869678,0.018633263,0.17453292
58821,-0.6154275,0.7775885,-0.12769258,0.01731432,0.17453292
58842,-0.6163875,0.77634776,-0.13085811,0.015059523,0.17453292
58861,-0.6172731,0.77514356,-0.1337832,0.015114912,0.17453292
58881,-0.6177288,0.7745157,-0.13527022,0.015443569,0.17453292
58902,-0.6179302,0.7740956,-0.13656966,0.016943153,0.17453292
58921,-0.6177079,0.7742157,-0.1368641,0.017182328,0.17453292
58941,-0.6171654,0.7747028,-0.13678731,0.0152208535,0.17453292
58961,-0.61682373,0.7747494,-0.13836475,0.012126848,0.17453292
58981,-0.6170158,0.77395856,-0.14200968,0.010625912,0.17453292
59002,-0.6177947,0.7726955,-0.1452335,0.013364573,0.17453292
59022,-0.61798865,0.7725349,-0.14506075,0.015401061,0.17453292
59041,-0.61790323,0.77272314,-0.1444117,0.015485522,0.17453292
59061,-0.61786157,0.7727838,-0.14450735,0.013032282,0.17453292
59081,-0.6176105,0.77276355,-0.14601037,0.008641207,0.17453292
59102,-0.6176707,0.77249247,-0.14717823,0.008763606,0.17453292
59121,-0.6178018,0.7724562,-0.14659669,0.011905315,0.17453292
59141,-0.6171854,0.77289,-0.14672345,0.013980595,0.17453292
59161,-0.6162548,0.7735857,-0.14686696,0.015008025,0.17453292
59182,-0.6153636,0.7747129,-0.14481772,0.0132434685,0.17453292
59201,-0.6145418,0.7752642,-0.14568706,0.008889001,0.17453292
59221,-0.6142953,0.7750641,-0.147805,0.008400003,0.17453292
59241,-0.61451936,0.7752318,-0.14586227,0.010287325,0.17453292
59262,-0.61501396,0.7750287,-0.14475663,0.011569819,0.17453292
59281,-0.61543757,0.77459145,-0.14520474,0.012661507,0.17453292
59301,-0.61587745,0.7746132,-0.14322661,0.012471215,0.17453292
59321,-0.6159662,0.7747646,-0.1422462,0.009562274,0.17453292
59341,-0.6159821,0.77443135,-0.14407475,0.008038043,0.17453292
59362,-0.61541045,0.77442586,-0.14656754,0.0072518783,0.17453292
59381,-0.61481786,0.77469265,-0.14760962,0.00785261,0.17453292
59401,-0.61451864,0.7753693,-0.14509375,0.010821692,0.17453292
59421,-0.6144593,0.7755973,-0.14414462,0.01053699,0.17453292
59442,-0.61467296,0.7748178,-0.14752184,0.008472764,0.17453292
59461,-0.6146924,0.774282,-0.15017307,0.009419509,0.17453292
59481,-0.61478466,0.7746548,-0.14787847,0.009041255,0.17453292
59502,-0.6153292,0.77422017,-0.14797649,0.0074846903,0.17453292
59521,-0.6157328,0.77323675,-0.15136825,0.008105892,0.17453292
59541,-0.61544836,0.77340996,-0.15166464,0.007630228,0.17453292
59561,-0.61528224,0.7739204,-0.14979756,0.005967803,0.17453292
59581,-0.61570567,0.7734176,-0.15067354,0.005404459,0.17453292
59602,-0.6157776,0.77284575,-0.15329082,0.005409622,0.17453292
59621,-0.6154607,0.7730734,-0.15339816,0.005893377,0.17453292
59641,-0.61544937,0.7734822,-0.151355,0.0062455796,0.17453292
59662,-0.6157027,0.7732017,-0.1518053,0.0049490756,0.17453292
59681,-0.61602795,0.77232695,-0.15493087,0.0041364166,0.17453292
59701,-0.61577,0.77229,-0.15610683,0.005116564,0.17453292
59721,-0.6151532,0.7731677,-0.15415233,0.005936955,0.17453292
59741,-0.61471313,0.7736905,-0.15332471,0.004718296,0.17453292
59761,-0.61476505,0.77324665,-0.1553961,0.0023596452,0.17453292
59782,-0.61479133,0.7728438,-0.15728326,0.0024629636,0.17453292
59801,-0.61445886,0.77323496,-0.15662561,0.0040519307,0.17453292
59821,-0.6139174,0.77386665,-0.15559563,0.005079188,0.17453292
59841,-0.6132696,0.7741521,-0.15678029,0.0029689658,0.17453292
59861,-0.6125768,0.77446073,-0.15798472,0.001035935,0.17453292
59882,-0.611883,0.7752604,-0.15674947,2.65253E-4,0.17453292
59901,-0.6118037,0.7754258,-0.15623747,9.832158E-4,0.17453292
59921,-0.6115002,0.7754596,-0.15725206,0.0013192991,0.17453292
59941,-0.61092675,0.775845,-0.15758407,5.5657857E-4,0.17453292
59961,-0.6102714,0.7766052,-0.15637465,4.123414E-4,0.17453292
59982,-0.60948527,0.77739185,-0.15552849,6.965997E-4,0.17453292
60001,-0.60842663,0.77800685,-0.15659606,8.5203246E-5,0.17453292
60021,-0.6075532,0.7784835,-0.15761511,1.3899666E-4,0.17453292
60041,0.6066201,-0.77929056,0.15722048,7.8585515E-5,0.17453292
60062,0.60584223,-0.7798068,0.15765943,1.4678536E-4,0.17453292
60081,-0.6049423,0.7803041,-0.15865164,2.2261601E-4,0.17453292
60101,-0.60395545,0.7810526,-0.15872829,4.7410846E-5,0.17453292
60121,0.60304344,-0.7819257,0.15789443,3.696562E-4,0.17453292
60142,0.6022483,-0.7825954,0.15760435,0.0015168402,0.17453292
60161,0.60197955,-0.78279227,0.15765506,0.001332681,0.17453292
60181,0.60138214,-0.7830714,0.15854585,0.0014110522,0.17453292
60201,0.6006676,-0.7836361,0.15847029,2.0764368E-4,0.17453292
60221,-0.59989387,0.78473413,-0.15594716,3.5856856E-4,0.17453292
