Milliseconds,X,Y,Z,cos,headingAccuracy
264161,-0.9943908,0.029083755,0.050770186,0.08811091,0.17453292
264181,-0.9945157,0.028925998,0.0505209,0.086887054,0.17453292
264202,-0.9946549,0.028289344,0.04906171,0.08633857,0.17453292
264221,-0.99467516,0.027953384,0.048127733,0.08673877,0.17453292
264241,-0.99452055,0.027473792,0.047779232,0.08883229,0.17453292
264261,-0.9944411,0.026939837,0.04834258,0.08957741,0.17453292
264282,-0.9944679,0.026781442,0.04833097,0.08933308,0.17453292
264301,-0.9945791,0.026418697,0.04757455,0.08860696,0.17453292
264321,-0.9948645,0.0252447,0.0458471,0.08663309,0.17453292
264341,-0.9948799,0.023805412,0.044533517,0.08754429,0.17453292
264362,-0.99464756,0.023044003,0.044854023,0.090184696,0.17453292
264381,-0.994705,0.022522565,0.04636646,0.08890906,0.17453292
264401,-0.99481857,0.022577785,0.046536367,0.08752482,0.17453292
264421,-0.9949176,0.023118526,0.044827025,0.08714992,0.17453292
264442,-0.9951968,0.023735566,0.04224823,0.08505893,0.17453292
264461,-0.9953928,0.02358717,0.040903,0.08344937,0.17453292
264481,-0.9953621,0.022739595,0.041088395,0.08395816,0.17453292
264502,-0.9953399,0.021878587,0.042786904,0.083601415,0.17453292
264521,-0.99544406,0.021666901,0.04388638,0.0818273,0.17453292
264541,-0.9955553,0.023013216,0.042614132,0.08077189,0.17453292
264561,-0.9956931,0.025115198,0.040022667,0.07976662,0.17453292
264582,-0.9958354,0.026474651,0.038309257,0.07837934,0.17453292
264601,-0.9958355,0.02769293,0.038036544,0.07808961,0.17453292
264621,-0.9958487,0.029319117,0.038581867,0.07705271,0.17453292
264641,-0.9959758,0.030232277,0.039257098,0.07468034,0.17453292
264662,-0.99610263,0.030494008,0.03979812,0.072565794,0.17453292
264681,-0.99625546,0.030682951,0.03876603,0.07092786,0.17453292
264701,-0.9963608,0.030544562,0.03747579,0.07019842,0.17453292
264721,-0.99631,0.029997623,0.03759788,0.07108403,0.17453292
264742,-0.99620074,0.029763551,0.03883831,0.072040685,0.17453292
264761,-0.99612486,0.029450782,0.040677164,0.07220294,0.17453292
264781,-0.9959447,0.028416837,0.04228518,0.07415284,0.17453292
264802,-0.99568135,0.027571283,0.042634405,0.077722624,0.17453292
264821,-0.9954975,0.027392188,0.04153413,0.08067986,0.17453292
264841,-0.99511105,0.027163468,0.039954506,0.08613811,0.17453292
264861,-0.99434066,0.026048826,0.03988798,0.09495818,0.17453292
264882,-0.99351496,0.024837742,0.04065227,0.10323979,0.17453292
264901,-0.99278593,0.023983506,0.04162712,0.10985493,0.17453292
264922,-0.99218947,0.023864895,0.04081889,0.115431055,0.17453292
264941,-0.9916079,0.023986544,0.03877997,0.12097301,0.17453292
264961,-0.99101037,0.024044793,0.037426386,0.12617257,0.17453292
264981,-0.99038094,0.023798512,0.037002377,0.13118689,0.17453292
265001,-0.9898446,0.022713313,0.038490456,0.13494503,0.17453292
265022,-0.9896737,0.02189619,0.040485993,0.13574769,0.17453292
265041,-0.9893375,0.022016045,0.041529782,0.13784732,0.17453292
265061,-0.98888695,0.022627354,0.042320613,0.140711,0.17453292
265081,-0.98873675,0.023797074,0.043805305,0.14111847,0.17453292
265101,-0.9890148,0.025626654,0.045621764,0.13824494,0.17453292
265121,-0.9893001,0.027868181,0.046338353,0.13550438,0.17453292
265141,-0.9894359,0.030509995,0.04565329,0.1341698,0.17453292
265161,-0.98960304,0.033239577,0.045237273,0.13241811,0.17453292
265181,-0.9900802,0.0359014,0.046150453,0.1277595,0.17453292
265201,-0.99062586,0.038317952,0.047469318,0.12222429,0.17453292
265221,-0.9910657,0.039831214,0.04771625,0.11800626,0.17453292
265241,-0.99155587,0.041090343,0.046638366,0.113813184,0.17453292
265261,-0.99216735,0.04261772,0.046047203,0.10801535,0.17453292
265282,-0.99264807,0.04346102,0.04771646,0.10239169,0.17453292
265301,-0.9929689,0.043595407,0.050163988,0.09795774,0.17453292
265321,-0.9932714,0.04369158,0.052309442,0.09363078,0.17453292
265341,-0.99350995,0.04394106,0.05330851,0.09036267,0.17453292
265362,-0.99362665,0.044238646,0.05285466,0.089193,0.17453292
265381,-0.9936607,0.0445807,0.051883377,0.08921394,0.17453292
265401,-0.99366033,0.045355897,0.05140498,0.08910378,0.17453292
265421,-0.9937388,0.04499796,0.051875688,0.08813283,0.17453292
265442,-0.9937722,0.043664712,0.05183791,0.08844771,0.17453292
265461,-0.99360144,0.04257144,0.05077869,0.091462485,0.17453292
265481,-0.99338984,0.042113528,0.049754128,0.094486,0.17453292
265502,-0.99334645,0.04141694,0.049635027,0.09530909,0.17453292
265521,-0.9933681,0.04002239,0.049357615,0.095822304,0.17453292
265541,-0.9933902,0.038248476,0.048437957,0.09678188,0.17453292
265561,-0.9935036,0.03627366,0.048175745,0.096508905,0.17453292
265581,-0.9936148,0.034767035,0.048164554,0.09592196,0.17453292
265602,-0.99366206,0.032932393,0.04872167,0.09579858,0.17453292
265621,-0.9937829,0.031465188,0.04891296,0.09493725,0.17453292
265641,-0.9938874,0.030331453,0.048035286,0.094659485,0.17453292
265662,-0.9940067,0.029504726,0.04670557,0.09433291,0.17453292
265681,-0.9942112,0.02886952,0.04512591,0.0931356,0.17453292
265701,-0.99428886,0.028412903,0.043132093,0.09339176,0.17453292
265721,-0.99424803,0.027478276,0.04224656,0.09450422,0.17453292
265742,-0.9943877,0.02616963,0.042204008,0.09341925,0.17453292
265761,-0.9944435,0.025382081,0.04189351,0.09318179,0.17453292
265782,-0.9944774,0.024548762,0.0394924,0.09408741,0.17453292
265801,-0.9944855,0.024693761,0.037712533,0.09469216,0.17453292
265821,-0.9944897,0.024719471,0.036392845,0.09515586,0.17453292
265841,-0.9944031,0.024119645,0.036668986,0.09610427,0.17453292
265861,-0.9944349,0.023573386,0.03690299,0.095821135,0.17453292
265882,-0.9944622,0.022959236,0.036135137,0.09597947,0.17453292
265901,-0.99443686,0.022117645,0.03510866,0.09681691,0.17453292
265921,-0.99433607,0.021842014,0.034180954,0.098236375,0.17453292
265941,-0.994292,0.022315511,0.03374332,0.09872595,0.17453292
265962,-0.9944548,0.022339422,0.03432149,0.0968638,0.17453292
265981,-0.99459934,0.0215632,0.034147333,0.095609315,0.17453292
266001,-0.9944785,0.020968309,0.03289868,0.09741911,0.17453292
266021,-0.9943311,0.020553898,0.03271178,0.09906133,0.17453292
266042,-0.99443483,0.020307748,0.033019964,0.097962566,0.17453292
266061,-0.9944731,0.019772748,0.032651365,0.097806886,0.17453292
266081,-0.9943401,0.019252991,0.031312615,0.099682555,0.17453292
266101,-0.9942564,0.019909183,0.029357977,0.10097498,0.17453292
266122,-0.99424523,0.021623975,0.028099444,0.10109046,0.17453292
266141,-0.9942475,0.022581441,0.027774196,0.10094865,0.17453292
266161,-0.99414593,0.023138573,0.0274934,0.101894766,0.17453292
266181,-0.99411017,0.023635771,0.027367473,0.10216347,0.17453292
266201,-0.9942701,0.024525596,0.026832605,0.10052583,0.17453292
266222,-0.9942681,0.025355091,0.025008248,0.10080977,0.17453292
266241,-0.99407667,0.026061384,0.024057636,0.102730565,0.17453292
266261,-0.99409276,0.027016027,0.024522565,0.1022171,0.17453292
266281,-0.9942537,0.028424943,0.025695166,0.099956654,0.17453292
266302,-0.99432313,0.029388035,0.02616204,0.09886032,0.17453292
266321,-0.9942306,0.030692743,0.025847677,0.099474914,0.17453292
266341,-0.99409413,0.032805465,0.025415398,0.100273386,0.17453292
266362,-0.994029,0.03531589,0.025721516,0.09998775,0.17453292
266381,-0.9940366,0.037489742,0.026296524,0.09896573,0.17453292
266401,-0.99400264,0.038969412,0.026175046,0.09876747,0.17453292
266421,-0.99393755,0.040102243,0.025726832,0.0990861,0.17453292
266442,-0.9938101,0.041538037,0.025991932,0.0997019,0.17453292
266461,-0.9937314,0.042559527,0.02668245,0.099873185,0.17453292
266482,-0.99377656,0.043845166,0.028103385,0.09846817,0.17453292
266501,-0.9938416,0.044992615,0.028461302,0.09718317,0.17453292
266521,-0.9937806,0.046032235,0.028370384,0.097346075,0.17453292
266541,-0.99381757,0.04735217,0.02901483,0.09613812,0.17453292
266562,-0.9939009,0.04870746,0.029550375,0.094421215,0.17453292
266581,-0.9938787,0.04932542,0.030090312,0.0941628,0.17453292
266601,-0.9938192,0.049819425,0.03084006,0.0942884,0.17453292
266621,-0.9937814,0.051205732,0.031800758,0.09362296,0.17453292
266642,-0.9938165,0.052704647,0.032638147,0.092117995,0.17453292
266661,-0.9938849,0.053505216,0.032975465,0.09078856,0.17453292
266681,-0.9939012,0.05405982,0.033464804,0.090100124,0.17453292
266701,-0.99390936,0.05423657,0.03466251,0.0894487,0.17453292
266721,-0.99398255,0.054453548,0.03589887,0.08800464,0.17453292
266742,-0.9939767,0.05465831,0.0367028,0.087610856,0.17453292
266761,-0.99392927,0.05523288,0.037132382,0.08760764,0.17453292
266781,-0.9939473,0.056182746,0.037671685,0.08656233,0.17453292
266801,-0.9939932,0.05703994,0.03808502,0.08528441,0.17453292
266822,-0.9940116,0.05703984,0.038869794,0.08471442,0.17453292
266841,-0.993996,0.056961615,0.039997436,0.084424764,0.17453292
266861,-0.9939369,0.056653623,0.0414923,0.08460638,0.17453292
266881,-0.9939087,0.056271207,0.042886462,0.08449751,0.17453292
266902,-0.99394494,0.056134038,0.043263204,0.08396851,0.17453292
266921,-0.9939171,0.056506414,0.042826332,0.08427187,0.17453292
266941,-0.9938529,0.056903925,0.042769566,0.08478871,0.17453292
266961,-0.99387896,0.056815576,0.043671694,0.08407932,0.17453292
266982,-0.9938757,0.056363966,0.04457697,0.08394729,0.17453292
267001,-0.9937862,0.05592124,0.045011766,0.08506273,0.17453292
267021,-0.993742,0.055929147,0.04532879,0.08540524,0.17453292
267041,-0.9937872,0.056092154,0.04534987,0.08475866,0.17453292
267062,-0.9938496,0.055974457,0.044954985,0.084314786,0.17453292
267081,-0.99396884,0.055410124,0.044958763,0.083273135,0.17453292
267101,-0.99408895,0.05411091,0.045684762,0.08229227,0.17453292
267122,-0.9941553,0.05279239,0.046683706,0.081785746,0.17453292
267141,-0.9942373,0.05146567,0.047462065,0.08118409,0.17453292
267161,-0.99429435,0.05061849,0.04782341,0.08080465,0.17453292
267181,-0.994324,0.050488614,0.04755701,0.08067833,0.17453292
267202,-0.9943728,0.050882563,0.04739866,0.079919495,0.17453292
267221,-0.9943997,0.051150236,0.04747739,0.07936493,0.17453292
267241,-0.99431276,0.05141385,0.047553115,0.08023374,0.17453292
267262,-0.9942079,0.051861294,0.047682606,0.08116251,0.17453292
267281,-0.994097,0.05246522,0.048104316,0.08188122,0.17453292
267301,-0.9940448,0.05293153,0.048486702,0.08198914,0.17453292
267322,-0.99399793,0.05339726,0.048183396,0.08243309,0.17453292
267341,-0.99385124,0.054088585,0.047786634,0.083967574,0.17453292
267361,-0.9937475,0.054709878,0.048300445,0.084497355,0.17453292
267381,-0.9937463,0.055229798,0.048769448,0.0839019,0.17453292
267402,-0.9936289,0.05568521,0.049371667,0.08463548,0.17453292
267421,-0.99356055,0.055992346,0.04994938,0.08489623,0.17453292
267441,-0.9935434,0.05683561,0.050349925,0.08429765,0.17453292
267461,-0.99353004,0.057821196,0.05076243,0.08353381,0.17453292
267481,-0.9935383,0.057826445,0.051784392,0.08280153,0.17453292
267502,-0.9935919,0.05707603,0.052961566,0.08193027,0.17453292
267521,-0.99362123,0.05617731,0.05393392,0.08156044,0.17453292
267541,-0.99361366,0.055592794,0.054482687,0.081688315,0.17453292
267562,-0.99361604,0.05524349,0.054771423,0.08170305,0.17453292
267581,-0.99364674,0.055214856,0.05474621,0.08136529,0.17453292
267601,-0.99364966,0.05550045,0.054111384,0.081559524,0.17453292
267621,-0.9936391,0.0557324,0.053530905,0.08191247,0.17453292
267642,-0.99371046,0.055781092,0.053267524,0.08118203,0.17453292
267661,-0.9937831,0.055410124,0.05241375,0.08110241,0.17453292
267681,-0.99372464,0.05478791,0.05126752,0.082953624,0.17453292
267701,-0.99368197,0.054426875,0.050500304,0.08416423,0.17453292
267722,-0.9937595,0.05410573,0.049855713,0.08383933,0.17453292
267741,-0.9938141,0.053552803,0.04915597,0.08396032,0.17453292
267761,-0.9938108,0.052830778,0.04863062,0.08475922,0.17453292
267781,-0.9938107,0.052082967,0.048336808,0.08538866,0.17453292
267802,-0.99382305,0.05174933,0.04817801,0.08553707,0.17453292
267821,-0.99385345,0.05123124,0.047785893,0.08571557,0.17453292
267842,-0.9938799,0.050733723,0.047118325,0.08607344,0.17453292
267861,-0.9938493,0.050778437,0.046189096,0.086900696,0.17453292
267882,-0.993786,0.051067416,0.04540975,0.08786093,0.17453292
267901,-0.99377126,0.051238723,0.04493834,0.088169135,0.17453292
267921,-0.9938198,0.051112637,0.04488922,0.08771978,0.17453292
267941,-0.99391884,0.050682876,0.044805568,0.08688525,0.17453292
267962,-0.9940018,0.04973849,0.044666838,0.086552456,0.17453292
267981,-0.9940097,0.04880074,0.044889525,0.08688064,0.17453292
268001,-0.9939564,0.04832815,0.044897124,0.08774591,0.17453292
268021,-0.9938924,0.04832368,0.04469826,0.088570796,0.17453292
268042,-0.9938935,0.04898231,0.04464693,0.088221885,0.17453292
268061,-0.9939887,0.049559515,0.044564195,0.086858146,0.17453292
268081,-0.9940209,0.049907353,0.043964908,0.08659588,0.17453292
268102,-0.9939102,0.05037828,0.043230724,0.08795286,0.17453292
268121,-0.993804,0.05094572,0.042951103,0.088957496,0.17453292
268142,-0.99380225,0.051720995,0.042751595,0.08862471,0.17453292
268161,-0.99383014,0.051758595,0.042528685,0.08839669,0.17453292
268182,-0.9938878,0.05189576,0.042307407,0.08777231,0.17453292
268201,-0.99396586,0.05176299,0.04247793,0.08687996,0.17453292
268221,-0.993964,0.051303264,0.042729728,0.08704989,0.17453292
268242,-0.9937966,0.05145503,0.04249374,0.08896613,0.17453292
268261,-0.99371994,0.05219203,0.042502925,0.08938772,0.17453292
268281,-0.9938272,0.053435855,0.04287394,0.0872576,0.17453292
268301,-0.99390346,0.053641636,0.042527184,0.08642907,0.17453292
268322,-0.9937967,0.05361958,0.04164251,0.088085085,0.17453292
268341,-0.9935652,0.05408845,0.04108379,0.09063518,0.17453292
268361,-0.9934053,0.054572772,0.040929105,0.09215512,0.17453292
268382,-0.9933376,0.05505455,0.041062962,0.09253838,0.17453292
268401,-0.9933392,0.055538725,0.04051912,0.09247147,0.17453292
268421,-0.99335736,0.056118336,0.03924172,0.09247695,0.17453292
268441,-0.99341863,0.056406766,0.038504004,0.09195163,0.17453292
268461,-0.9933726,0.056096647,0.038513016,0.092632554,0.17453292
268482,-0.9932487,0.055241127,0.03984988,0.09390105,0.17453292
268501,-0.9932144,0.05481413,0.041495837,0.09380118,0.17453292
268521,-0.993211,0.0553003,0.042288844,0.09319628,0.17453292
268542,-0.9932136,0.056179464,0.041874293,0.09282874,0.17453292
268561,-0.9931802,0.0573134,0.040749617,0.09299278,0.17453292
268581,-0.9931401,0.058220726,0.040332053,0.09303953,0.17453292
268601,-0.99304855,0.058514383,0.040928237,0.09357068,0.17453292
268622,-0.9929777,0.058754332,0.042194642,0.09361043,0.17453292
268641,-0.99301684,0.059196148,0.042737164,0.092665814,0.17453292
268661,-0.99305797,0.059297517,0.042425387,0.09230249,0.17453292
268682,-0.9930637,0.059560135,0.041795257,0.092359304,0.17453292
268701,-0.9931288,0.059697747,0.04153139,0.091686964,0.17453292
268721,-0.99324036,0.05949319,0.041849166,0.090458564,0.17453292
268741,-0.99328333,0.059366256,0.04198432,0.09000652,0.17453292
268762,-0.9932333,0.059515785,0.041941173,0.09047833,0.17453292
268781,-0.9930861,0.05990392,0.04202401,0.091790356,0.17453292
268801,-0.9929381,0.060862474,0.042208157,0.09267205,0.17453292
268821,-0.9929019,0.06198083,0.041880045,0.09246723,0.17453292
268842,-0.9929235,0.062809,0.04092103,0.092105605,0.17453292
268861,-0.9928964,0.06303132,0.040008213,0.09264524,0.17453292
268881,-0.9927524,0.06322394,0.0397029,0.09417582,0.17453292
268901,-0.99261945,0.0634867,0.040388856,0.09510408,0.17453292
268922,-0.99264497,0.063349895,0.04149349,0.09445109,0.17453292
268941,-0.99270374,0.06277209,0.04199069,0.09399832,0.17453292
268961,-0.9926186,0.062932886,0.04127876,0.09509867,0.17453292
268982,-0.9924381,0.06365865,0.040469743,0.096831836,0.17453292
269001,-0.9924078,0.06477294,0.040418286,0.09642392,0.17453292
269021,-0.9924461,0.06542586,0.040465426,0.095565125,0.17453292
269041,-0.9923652,0.06598409,0.0405531,0.09598362,0.17453292
269061,-0.99226755,0.06640886,0.041277274,0.096390605,0.17453292
269082,-0.99224025,0.06667029,0.042163268,0.09610738,0.17453292
269101,-0.99228656,0.06658433,0.042794064,0.09540755,0.17453292
269121,-0.9922295,0.06659511,0.042552304,0.09609858,0.17453292
269142,-0.9921688,0.067292035,0.0427045,0.09617281,0.17453292
269161,-0.99225485,0.06811889,0.043171804,0.09447908,0.17453292
269181,-0.9923651,0.06860069,0.04313725,0.09297652,0.17453292
269201,-0.9923527,0.06874148,0.042391635,0.09334664,0.17453292
269222,-0.9921925,0.06903403,0.04216103,0.09492525,0.17453292
269241,-0.9920815,0.06936006,0.042892367,0.09551799,0.17453292
269261,-0.9921519,0.069374956,0.04354766,0.09447399,0.17453292
269281,-0.9922255,0.06950977,0.04270732,0.09398394,0.17453292
269302,-0.992178,0.06988042,0.040829033,0.09503933,0.17453292
269321,-0.99210525,0.070319556,0.039854404,0.09588533,0.17453292
269341,-0.99215305,0.07051864,0.0402315,0.095083274,0.17453292
269361,-0.9922195,0.0700538,0.04095183,0.094424,0.17453292
269382,-0.99219227,0.06950421,0.041355398,0.09493872,0.17453292
269401,-0.9921025,0.069536194,0.04153925,0.09576939,0.17453292
269421,-0.99201053,0.070077375,0.04177327,0.09622526,0.17453292
269441,-0.99205756,0.070562564,0.04210667,0.09523514,0.17453292
269462,-0.9921269,0.07070073,0.041752413,0.09456424,0.17453292
269481,-0.99205774,0.0705531,0.041370384,0.09556267,0.17453292
269501,-0.9919428,0.07067509,0.041624166,0.096549906,0.17453292
269521,-0.9918983,0.07116403,0.04177311,0.09658381,0.17453292
269542,-0.9918436,0.07196108,0.0413424,0.0967406,0.17453292
269561,-0.9918361,0.07249966,0.04080002,0.09664578,0.17453292
269581,-0.9919203,0.07274784,0.040274665,0.09581174,0.17453292
269602,-0.99198,0.07263393,0.04007915,0.09536039,0.17453292
269621,-0.99202037,0.07206161,0.040225197,0.09531319,0.17453292
269641,-0.99203503,0.0718633,0.040435333,0.09522161,0.17453292
269661,-0.9920667,0.071990654,0.0409787,0.094560936,0.17453292
269681,-0.99218446,0.072147384,0.041388053,0.09301482,0.17453292
269702,-0.99235547,0.07237156,0.040882133,0.09122304,0.17453292
269721,-0.9924373,0.072596,0.039551772,0.090739906,0.17453292
269741,-0.9924363,0.07286389,0.038547453,0.090967774,0.17453292
269761,-0.99247247,0.07283663,0.038463328,0.09062992,0.17453292
269781,-0.9924898,0.072712615,0.03869346,0.09044116,0.17453292
269802,-0.99246895,0.072992794,0.038427528,0.090557985,0.17453292
269821,-0.99260825,0.07327375,0.03754738,0.08916298,0.17453292
269841,-0.9927495,0.073143795,0.03589344,0.08837479,0.17453292
269861,-0.99271446,0.07285788,0.034210704,0.08966253,0.17453292
269882,-0.9927853,0.07247149,0.034211688,0.08918994,0.17453292
269901,-0.99288964,0.072096966,0.034306217,0.08829091,0.17453292
269921,-0.99295706,0.071498655,0.034294017,0.0880234,0.17453292
269942,-0.9930318,0.07136581,0.033168443,0.087719075,0.17453292
269961,-0.9930276,0.07146303,0.032172162,0.08805725,0.17453292
269981,-0.9929854,0.071491376,0.031739194,0.08866533,0.17453292
270001,-0.9929619,0.07177388,0.031350225,0.08883928,0.17453292
270022,-0.9928987,0.071952164,0.031063354,0.08949904,0.17453292
270041,-0.9927862,0.07216473,0.031005051,0.090589225,0.17453292
270061,-0.99272764,0.07267196,0.03106527,0.09080494,0.17453292
270081,-0.9927091,0.07311271,0.03060635,0.090809815,0.17453292
270102,-0.99258786,0.0734268,0.030051641,0.09205863,0.17453292
270121,-0.9925186,0.07365483,0.029598992,0.09276671,0.17453292
270141,-0.9925365,0.073581114,0.029666565,0.09261247,0.17453292
270161,-0.99254984,0.073228344,0.029621864,0.09276317,0.17453292
270182,-0.9924708,0.07332106,0.029106604,0.09369372,0.17453292
270201,-0.9923908,0.07401323,0.028384333,0.094217,0.17453292
270221,-0.99232715,0.07476804,0.02780009,0.094465576,0.17453292
270241,-0.9922231,0.07579141,0.02718524,0.09492097,0.17453292
270262,-0.9921994,0.0765613,0.026491076,0.09474653,0.17453292
270281,-0.9922103,0.077199124,0.026105605,0.09422027,0.17453292
270301,-0.9922116,0.07740407,0.0254844,0.0942089,0.17453292
270321,-0.9921144,0.07783376,0.024973063,0.0950115,0.17453292
270342,-0.9920751,0.07846192,0.024960056,0.094909325,0.17453292
270361,-0.99211615,0.07904637,0.025057845,0.09396422,0.17453292
270381,-0.9920507,0.079990156,0.0242958,0.09405664,0.17453292
270401,-0.9919256,0.08125762,0.023155859,0.09457595,0.17453292
270421,-0.99181086,0.082744844,0.022647802,0.09461297,0.17453292
270442,-0.9917422,0.08395288,0.022738196,0.09424626,0.17453292
270461,-0.99172014,0.084500134,0.022999749,0.09392484,0.17453292
270481,-0.99167895,0.08495454,0.022816543,0.09399443,0.17453292
270501,-0.99159116,0.08537778,0.022396993,0.09463584,0.17453292
270522,-0.991497,0.086082526,0.022035848,0.09506793,0.17453292
270541,-0.9914035,0.0869779,0.021782236,0.095286004,0.17453292
270561,-0.99124146,0.0882219,0.021488478,0.09589323,0.17453292
270581,-0.9911174,0.08983548,0.02110126,0.09576348,0.17453292
270602,-0.9911058,0.09119081,0.020758633,0.09467093,0.17453292
270621,-0.9910684,0.09179954,0.020289345,0.09457586,0.17453292
270641,-0.9909341,0.09205657,0.019812409,0.09582649,0.17453292
270661,-0.9908281,0.092562996,0.020211607,0.096349776,0.17453292
270681,-0.99083304,0.09302195,0.020812005,0.09572687,0.17453292
270702,-0.99077463,0.09354089,0.020615991,0.09586827,0.17453292
270721,-0.9906706,0.09411015,0.01992699,0.09652923,0.17453292
270741,-0.99046606,0.095348224,0.019309744,0.0975338,0.17453292
270761,-0.9902495,0.097133934,0.01980662,0.097870305,0.17453292
270781,-0.9901807,0.09808554,0.02046453,0.097481824,0.17453292
270802,-0.9900168,0.09894323,0.020895954,0.09818512,0.17453292
270821,-0.98994213,0.09956367,0.021538116,0.09817229,0.17453292
270841,-0.9899901,0.10021592,0.022014922,0.096910946,0.17453292
270862,-0.98989075,0.100776486,0.021540917,0.09744944,0.17453292
270881,-0.9896678,0.10130269,0.021065684,0.09925582,0.17453292
270901,-0.9895613,0.10256959,0.021643676,0.09889106,0.17453292
270922,-0.98956335,0.10355301,0.022406522,0.09766821,0.17453292
270941,-0.9894905,0.104213685,0.023046851,0.09755452,0.17453292
270961,-0.98932403,0.10536151,0.022901077,0.09804335,0.17453292
270981,-0.98904204,0.107073896,0.022623232,0.09909184,0.17453292
271002,-0.9889017,0.108685136,0.02363614,0.09850065,0.17453292
271021,-0.98896176,0.10967446,0.024202216,0.096645825,0.17453292
271041,-0.9888385,0.11064894,0.023836715,0.0968867,0.17453292
271061,-0.98874235,0.11180486,0.024212385,0.096446924,0.17453292
271082,-0.9888224,0.11277716,0.025150074,0.094228424,0.17453292
271101,-0.98883635,0.11319704,0.025811352,0.0933963,0.17453292
271121,-0.98881364,0.113174535,0.026922865,0.093350306,0.17453292
271141,-0.9888681,0.113629945,0.02800408,0.09189071,0.17453292
271162,-0.9889012,0.11436198,0.028493397,0.09046474,0.17453292
271181,-0.988841,0.115437575,0.028120298,0.08987132,0.17453292
271201,-0.98864764,0.11692647,0.027139304,0.09037434,0.17453292
271221,-0.9884429,0.11868121,0.027039919,0.090356216,0.17453292
271242,-0.98846567,0.11976682,0.028261593,0.08827706,0.17453292
271261,-0.98857445,0.11995157,0.028899256,0.08658526,0.17453292
271281,-0.9884866,0.119908445,0.028451117,0.087788,0.17453292
271302,-0.9883284,0.119878314,0.02852136,0.0895697,0.17453292
271321,-0.9883298,0.120194174,0.029194273,0.088911176,0.17453292
271341,-0.98838234,0.12013791,0.029612653,0.08826286,0.17453292
271361,-0.98832977,0.119995855,0.029614007,0.0890408,0.17453292
271381,-0.9881648,0.12055949,0.029356895,0.09018855,0.17453292
271401,-0.98788774,0.12168763,0.029458422,0.091663346,0.17453292
271422,-0.987534,0.122966625,0.029894982,0.0936061,0.17453292
271442,-0.98744345,0.12354269,0.030160943,0.093717486,0.17453292
271461,-0.98742837,0.12398949,0.029419025,0.09352192,0.17453292
271481,-0.98724496,0.124662034,0.02746684,0.09514357,0.17453292
271502,-0.9871414,0.124963626,0.026702069,0.096036635,0.17453292
271521,-0.9871463,0.12477188,0.026790934,0.09621027,0.17453292
271541,-0.9871979,0.12423285,0.02769318,0.096122965,0.17453292
271561,-0.98719865,0.12394609,0.028723259,0.096183024,0.17453292
271581,-0.9871785,0.12455283,0.029468894,0.095377296,0.17453292
271602,-0.98712295,0.1257115,0.029738449,0.09434273,0.17453292
271621,-0.9870417,0.12645161,0.029917758,0.094146624,0.17453292
271641,-0.98682725,0.12714638,0.030252663,0.0953445,0.17453292
271661,-0.98662335,0.12787966,0.0311387,0.096184775,0.17453292
271682,-0.98651266,0.12893571,0.032278188,0.09553238,0.17453292
271701,-0.9863874,0.13002935,0.032637313,0.09522157,0.17453292
271721,-0.98624337,0.13112175,0.032597873,0.09522841,0.17453292
271741,-0.98613715,0.13208777,0.032780662,0.09493043,0.17453292
271762,-0.98609513,0.13274184,0.033808574,0.09409042,0.17453292
271781,-0.98602754,0.13321851,0.034758758,0.09377799,0.17453292
271801,-0.98587334,0.13382536,0.035067696,0.09441838,0.17453292
271821,-0.9857471,0.13475351,0.035524614,0.094244994,0.17453292
271842,-0.9857004,0.135601,0.036076307,0.09330358,0.17453292
271861,-0.9855845,0.13663714,0.035689894,0.09316502,0.17453292
271881,-0.98551,0.1374451,0.035204977,0.092948996,0.17453292
271902,-0.9855635,0.13768765,0.035343576,0.09196478,0.17453292
271921,-0.9856167,0.13715987,0.036155492,0.09186806,0.17453292
271941,-0.9856518,0.13641682,0.03717331,0.09219076,0.17453292
271961,-0.9856866,0.13620988,0.03756589,0.091965124,0.17453292
271982,-0.9857876,0.13623057,0.037209548,0.09099205,0.17453292
272001,-0.98593533,0.13605829,0.036287766,0.09001604,0.17453292
272021,-0.9859224,0.13598494,0.0348435,0.09083559,0.17453292
272041,-0.98567986,0.13659121,0.034174405,0.092791036,0.17453292
272062,-0.9856661,0.13729805,0.035316654,0.09145684,0.17453292
272081,-0.98589647,0.13716078,0.036048543,0.0888571,0.17453292
272101,-0.9859945,0.13640258,0.03511581,0.08930846,0.17453292
272121,-0.9860342,0.13619813,0.03433172,0.08948695,0.17453292
272142,-0.98609066,0.1368479,0.033858385,0.08804248,0.17453292
272161,-0.98626864,0.1372848,0.03416107,0.08520604,0.17453292
272181,-0.9865019,0.13769348,0.03420208,0.08176037,0.17453292
272201,-0.986679,0.13832766,0.03399486,0.07857685,0.17453292
272221,-0.9868266,0.13919437,0.034183078,0.07503122,0.17453292
272242,-0.9869668,0.13988048,0.034448944,0.07171629,0.17453292
272261,-0.9870177,0.1405707,0.035015944,0.06935314,0.17453292
272281,-0.9869634,0.14149113,0.036235727,0.067605115,0.17453292
272301,-0.98694503,0.14292413,0.038222317,0.06364987,0.17453292
272321,-0.9870139,0.14414553,0.03930337,0.058999486,0.17453292
272342,-0.9869808,0.14510386,0.038561244,0.057678692,0.17453292
272361,-0.98683566,0.145453,0.038775336,0.059121314,0.17453292
