Milliseconds,X,Y,Z,cos,headingAccuracy
32380,-0.56662595,-0.8034543,-0.07316083,0.16746284,0.17453292
32401,-0.56610155,-0.8041752,-0.07227225,0.16615666,0.17453292
32420,-0.56562126,-0.80449224,-0.07248375,0.16616558,0.17453292
32440,-0.5658795,-0.8042209,-0.07172067,0.16692874,0.17453292
32460,-0.56711006,-0.803526,-0.0709525,0.166427,0.17453292
32481,-0.5682113,-0.8031993,-0.070907064,0.16425288,0.17453292
32500,-0.5684526,-0.802982,-0.0724448,0.16380903,0.17453292
32520,-0.56813276,-0.8026576,-0.073457815,0.16604193,0.17453292
32540,-0.56765574,-0.8028417,-0.073629744,0.1667058,0.17453292
32561,-0.5671425,-0.80360144,-0.0728432,0.16513023,0.17453292
32580,-0.5663133,-0.8042313,-0.0726044,0.1650149,0.17453292
32600,-0.5655778,-0.80449605,-0.07291764,0.16610496,0.17453292
32620,-0.5658101,-0.80432177,-0.07392474,0.16571242,0.17453292
32640,-0.5670168,-0.80402863,-0.07488153,0.16255058,0.17453292
32661,-0.5665674,-0.8049426,-0.07748167,0.15832043,0.17453292
32680,-0.56514597,-0.8053096,-0.07982062,0.16035949,0.17453292
32700,-0.5643361,-0.80548817,-0.07693214,0.1636919,0.17453292
32720,-0.5638738,-0.80610055,-0.07539169,0.1629855,0.17453292
32740,-0.56262225,-0.8073169,-0.073279604,0.1622519,0.17453292
32761,-0.5617875,-0.80753416,-0.07118019,0.16497518,0.17453292
32780,-0.5622543,-0.8072459,-0.07094667,0.16489609,0.17453292
32800,-0.56250364,-0.8068607,-0.073082276,0.16499834,0.17453292
32820,-0.56375015,-0.8061633,-0.0724954,0.16441081,0.17453292
32841,-0.56497055,-0.8052886,-0.073803,0.16392568,0.17453292
32860,-0.5642539,-0.80488616,-0.07806162,0.16637959,0.17453292
32880,-0.5626522,-0.8044518,-0.0796609,0.17301427,0.17453292
32900,-0.5620331,-0.80345917,-0.07717373,0.18059996,0.17453292
32920,-0.56303704,-0.80296564,-0.072764285,0.18149613,0.17453292
32941,-0.5631257,-0.8042564,-0.069979295,0.17653309,0.17453292
32960,-0.5634559,-0.8055744,-0.06808266,0.17009424,0.17453292
32980,-0.5631674,-0.8057553,-0.069780305,0.16950394,0.17453292
33000,-0.5625426,-0.8049608,-0.07456397,0.17327492,0.17453292
33021,-0.5633738,-0.8041732,-0.07600372,0.17360552,0.17453292
33040,-0.56346875,-0.80432636,-0.07782525,0.171771,0.17453292
33060,-0.56239825,-0.8041943,-0.079384804,0.17515089,0.17453292
33080,-0.56120634,-0.80508506,-0.0753313,0.17666559,0.17453292
33100,-0.5618911,-0.8066624,-0.072048105,0.16847332,0.17453292
33121,-0.5625634,-0.80766386,-0.07176649,0.16140333,0.17453292
33140,-0.56181055,-0.80793715,-0.07370941,0.16178207,0.17453292
33160,-0.56188536,-0.8067673,-0.07606232,0.16621034,0.17453292
33180,-0.56311333,-0.8051077,-0.078864925,0.1687756,0.17453292
33201,-0.56342053,-0.804597,-0.07908045,0.17008008,0.17453292
33220,-0.56312144,-0.8048717,-0.076812886,0.17080884,0.17453292
33240,-0.5632287,-0.80512077,-0.0747688,0.17018682,0.17453292
33261,-0.56335413,-0.8048386,-0.075615205,0.1707316,0.17453292
33280,-0.5638338,-0.8043302,-0.07526367,0.1716967,0.17453292
33300,-0.5645667,-0.80395424,-0.07485009,0.17122948,0.17453292
33320,-0.56460536,-0.8036573,-0.07640462,0.17180827,0.17453292
33341,-0.56428856,-0.80331516,-0.07705717,0.17414193,0.17453292
33360,-0.5644103,-0.80312914,-0.07561275,0.17523496,0.17453292
33380,-0.5651666,-0.8032105,-0.07359694,0.17327186,0.17453292
33401,-0.56594676,-0.803285,-0.07264886,0.17076199,0.17453292
33420,-0.56677485,-0.8028859,-0.07220783,0.17007804,0.17453292
33440,-0.56797916,-0.8019801,-0.07153906,0.1706158,0.17453292
33460,-0.56967914,-0.8010853,-0.07041771,0.16961546,0.17453292
33481,-0.5710949,-0.80063933,-0.07017676,0.16704036,0.17453292
33500,-0.5714847,-0.8004254,-0.07027983,0.16668884,0.17453292
33520,-0.5715901,-0.80025136,-0.070326015,0.16714294,0.17453292
33540,-0.5717956,-0.8002125,-0.069238834,0.16708001,0.17453292
33561,-0.5724529,-0.8001545,-0.06740762,0.16585113,0.17453292
33580,-0.5725891,-0.80043465,-0.06652209,0.16438036,0.17453292
33600,-0.5724615,-0.8006502,-0.06724116,0.16348018,0.17453292
33620,-0.5721913,-0.8004257,-0.068363614,0.1650521,0.17453292
33641,-0.5722981,-0.80037385,-0.06731809,0.16536292,0.17453292
33660,-0.5724001,-0.80078346,-0.06619693,0.16346857,0.17453292
33680,-0.5723046,-0.80115914,-0.06578787,0.16212161,0.17453292
33700,-0.5717522,-0.80148244,-0.06606085,0.1623616,0.17453292
33721,-0.57124984,-0.80164826,-0.06640104,0.16317056,0.17453292
33740,-0.57092804,-0.80203724,-0.065435566,0.1627749,0.17453292
33760,-0.5709043,-0.8026704,-0.06382374,0.1603589,0.17453292
33780,-0.5708825,-0.80295527,-0.06344188,0.15915757,0.17453292
33801,-0.5710323,-0.80285925,-0.06358648,0.15904696,0.17453292
33820,-0.5710924,-0.80284536,-0.06410467,0.15869266,0.17453292
33840,-0.5709141,-0.80309796,-0.064300865,0.15797526,0.17453292
33860,-0.57072,-0.8033237,-0.062979564,0.15806109,0.17453292
33880,-0.57053393,-0.80353856,-0.062487874,0.15783568,0.17453292
33901,-0.5702194,-0.8037956,-0.0627773,0.1575486,0.17453292
33920,-0.5696324,-0.8040307,-0.063230544,0.15828907,0.17453292
33940,-0.56926244,-0.8042164,-0.06314665,0.15870965,0.17453292
33961,-0.56900066,-0.80441105,-0.06330117,0.15860018,0.17453292
33980,-0.5685944,-0.8048577,-0.06307028,0.15788183,0.17453292
34000,-0.5678537,-0.80534273,-0.06309454,0.15806445,0.17453292
34020,-0.56727666,-0.8054733,-0.06325146,0.15940247,0.17453292
34041,-0.5672395,-0.8054057,-0.063139714,0.15991992,0.17453292
34060,-0.56721526,-0.80562776,-0.063174926,0.15887024,0.17453292
34080,-0.5670032,-0.80592686,-0.06355882,0.15795419,0.17453292
34101,-0.56689185,-0.8061059,-0.06362348,0.15741332,0.17453292
34120,-0.56662416,-0.80647445,-0.06441478,0.15616253,0.17453292
34140,-0.565864,-0.80709714,-0.064869076,0.15551236,0.17453292
34160,-0.56519085,-0.80742955,-0.06452285,0.15637659,0.17453292
34181,-0.5651502,-0.80750805,-0.06433054,0.15619723,0.17453292
34200,-0.5650988,-0.8078252,-0.064756334,0.15455866,0.17453292
34220,-0.56488013,-0.80810744,-0.065165125,0.1537085,0.17453292
34240,-0.5646786,-0.80815315,-0.06531647,0.15414372,0.17453292
34260,-0.5650687,-0.80775267,-0.065047346,0.15492508,0.17453292
34280,-0.5654899,-0.80758816,-0.06540531,0.15409319,0.17453292
34301,-0.56508744,-0.80776983,-0.06719288,0.153848,0.17453292
34322,-0.56438893,-0.80792964,-0.0674303,0.15546082,0.17453292
34340,-0.56382936,-0.8078022,-0.067206234,0.15822564,0.17453292
34360,-0.56384474,-0.808279,-0.06555208,0.15641983,0.17453292
34380,-0.5630919,-0.8092282,-0.06534264,0.15429719,0.17453292
34400,-0.56222695,-0.8095919,-0.06577899,0.15535432,0.17453292
34420,-0.5623455,-0.80897474,-0.06599721,0.15802447,0.17453292
34441,-0.5630716,-0.8085687,-0.06610145,0.15747246,0.17453292
34460,-0.56321275,-0.80886936,-0.06651613,0.1552331,0.17453292
34480,-0.56279874,-0.80900043,-0.06668098,0.15597913,0.17453292
34500,-0.56279856,-0.8084465,-0.06652122,0.15889256,0.17453292
34521,-0.56323165,-0.80800825,-0.06625468,0.15969682,0.17453292
34540,-0.5634307,-0.80806845,-0.065684885,0.15892358,0.17453292
34560,-0.5633665,-0.80806607,-0.065039404,0.15942827,0.17453292
34581,-0.56359667,-0.8076205,-0.06554657,0.16065958,0.17453292
34600,-0.5640411,-0.8072045,-0.066410296,0.16083597,0.17453292
34620,-0.56438446,-0.8071219,-0.06689838,0.15984076,0.17453292
34640,-0.56404835,-0.80725634,-0.06753033,0.16008198,0.17453292
34661,-0.56376934,-0.80707055,-0.06819075,0.16171356,0.17453292
34680,-0.56350845,-0.8072558,-0.0679772,0.16178823,0.17453292
34700,-0.5631793,-0.8078686,-0.0682475,0.15974896,0.17453292
34720,-0.56245804,-0.8086935,-0.06794893,0.15823622,0.17453292
34741,-0.56178635,-0.8091544,-0.06764212,0.15839775,0.17453292
34760,-0.5619495,-0.80910033,-0.06727148,0.15825304,0.17453292
34780,-0.5622335,-0.80913025,-0.06725273,0.15709479,0.17453292
34800,-0.5618506,-0.80950147,-0.06794338,0.15625289,0.17453292
34821,-0.56147414,-0.8094207,-0.068673976,0.15769832,0.17453292
34840,-0.56173164,-0.8089005,-0.06814065,0.15966992,0.17453292
34860,-0.5616589,-0.8088706,-0.06804673,0.1601164,0.17453292
34880,-0.56126404,-0.80924886,-0.06828573,0.15948668,0.17453292
34901,-0.5604041,-0.8095373,-0.069240734,0.16063094,0.17453292
34920,-0.55958253,-0.80955094,-0.0695869,0.16325542,0.17453292
34940,-0.5594082,-0.8096318,-0.06887966,0.16375095,0.17453292
34961,-0.55927527,-0.8100033,-0.06855779,0.16249824,0.17453292
34980,-0.55885553,-0.81005985,-0.06873807,0.16358055,0.17453292
35000,-0.55855715,-0.8099028,-0.06801293,0.16566715,0.17453292
35020,-0.5586471,-0.8096544,-0.06865212,0.16631287,0.17453292
35041,-0.55890554,-0.8095573,-0.068616554,0.1659315,0.17453292
35061,-0.55899847,-0.80955696,-0.067980036,0.16588254,0.17453292
35080,-0.5589871,-0.80947095,-0.06841301,0.16616236,0.17453292
35100,-0.5588838,-0.8093289,-0.06918066,0.16688213,0.17453292
35121,-0.55893266,-0.8091407,-0.068788566,0.16779086,0.17453292
35140,-0.55922157,-0.8089124,-0.068077214,0.16821855,0.17453292
35160,-0.5596675,-0.80887014,-0.06759211,0.16713071,0.17453292
35181,-0.56034744,-0.8085813,-0.067879446,0.1661307,0.17453292
35200,-0.5606737,-0.8083866,-0.0680064,0.1659252,0.17453292
35220,-0.5611882,-0.8082143,-0.06801151,0.16502091,0.17453292
35240,-0.5618032,-0.8081328,-0.06877874,0.16299666,0.17453292
35261,-0.5616414,-0.8081956,-0.07003436,0.16270855,0.17453292
35280,-0.56114596,-0.8085617,-0.07012455,0.16256012,0.17453292
35300,-0.56072396,-0.80917037,-0.07042406,0.16084917,0.17453292
35321,-0.5603284,-0.8098154,-0.06989173,0.15920483,0.17453292
35340,-0.56011164,-0.81026226,-0.0688609,0.15813968,0.17453292
35360,-0.5600056,-0.810408,-0.069793396,0.15735787,0.17453292
35380,-0.55969524,-0.8105679,-0.07143395,0.15690155,0.17453292
35401,-0.5592129,-0.81081396,-0.072356984,0.15692696,0.17453292
35420,-0.5583808,-0.8111709,-0.07315239,0.15767504,0.17453292
35440,-0.5572267,-0.8117733,-0.073573805,0.15845944,0.17453292
35461,-0.55607736,-0.81238884,-0.07366981,0.1592956,0.17453292
35480,-0.55479556,-0.8128538,-0.073577374,0.16142163,0.17453292
35500,-0.5540801,-0.8129697,-0.07343006,0.16335082,0.17453292
35521,-0.5535529,-0.8132827,-0.07376321,0.16342993,0.17453292
35540,-0.5531705,-0.813281,-0.07463476,0.16433534,0.17453292
35560,-0.5527461,-0.8131269,-0.07501828,0.16633876,0.17453292
35580,-0.55278665,-0.8126454,-0.07583302,0.16817772,0.17453292
35601,-0.55282515,-0.8122577,-0.07662615,0.16955887,0.17453292
35620,-0.55264884,-0.81201166,-0.07719401,0.17104793,0.17453292
35640,-0.55231375,-0.81188875,-0.07743639,0.17259707,0.17453292
35661,-0.55184907,-0.8121416,-0.07739079,0.17291407,0.17453292
35680,-0.55156577,-0.8123205,-0.077308774,0.17301446,0.17453292
35700,-0.55184543,-0.8122152,-0.07659763,0.17293313,0.17453292
35720,-0.5524844,-0.8119825,-0.07687954,0.17185733,0.17453292
35741,-0.55268455,-0.8116216,-0.078691676,0.17209819,0.17453292
35760,-0.5533823,-0.8108444,-0.07814359,0.17376131,0.17453292
35780,-0.55456436,-0.81009376,-0.07739684,0.17382798,0.17453292
35801,-0.5556378,-0.8095844,-0.07729121,0.1728175,0.17453292
35820,-0.55693424,-0.808876,-0.077144705,0.17202494,0.17453292
35840,-0.55781496,-0.80828905,-0.078402884,0.17135997,0.17453292
35860,-0.55793875,-0.8078263,-0.08055131,0.1721408,0.17453292
35881,-0.5587226,-0.8073847,-0.07982783,0.17200713,0.17453292
35900,-0.55930614,-0.80730724,-0.08017183,0.17030576,0.17453292
35920,-0.5592642,-0.807292,-0.0814686,0.16990018,0.17453292
35941,-0.5593108,-0.80749565,-0.08208954,0.16847415,0.17453292
35960,-0.5591713,-0.8076603,-0.08295137,0.16772391,0.17453292
35980,-0.5587821,-0.8078525,-0.08212112,0.16850214,0.17453292
36000,-0.5596887,-0.8076736,-0.0804208,0.16716611,0.17453292
36020,-0.56057173,-0.8076185,-0.081175886,0.16407989,0.17453292
36040,-0.5606705,-0.8070849,-0.083326824,0.165285,0.17453292
36061,-0.5616634,-0.8055939,-0.08338306,0.16911535,0.17453292
36081,-0.5626085,-0.8052593,-0.0831358,0.16768296,0.17453292
36100,-0.562709,-0.8057271,-0.082245804,0.16552371,0.17453292
36120,-0.562611,-0.8058277,-0.081330754,0.165819,0.17453292
36140,-0.56291527,-0.8051996,-0.081727214,0.16763239,0.17453292
36160,-0.5632823,-0.80477995,-0.08199109,0.16828486,0.17453292
36180,-0.5641444,-0.80447954,-0.080425255,0.1675877,0.17453292
36200,-0.56500775,-0.80446273,-0.07823319,0.16578779,0.17453292
36221,-0.5659079,-0.80406183,-0.07733394,0.16508277,0.17453292
36240,-0.5669674,-0.8034493,-0.076363124,0.1648814,0.17453292
36260,-0.5681351,-0.8027848,-0.0752318,0.16461858,0.17453292
36280,-0.56894714,-0.80236435,-0.0742255,0.16432032,0.17453292
36301,-0.56948686,-0.80218387,-0.0738869,0.16348252,0.17453292
36320,-0.57004976,-0.8018143,-0.074795604,0.16291907,0.17453292
36340,-0.57077026,-0.80118626,-0.07562889,0.16310169,0.17453292
36361,-0.5720386,-0.80056334,-0.07532707,0.16185182,0.17453292
36380,-0.573339,-0.8004156,-0.07449439,0.15832847,0.17453292
36400,-0.5743913,-0.800182,-0.07353119,0.15612985,0.17453292
36420,-0.5752424,-0.7997915,-0.07239468,0.15552714,0.17453292
36441,-0.57600504,-0.79959947,-0.07088784,0.15438195,0.17453292
36460,-0.5767886,-0.7995825,-0.06950526,0.15215713,0.17453292
36480,-0.57760864,-0.7995394,-0.068618074,0.14965487,0.17453292
36500,-0.5780083,-0.7993419,-0.069135964,0.14892642,0.17453292
36521,-0.5780499,-0.7992929,-0.0698196,0.14870921,0.17453292
36540,-0.5776668,-0.79962707,-0.06990946,0.14835867,0.17453292
36560,-0.5771517,-0.80015755,-0.06866166,0.1480856,0.17453292
36581,-0.57639724,-0.8008478,-0.067324854,0.14790642,0.17453292
36600,-0.5755792,-0.8015442,-0.06663232,0.14763342,0.17453292
36620,-0.57485586,-0.8021237,-0.06632553,0.14744212,0.17453292
36640,-0.57429075,-0.8025407,-0.065955155,0.14754148,0.17453292
36661,-0.57389796,-0.80283445,-0.06538189,0.14772674,0.17453292
36680,-0.5731502,-0.80323035,-0.06493389,0.14867222,0.17453292
36701,-0.572443,-0.80352485,-0.06437346,0.15004292,0.17453292
36720,-0.57150865,-0.80420756,-0.06365506,0.15025364,0.17453292
36740,-0.5704296,-0.8048182,-0.06335203,0.1512093,0.17453292
36761,-0.5691787,-0.80548537,-0.0626349,0.15266238,0.17453292
36780,-0.5686214,-0.8058415,-0.06252736,0.1529034,0.17453292
36800,-0.5680549,-0.8062647,-0.06236612,0.15284415,0.17453292
36821,-0.5673949,-0.80668396,-0.062298827,0.15311071,0.17453292
36840,-0.5671096,-0.80690974,-0.062246934,0.15299888,0.17453292
36860,-0.56649446,-0.80728817,-0.06252889,0.15316638,0.17453292
36881,-0.5659127,-0.80763733,-0.061823115,0.15376177,0.17453292
36900,-0.5655529,-0.80784047,-0.061425842,0.1541772,0.17453292
36920,-0.5656128,-0.8077992,-0.061401986,0.15418302,0.17453292
36941,-0.56545633,-0.8079674,-0.061490707,0.15383983,0.17453292
36960,-0.56532097,-0.80789083,-0.06207353,0.15450399,0.17453292
36980,-0.565382,-0.80763227,-0.062544465,0.15543975,0.17453292
37000,-0.5654429,-0.80740803,-0.0631406,0.15614063,0.17453292
37021,-0.5652002,-0.80734724,-0.06314237,0.1573282,0.17453292
37040,-0.5648632,-0.80737144,-0.06327844,0.15835647,0.17453292
37060,-0.5644595,-0.807479,-0.06366901,0.15908894,0.17453292
37081,-0.56400025,-0.8077544,-0.06387624,0.15923676,0.17453292
37100,-0.5637766,-0.80782,-0.06419042,0.15956911,0.17453292
37120,-0.5640225,-0.8076678,-0.06404352,0.15952995,0.17453292
37140,-0.564234,-0.8075421,-0.06449002,0.1592381,0.17453292
37161,-0.5641849,-0.8074991,-0.06520394,0.15933946,0.17453292
37180,-0.5642936,-0.8073707,-0.06536378,0.15953933,0.17453292
37200,-0.5644604,-0.8074504,-0.065108605,0.15864812,0.17453292
37221,-0.5644485,-0.80771375,-0.06501706,0.15738228,0.17453292
37240,-0.5641712,-0.80801153,-0.06468278,0.15698522,0.17453292
37260,-0.5643049,-0.8078907,-0.0645573,0.15717794,0.17453292
37280,-0.5647842,-0.8076798,-0.06465152,0.15650028,0.17453292
37301,-0.5650732,-0.8076897,-0.06484958,0.1553194,0.17453292
37320,-0.56543416,-0.8073958,-0.065353796,0.15532248,0.17453292
37340,-0.5655067,-0.8071505,-0.065471664,0.15628092,0.17453292
37360,-0.56571996,-0.80685425,-0.06523274,0.15713634,0.17453292
37381,-0.56577146,-0.8068335,-0.06494949,0.15717483,0.17453292
37400,-0.5654237,-0.8070089,-0.0651445,0.15744461,0.17453292
37420,-0.5652473,-0.8068863,-0.0657649,0.15844531,0.17453292
37441,-0.56508917,-0.80693597,-0.06635638,0.15851012,0.17453292
37460,-0.5645238,-0.80724496,-0.06691801,0.158715,0.17453292
37480,-0.56371725,-0.80760807,-0.06700526,0.15969479,0.17453292
37501,-0.56298846,-0.8080014,-0.06731837,0.1601436,0.17453292
37520,-0.561974,-0.8085081,-0.06772997,0.16097376,0.17453292
37540,-0.5609902,-0.80892855,-0.06751627,0.1623766,0.17453292
37561,-0.56034464,-0.8091714,-0.06755338,0.16337721,0.17453292
37580,-0.5599699,-0.8092778,-0.06829643,0.16382563,0.17453292
37600,-0.55948853,-0.80939347,-0.06907613,0.1645699,0.17453292
37620,-0.55892384,-0.80953366,-0.06990954,0.16544513,0.17453292
37640,-0.5579664,-0.80963945,-0.07096326,0.16769521,0.17453292
37661,-0.557407,-0.80968463,-0.07091362,0.16935012,0.17453292
37680,-0.5572225,-0.8096729,-0.0712924,0.16985378,0.17453292
37700,-0.5567759,-0.80996186,-0.0720134,0.16963613,0.17453292
37721,-0.5562479,-0.8101521,-0.0724359,0.17027882,0.17453292
37740,-0.5564126,-0.8098493,-0.072345585,0.17121688,0.17453292
37760,-0.55748993,-0.80912817,-0.072139055,0.1712089,0.17453292
37780,-0.5581239,-0.8088202,-0.072808556,0.17031322,0.17453292
37801,-0.55833584,-0.8085628,-0.07334281,0.17061079,0.17453292
37820,-0.55862516,-0.8080829,-0.0731281,0.17202407,0.17453292
37840,-0.55961764,-0.80738765,-0.072492614,0.17233135,0.17453292
37861,-0.56068206,-0.8069557,-0.072429866,0.17091532,0.17453292
37880,-0.56114185,-0.80660766,-0.0735743,0.1705601,0.17453292
37900,-0.56145644,-0.806048,-0.07440752,0.17180462,0.17453292
37920,-0.56234175,-0.80516523,-0.074421644,0.17303807,0.17453292
37941,-0.5635924,-0.80436724,-0.074086726,0.17282405,0.17453292
37960,-0.5644391,-0.8039645,-0.07478571,0.17162955,0.17453292
37980,-0.56443775,-0.8037871,-0.07631555,0.17179134,0.17453292
38001,-0.56451786,-0.80352384,-0.07667693,0.17259684,0.17453292
38020,-0.56496054,-0.80340844,-0.076371774,0.17181918,0.17453292
38040,-0.5652716,-0.803653,-0.0758654,0.16986553,0.17453292
38060,-0.5652837,-0.8038407,-0.076035,0.16885836,0.17453292
38080,-0.56555647,-0.80342275,-0.07666397,0.16964784,0.17453292
38101,-0.56605595,-0.80313677,-0.07664274,0.16934533,0.17453292
38120,-0.5666379,-0.80305123,-0.07612955,0.16803133,0.17453292
38140,-0.5672035,-0.802931,-0.07511438,0.16715194,0.17453292
38161,-0.5675101,-0.80264956,-0.07527201,0.1673921,0.17453292
38180,-0.56785053,-0.8022794,-0.075763926,0.16778968,0.17453292
38200,-0.5679917,-0.80215067,-0.07590706,0.16786276,0.17453292
38220,-0.56820166,-0.80196106,-0.07524648,0.16835451,0.17453292
38241,-0.56868,-0.80168784,-0.07453864,0.16835591,0.17453292
38260,-0.56903666,-0.8015111,-0.07477839,0.16788508,0.17453292
38280,-0.56907797,-0.8014632,-0.07503088,0.16786106,0.17453292
38301,-0.5690433,-0.8013683,-0.074700035,0.16857795,0.17453292
38320,-0.56929505,-0.80120265,-0.073656365,0.16897404,0.17453292
38340,-0.5697598,-0.80098873,-0.07314301,0.16864443,0.17453292
38360,-0.570046,-0.80076134,-0.07344474,0.16862582,0.17453292
38381,-0.5702333,-0.8004823,-0.074025534,0.16906337,0.17453292
38400,-0.5704228,-0.8003235,-0.07427181,0.16906747,0.17453292
38420,-0.5704636,-0.8003716,-0.07389587,0.16886678,0.17453292
38441,-0.5702905,-0.8006385,-0.073792085,0.16823052,0.17453292
38460,-0.5698922,-0.80087936,-0.07435615,0.16818537,0.17453292
38480,-0.56929576,-0.80114883,-0.07488364,0.16868708,0.17453292
38500,-0.56924707,-0.8012286,-0.07454671,0.1686218,0.17453292
38520,-0.5693828,-0.8015419,-0.07409935,0.16686238,0.17453292
38540,-0.56925,-0.8018292,-0.074238904,0.16587006,0.17453292
38561,-0.5694445,-0.80154926,-0.07449491,0.16643988,0.17453292
38580,-0.56997573,-0.8011103,-0.07457169,0.16670041,0.17453292
38600,-0.57035935,-0.80094594,-0.07435771,0.16627318,0.17453292
38620,-0.5706744,-0.8008355,-0.07417738,0.16580415,0.17453292
38641,-0.5706528,-0.80061436,-0.0747668,0.16667926,0.17453292
38660,-0.57078373,-0.80045325,-0.07475075,0.16701174,0.17453292
38680,-0.5713831,-0.80035925,-0.07436822,0.16557701,0.17453292
38700,-0.57172376,-0.8002475,-0.073909275,0.16514657,0.17453292
38721,-0.5720425,-0.7998794,-0.07387066,0.16584188,0.17453292
38740,-0.5728182,-0.79938924,-0.074161835,0.16539706,0.17453292
38760,-0.5733101,-0.79930055,-0.07381525,0.16427256,0.17453292
38780,-0.5737038,-0.79905164,-0.0728045,0.16455981,0.17453292
38801,-0.57444274,-0.7985468,-0.07198258,0.16479415,0.17453292
38820,-0.57514054,-0.7983663,-0.07238003,0.16305128,0.17453292
38840,-0.5752349,-0.7984025,-0.072602406,0.16244131,0.17453292
38860,-0.5754879,-0.79820865,-0.07164821,0.16292049,0.17453292
38881,-0.5756807,-0.79818743,-0.07171686,0.16231228,0.17453292
38900,-0.5757135,-0.79843956,-0.071704105,0.16095556,0.17453292
38920,-0.5751808,-0.79885,-0.07138562,0.16096509,0.17453292
38941,-0.57494444,-0.79884994,-0.07094491,0.16200154,0.17453292
