Milliseconds,X,Y,Z,cos,headingAccuracy
53461,0.5992008,-0.7786173,0.17251222,0.07037771,0.17453292
53481,0.59985244,-0.77851635,0.17102379,0.06957119,0.17453292
53502,0.6004085,-0.7780764,0.1711012,0.06950617,0.17453292
53521,0.6007792,-0.77747697,0.1720336,0.07069923,0.17453292
53541,0.60080177,-0.77697474,0.17371592,0.071904644,0.17453292
53562,0.6009565,-0.77672315,0.174577,0.07124085,0.17453292
53581,0.60182923,-0.77654326,0.17268325,0.07044581,0.17453292
53601,0.60250556,-0.7759749,0.17244491,0.07150353,0.17453292
53621,0.6029654,-0.7750099,0.17504488,0.07177519,0.17453292
53641,0.60260755,-0.775065,0.17662582,0.07029745,0.17453292
53662,0.60219485,-0.77606374,0.17392473,0.06954587,0.17453292
53681,0.60185385,-0.77646124,0.17300996,0.07033765,0.17453292
53702,0.60116386,-0.7763734,0.17467812,0.07303384,0.17453292
53721,0.6012259,-0.77615553,0.17527747,0.07340183,0.17453292
53741,0.6018312,-0.7758194,0.17521052,0.07214368,0.17453292
53761,0.60202074,-0.77571094,0.17602769,0.06969852,0.17453292
53782,0.6014508,-0.7763944,0.17514472,0.069231026,0.17453292
53801,0.60067236,-0.77703977,0.17402971,0.07152347,0.17453292
53821,0.59997386,-0.77701616,0.17543535,0.07416003,0.17453292
53842,0.59958845,-0.77720803,0.1762551,0.07331807,0.17453292
53861,0.5995638,-0.7778043,0.17434767,0.07174009,0.17453292
53881,0.59966594,-0.7778864,0.17356654,0.07189032,0.17453292
53901,0.59918344,-0.7776313,0.17581663,0.07319337,0.17453292
53921,0.59891456,-0.7778067,0.17635956,0.07221724,0.17453292
53942,0.59879196,-0.77861375,0.17372255,0.07091766,0.17453292
53961,0.59857446,-0.7790899,0.17295502,0.069382995,0.17453292
53981,0.59789604,-0.7796167,0.17329295,0.068466485,0.17453292
54002,0.5972183,-0.78018177,0.1728113,0.06915907,0.17453292
54021,0.5969263,-0.78019905,0.17326657,0.07033584,0.17453292
54041,0.59662473,-0.78017277,0.1746611,0.06973478,0.17453292
54061,0.5967644,-0.78033537,0.17418577,0.06788477,0.17453292
54082,0.5970592,-0.7807323,0.17204638,0.06616234,0.17453292
54101,0.59711134,-0.7808503,0.17131571,0.06619505,0.17453292
54121,0.5968545,-0.780748,0.17249283,0.066659756,0.17453292
54141,0.5969322,-0.78078943,0.17238156,0.06576066,0.17453292
54162,0.59766954,-0.7806662,0.17060348,0.06516025,0.17453292
54181,0.59858555,-0.7799409,0.1706795,0.06523827,0.17453292
54201,0.5991326,-0.7790926,0.17284557,0.064647235,0.17453292
54222,0.5996523,-0.77876353,0.1733751,0.06233419,0.17453292
54241,0.6004096,-0.7786141,0.1715013,0.062094066,0.17453292
54261,0.6010426,-0.7780312,0.17138723,0.06357398,0.17453292
54281,0.6013774,-0.77724147,0.17333907,0.06476442,0.17453292
54302,0.60180044,-0.7765378,0.17497501,0.064877644,0.17453292
54321,0.60257953,-0.7758086,0.17598677,0.06362071,0.17453292
54342,0.6035426,-0.77528036,0.17580974,0.0613807,0.17453292
54361,0.6046907,-0.77476466,0.17459595,0.060043145,0.17453292
54381,0.6056798,-0.7740639,0.17406425,0.060652386,0.17453292
54402,0.6064195,-0.7731991,0.1748877,0.06191047,0.17453292
54421,0.6071364,-0.77245086,0.1756944,0.0619391,0.17453292
54441,0.6080926,-0.7717568,0.17583424,0.060803745,0.17453292
54461,0.60901225,-0.77115524,0.17561243,0.059866667,0.17453292
54482,0.6099544,-0.77040017,0.17567652,0.05980698,0.17453292
54501,0.61062896,-0.76969224,0.17617379,0.060571153,0.17453292
54522,0.611082,-0.7692147,0.1766782,0.0606,0.17453292
54541,0.6117018,-0.76892364,0.17595586,0.06014074,0.17453292
54561,0.61252344,-0.76848996,0.1750448,0.059979483,0.17453292
54581,0.6132235,-0.76768386,0.17594525,0.060511578,0.17453292
54601,0.6137387,-0.7667535,0.17809528,0.060794543,0.17453292
54622,0.61413914,-0.76632196,0.17840017,0.06129594,0.17453292
54641,0.6146777,-0.7660652,0.17731744,0.06224139,0.17453292
54661,0.6162237,-0.76536345,0.17446208,0.063640505,0.17453292
54681,0.61770064,-0.76440895,0.17274512,0.065452226,0.17453292
54701,0.6193563,-0.76319313,0.17130783,0.06773253,0.17453292
54722,0.6212732,-0.7619891,0.16899163,0.06952658,0.17453292
54741,0.6235093,-0.7606344,0.16644505,0.07048074,0.17453292
54761,0.6255033,-0.7595218,0.16407606,0.070365734,0.17453292
54782,0.62713706,-0.75892234,0.16073918,0.06999185,0.17453292
54801,0.62832445,-0.75909215,0.15512472,0.07016979,0.17453292
54821,0.6290539,-0.75939053,0.14974841,0.07205988,0.17453292
54841,0.62966245,-0.7592695,0.14670774,0.07424205,0.17453292
54862,0.63008714,-0.75922424,0.1454714,0.073531054,0.17453292
54881,0.6303435,-0.75967586,0.1436121,0.07025118,0.17453292
54901,0.63090026,-0.76001704,0.14124429,0.06625007,0.17453292
54921,0.63134086,-0.7599383,0.14098512,0.06344851,0.17453292
54942,0.6308993,-0.76003885,0.14345604,0.061052483,0.17453292
54961,0.62965554,-0.7606665,0.14652216,0.05875098,0.17453292
54981,0.62823296,-0.7617204,0.14772962,0.057282567,0.17453292
55002,0.6272104,-0.7627278,0.14751756,0.055605404,0.17453292
55021,0.62639827,-0.76318973,0.14860347,0.05553055,0.17453292
55041,0.6246284,-0.7630475,0.15506437,0.0596058,0.17453292
55061,0.6230938,-0.76250696,0.16288574,0.06168876,0.17453292
55082,0.6215382,-0.7619885,0.16986875,0.06487185,0.17453292
55101,0.6196829,-0.76133424,0.17750725,0.06967373,0.17453292
55121,0.61969227,-0.7598507,0.18401742,0.06889105,0.17453292
55141,0.62061864,-0.757908,0.18891095,0.06870681,0.17453292
55161,0.621519,-0.75610363,0.19295728,0.06920211,0.17453292
55182,0.6228177,-0.75461304,0.19493419,0.068249,0.17453292
55201,0.62334585,-0.75335896,0.1975226,0.06982122,0.17453292
55221,0.6234595,-0.752507,0.20033808,0.06997246,0.17453292
55242,0.62351817,-0.75232905,0.20163043,0.06761139,0.17453292
55261,0.6234813,-0.7526011,0.20180184,0.06433315,0.17453292
55281,0.6234434,-0.75311404,0.20120656,0.06044377,0.17453292
55301,0.6231401,-0.7538189,0.20023,0.057977103,0.17453292
55321,0.62237483,-0.754851,0.19881448,0.057639517,0.17453292
55342,0.62169695,-0.75666803,0.19408166,0.05725987,0.17453292
55361,0.6212662,-0.7579474,0.19002417,0.058608055,0.17453292
55381,0.620565,-0.75941145,0.18540557,0.06179142,0.17453292
55401,0.62010336,-0.760819,0.1803228,0.06410855,0.17453292
55421,0.6203427,-0.76167053,0.17569196,0.064538874,0.17453292
55442,0.6217126,-0.7615736,0.17106862,0.06492005,0.17453292
55461,0.6222257,-0.7609876,0.1705024,0.06827892,0.17453292
55481,0.6222559,-0.759771,0.17358305,0.07358366,0.17453292
55501,0.62330556,-0.7591094,0.17190675,0.07543995,0.17453292
55521,0.62491095,-0.75856096,0.168123,0.07619903,0.17453292
55542,0.62533236,-0.758164,0.16739905,0.078258276,0.17453292
55561,0.62404966,-0.7581903,0.16956301,0.08341426,0.17453292
55581,0.622362,-0.7584293,0.17229009,0.08812862,0.17453292
55601,0.6209054,-0.75884205,0.17461517,0.09024845,0.17453292
55622,0.6196249,-0.7592947,0.17702451,0.0905475,0.17453292
55641,0.61820585,-0.759686,0.18009783,0.090903655,0.17453292
55661,0.6163976,-0.7602176,0.18369783,0.091532625,0.17453292
55681,0.6148927,-0.76075345,0.18640679,0.091725886,0.17453292
55701,0.6140549,-0.7609287,0.18809588,0.09243391,0.17453292
55722,0.6134918,-0.76058435,0.19027214,0.094529405,0.17453292
55741,0.6123631,-0.759897,0.19475503,0.09817563,0.17453292
55761,0.6110263,-0.7592101,0.20008181,0.10106503,0.17453292
55781,0.61046,-0.75882286,0.20237054,0.10282365,0.17453292
55802,0.6105825,-0.75850946,0.20196687,0.105175465,0.17453292
55821,0.6107237,-0.75798815,0.20228933,0.10746894,0.17453292
55841,0.6104054,-0.7576737,0.20330612,0.10955554,0.17453292
55861,0.60984385,-0.7576961,0.20331477,0.11247335,0.17453292
55881,0.60897875,-0.7576802,0.20360442,0.11666547,0.17453292
55902,0.6078037,-0.7581897,0.20387706,0.11898404,0.17453292
55921,0.6065057,-0.75958073,0.20225957,0.1194948,0.17453292
55941,0.60481143,-0.76155937,0.19926573,0.12051385,0.17453292
55962,0.6023888,-0.7636041,0.19727914,0.122953124,0.17453292
55981,0.59940153,-0.76601666,0.19573,0.12500407,0.17453292
56002,0.59627885,-0.7690095,0.19287087,0.12600322,0.17453292
56021,0.5932279,-0.77207965,0.18978609,0.12631278,0.17453292
56041,0.58982897,-0.7747851,0.18848823,0.127601,0.17453292
56061,0.5857417,-0.77762663,0.18855673,0.12903422,0.17453292
56082,0.5813387,-0.7809642,0.18797582,0.12963532,0.17453292
56101,0.57715046,-0.7844318,0.18604505,0.1301971,0.17453292
56121,0.5732846,-0.7874436,0.18441747,0.13140619,0.17453292
56141,0.56962305,-0.7898189,0.18457966,0.13283862,0.17453292
56161,0.5656745,-0.79227626,0.18543106,0.13388827,0.17453292
56182,0.5614316,-0.79526174,0.18454465,0.13526496,0.17453292
56202,0.55856985,-0.7968546,0.18436839,0.13795206,0.17453292
56221,0.5558469,-0.797752,0.18665974,0.14065585,0.17453292
56241,0.5536162,-0.7990219,0.18785909,0.1406488,0.17453292
56262,0.5513278,-0.80076313,0.18652003,0.1415142,0.17453292
56281,0.5492455,-0.8019337,0.18622237,0.1433632,0.17453292
56301,0.5470753,-0.80278534,0.18739109,0.1453581,0.17453292
56321,0.54509026,-0.8035126,0.18791744,0.148092,0.17453292
56342,0.5432363,-0.80419755,0.18795013,0.15111366,0.17453292
56361,0.54159355,-0.80478716,0.18814938,0.15360293,0.17453292
56381,0.53988945,-0.805285,0.18876438,0.15621622,0.17453292
56401,0.5381585,-0.80612427,0.18864645,0.15799251,0.17453292
56421,0.536596,-0.8072695,0.1872624,0.15910214,0.17453292
56442,0.5348817,-0.80858904,0.18559524,0.16012421,0.17453292
56461,0.5324355,-0.8098931,0.18482116,0.16256343,0.17453292
56481,0.52950346,-0.81120384,0.18514271,0.16521673,0.17453292
56501,0.5261187,-0.8132319,0.18493094,0.16629358,0.17453292
56522,0.5227485,-0.8156653,0.18332733,0.16677919,0.17453292
56541,0.5190158,-0.81800246,0.18238026,0.16802397,0.17453292
56561,0.5145639,-0.82068884,0.18209752,0.16892089,0.17453292
56581,0.50976264,-0.8236729,0.1806983,0.17044976,0.17453292
56602,0.5048815,-0.82660186,0.1790732,0.17250146,0.17453292
56621,0.5000204,-0.82958084,0.17808297,0.17338316,0.17453292
56641,0.4952664,-0.83268553,0.1763122,0.1739541,0.17453292
56662,0.49041378,-0.8356677,0.17429331,0.17542985,0.17453292
56681,0.4855512,-0.8387446,0.17254102,0.1760032,0.17453292
56701,0.4806938,-0.8421149,0.17015477,0.17556573,0.17453292
56721,0.4755153,-0.8456347,0.16738996,0.17540736,0.17453292
56742,0.46998975,-0.8492895,0.16457094,0.1753096,0.17453292
56761,0.46445987,-0.8529274,0.1615806,0.1751674,0.17453292
56782,0.4588863,-0.85647887,0.15889725,0.17498286,0.17453292
56801,0.4531674,-0.8602817,0.15612674,0.17372131,0.17453292
56821,0.44775006,-0.86415,0.15259986,0.17169154,0.17453292
56841,0.44210854,-0.86784476,0.14945851,0.17043388,0.17453292
56862,0.43469405,-0.8723265,0.14639571,0.16928051,0.17453292
56881,0.43001905,-0.87517726,0.14455414,0.16808476,0.17453292
56901,0.42399302,-0.879057,0.14146128,0.16576315,0.17453292
56922,0.4180288,-0.8829252,0.13742213,0.1637382,0.17453292
56941,0.4123426,-0.88625115,0.13411964,0.1629246,0.17453292
56961,0.40716556,-0.88892007,0.13248397,0.1627431,0.17453292
56981,0.40073317,-0.89225537,0.13046011,0.16209099,0.17453292
57002,0.39603487,-0.8949151,0.12790045,0.16101189,0.17453292
57021,0.39317223,-0.89673567,0.12570062,0.15962479,0.17453292
57041,0.38970003,-0.89877146,0.1228648,0.1588963,0.17453292
57061,0.3863497,-0.90055627,0.12062321,0.15868959,0.17453292
57081,0.38388637,-0.9018512,0.11986583,0.15788573,0.17453292
57101,0.38165474,-0.9029127,0.119734794,0.15732743,0.17453292
57122,0.3789287,-0.90424716,0.11985669,0.15615548,0.17453292
57141,0.37653935,-0.90598744,0.11743924,0.15366477,0.17453292
57161,0.37458307,-0.9070748,0.115107484,0.15379553,0.17453292
57182,0.3726726,-0.9073949,0.11591788,0.15592524,0.17453292
57201,0.37047362,-0.9080256,0.1175642,0.15626088,0.17453292
57221,0.36860067,-0.90909994,0.11680406,0.15500867,0.17453292
57241,0.3674541,-0.90985566,0.11592572,0.15395236,0.17453292
57261,0.3660627,-0.91034406,0.116599634,0.1538711,0.17453292
57282,0.3646097,-0.910751,0.1171716,0.15447736,0.17453292
57301,0.36321628,-0.91098404,0.117988236,0.15575863,0.17453292
57321,0.36156222,-0.9113096,0.12036773,0.155882,0.17453292
57341,0.35955468,-0.91209406,0.12204217,0.15463035,0.17453292
57362,0.3574221,-0.9128378,0.122770965,0.15460876,0.17453292
57381,0.35544294,-0.9132113,0.12445299,0.15561798,0.17453292
57401,0.35309064,-0.9134378,0.1268947,0.15765849,0.17453292
57421,0.35055885,-0.91340536,0.13022053,0.16075376,0.17453292
57441,0.3477582,-0.9133031,0.13529554,0.16320781,0.17453292
57462,0.34499475,-0.913807,0.13926335,0.16291453,0.17453292
57481,0.3420811,-0.91473615,0.14006756,0.16315453,0.17453292
57501,0.33937755,-0.9153775,0.1413831,0.16406621,0.17453292
57521,0.33629686,-0.9157411,0.1435657,0.16646801,0.17453292
57542,0.3326948,-0.91620463,0.14541921,0.16951832,0.17453292
57561,0.329648,-0.9168957,0.14645596,0.17083676,0.17453292
57581,0.3275841,-0.917914,0.14602253,0.16970557,0.17453292
57601,0.32551393,-0.91900885,0.14467993,0.16891149,0.17453292
57622,0.32259676,-0.9201979,0.14345255,0.16908129,0.17453292
57642,0.31897372,-0.9217437,0.14196831,0.16878787,0.17453292
57661,0.314616,-0.92363364,0.13986857,0.16838774,0.17453292
57681,0.30998302,-0.9260235,0.13704263,0.16616376,0.17453292
57701,0.30493423,-0.9289827,0.13281617,0.16237654,0.17453292
57722,0.29956856,-0.9319187,0.12784737,0.15950343,0.17453292
57741,0.29368472,-0.93425876,0.12408548,0.15972686,0.17453292
57761,0.28763106,-0.93630284,0.12219165,0.16023274,0.17453292
57781,0.2816805,-0.9390099,0.11956038,0.15691333,0.17453292
57801,0.2761426,-0.9420959,0.11494447,0.15161932,0.17453292
57821,0.26984167,-0.94532526,0.11014836,0.14633189,0.17453292
57842,0.2646945,-0.9471489,0.10753127,0.14588599,0.17453292
57861,0.25927934,-0.9486051,0.10629687,0.1470495,0.17453292
57881,0.25434634,-0.95058286,0.10377014,0.14467889,0.17453292
57901,0.2500704,-0.9523634,0.100618094,0.1426353,0.17453292
57922,0.24592558,-0.9536654,0.10010405,0.14149973,0.17453292
57941,0.24195813,-0.9550529,0.098990746,0.1397534,0.17453292
57961,0.23827194,-0.9564887,0.09680067,0.13778779,0.17453292
57981,0.23506483,-0.95753,0.09596336,0.13664503,0.17453292
58002,0.23191084,-0.9583547,0.096587375,0.13581039,0.17453292
58021,0.22873995,-0.959193,0.09715548,0.13486151,0.17453292
58041,0.22595686,-0.96016175,0.09697373,0.13277408,0.17453292
58062,0.22342575,-0.9609882,0.09718986,0.1309072,0.17453292
58081,0.22107634,-0.9615782,0.098220475,0.12978993,0.17453292
58101,0.218974,-0.9620067,0.09934983,0.129318,0.17453292
58121,0.21721576,-0.96248466,0.09963996,0.12850104,0.17453292
58142,0.21616514,-0.963226,0.09859971,0.12548453,0.17453292
58161,0.21522373,-0.9637815,0.09679943,0.12423338,0.17453292
58181,0.21421221,-0.9637052,0.0971664,0.12627003,0.17453292
58201,0.21268779,-0.96394396,0.097224556,0.1269777,0.17453292
58222,0.21181886,-0.9647259,0.09400931,0.12489581,0.17453292
58241,0.21141766,-0.96489924,0.0912776,0.12625554,0.17453292
58261,0.21084565,-0.964498,0.091862425,0.12980385,0.17453292
58282,0.2101872,-0.96443516,0.09227305,0.13104141,0.17453292
58301,0.20997275,-0.96486205,0.09015563,0.12970969,0.17453292
58321,0.2100806,-0.96506876,0.08830157,0.12927204,0.17453292
58341,0.21002449,-0.9650453,0.08819155,0.12961318,0.17453292
58362,0.2094582,-0.9648948,0.08833329,0.1315394,0.17453292
58381,0.2087746,-0.9646633,0.08786298,0.13460287,0.17453292
58401,0.20800658,-0.9645586,0.087839305,0.13654396,0.17453292
58422,0.20739315,-0.96467286,0.08773305,0.13673788,0.17453292
58441,0.20698625,-0.9646319,0.087145016,0.13801342,0.17453292
58462,0.20649633,-0.9642497,0.087704815,0.14103104,0.17453292
58481,0.20586604,-0.9637052,0.088964716,0.14483343,0.17453292
58502,0.20491979,-0.96336246,0.08897257,0.14840664,0.17453292
58521,0.20448998,-0.9631925,0.088407286,0.15042664,0.17453292
58542,0.20327114,-0.96318084,0.087564945,0.15263002,0.17453292
58561,0.20274906,-0.96328294,0.08662422,0.15321568,0.17453292
58581,0.20197737,-0.96304804,0.086000256,0.15603702,0.17453292
58602,0.20110507,-0.9629993,0.086256824,0.15731776,0.17453292
58621,0.20047541,-0.963173,0.08510694,0.15768386,0.17453292
58641,0.19983289,-0.9633296,0.08359435,0.15835044,0.17453292
58661,0.19867064,-0.96313906,0.083209015,0.16115008,0.17453292
58682,0.19698802,-0.9630138,0.08354125,0.16377093,0.17453292
58701,0.19536239,-0.9630037,0.08354271,0.1657649,0.17453292
58721,0.19303864,-0.9632228,0.0832413,0.1673582,0.17453292
58741,0.18947783,-0.96410364,0.0821547,0.16689181,0.17453292
58762,0.18643096,-0.964813,0.081245825,0.16666874,0.17453292
58781,0.18359195,-0.96522385,0.080929935,0.16759244,0.17453292
58801,0.18042457,-0.96520686,0.08225825,0.17045894,0.17453292
58822,0.17697433,-0.9651958,0.08463417,0.17295754,0.17453292
58841,0.17343909,-0.9660004,0.0845814,0.17207026,0.17453292
58861,0.17033286,-0.96696687,0.082240514,0.17087497,0.17453292
58882,0.16733462,-0.9668207,0.08217208,0.17465559,0.17453292
58901,0.1637891,-0.9667495,0.084155545,0.1774442,0.17453292
58921,0.16118996,-0.96730864,0.083180554,0.1772364,0.17453292
58941,0.15775369,-0.9686838,0.07977971,0.17435807,0.17453292
58961,0.15556568,-0.9695008,0.07856751,0.17232162,0.17453292
58982,0.1525069,-0.9700568,0.07824927,0.1720715,0.17453292
59001,0.14927815,-0.97081685,0.0776003,0.17090599,0.17453292
59021,0.14599188,-0.972068,0.07517845,0.16768515,0.17453292
59041,0.14265536,-0.97334933,0.07233432,0.1643419,0.17453292
59062,0.13901974,-0.9744077,0.06989686,0.16222723,0.17453292
59081,0.13457492,-0.9752996,0.06809942,0.16137786,0.17453292
59101,0.12945971,-0.9764146,0.0660547,0.15966032,0.17453292
59121,0.12512454,-0.9779158,0.062851205,0.15515867,0.17453292
59141,0.12144757,-0.97923213,0.060175914,0.15077741,0.17453292
59161,0.11770412,-0.979978,0.058219485,0.14966388,0.17453292
59181,0.11346661,-0.980536,0.056194786,0.15005554,0.17453292
59202,0.10972709,-0.981146,0.053916786,0.14968467,0.17453292
59221,0.10683213,-0.98195755,0.051691078,0.14722197,0.17453292
59241,0.104343325,-0.98261106,0.048819676,0.14561807,0.17453292
59261,0.102109656,-0.98284876,0.047289643,0.14610149,0.17453292
59282,0.099521205,-0.9832451,0.04690899,0.14534177,0.17453292
59301,0.097274445,-0.9838263,0.045409165,0.14339295,0.17453292
59321,0.09531821,-0.9840955,0.044151552,0.14325199,0.17453292
59341,0.093119785,-0.984213,0.04427882,0.14384998,0.17453292
59361,0.09122447,-0.9845671,0.04355518,0.14285879,0.17453292
59382,0.0897956,-0.9851824,0.041417956,0.14013188,0.17453292
59401,0.089751676,-0.98524135,0.04037556,0.14004974,0.17453292
59421,0.08935601,-0.98480433,0.040986568,0.14316437,0.17453292
59442,0.08839544,-0.9845182,0.043691207,0.14491828,0.17453292
59461,0.088549696,-0.98446125,0.043416213,0.14529304,0.17453292
59481,0.089576945,-0.98423845,0.044132,0.14595555,0.17453292
59501,0.08972713,-0.9843192,0.04489563,0.14508311,0.17453292
59522,0.0896656,-0.98432463,0.043214124,0.14559397,0.17453292
59541,0.09036916,-0.98388445,0.042293694,0.14837813,0.17453292
59561,0.090818875,-0.98321617,0.04411183,0.15196063,0.17453292
59581,0.09057878,-0.9828656,0.046838116,0.15354784,0.17453292
59601,0.090223454,-0.9830094,0.046515916,0.15293288,0.17453292
59622,0.09016399,-0.98330295,0.0446193,0.15164058,0.17453292
59641,0.09063754,-0.98317385,0.0430186,0.15265462,0.17453292
59661,0.0913249,-0.9822256,0.042474344,0.15839379,0.17453292
59681,0.09106396,-0.981144,0.044219643,0.16464625,0.17453292
59701,0.09039635,-0.9809917,0.044672657,0.16579524,0.17453292
59722,0.09011398,-0.98133194,0.04243642,0.16451807,0.17453292
59741,0.09002431,-0.9810942,0.04075231,0.16640031,0.17453292
59761,0.0896076,-0.9804949,0.041293688,0.16998523,0.17453292
59781,0.08885778,-0.9801715,0.04140754,0.17220217,0.17453292
59802,0.08793853,-0.9800283,0.040526822,0.17369217,0.17453292
59821,0.08661993,-0.9798304,0.040699564,0.17542215,0.17453292
59841,0.08433331,-0.9798874,0.0417734,0.17596436,0.17453292
59862,0.08147338,-0.9801565,0.040992253,0.17599708,0.17453292
59881,0.07842626,-0.98041934,0.039382894,0.17628463,0.17453292
59901,0.07540382,-0.9805029,0.038772035,0.17727129,0.17453292
59921,0.07247408,-0.9804076,0.039149325,0.17892943,0.17453292
59941,0.06969541,-0.98021954,0.03974903,0.18092048,0.17453292
59962,0.06654326,-0.9802837,0.040569752,0.18157652,0.17453292
59981,0.062822685,-0.9807529,0.04052536,0.18037392,0.17453292
60001,0.058485147,-0.9811564,0.038757607,0.18002625,0.17453292
60021,0.05374882,-0.9813603,0.037457827,0.18066505,0.17453292
